datetime,power,capacity,spot_price_prediction
2021-06-06 14:00:00,-300.0,445.0,30.972967214160604
2021-06-06 14:30:00,0.0,580.0,39.77165297653714
2021-06-06 15:00:00,0.0,580.0,44.07557940076606
2021-06-06 15:30:00,0.0,580.0,49.58035727530213
2021-06-06 16:00:00,0.0,580.0,60.411132357153335
2021-06-06 16:30:00,0.0,580.0,76.33051492529488
2021-06-06 17:00:00,260.0,580.0,86.34650854944685
2021-06-06 17:30:00,300.0,450.0,90.11538489282516
2021-06-06 18:00:00,300.0,300.0,92.82013580165412
2021-06-06 18:30:00,300.0,150.0,91.4697732063482
2021-06-06 19:00:00,0.0,0.0,85.77398497402203
2021-06-06 19:30:00,0.0,0.0,78.30999128234754
2021-06-06 20:00:00,0.0,0.0,74.23131238019597
2021-06-06 20:30:00,0.0,0.0,69.91770891145246
2021-06-06 21:00:00,0.0,0.0,63.986701366647466
2021-06-06 21:30:00,0.0,0.0,54.4604417744228
2021-06-06 22:00:00,0.0,0.0,47.46478984667323
2021-06-06 22:30:00,0.0,0.0,40.60311613804993
2021-06-06 23:00:00,0.0,0.0,36.2981848981653
2021-06-06 23:30:00,0.0,0.0,39.51718159822299
2021-06-07 00:00:00,0.0,0.0,18.406120242725663
2021-06-07 00:30:00,0.0,0.0,18.11940386676757
2021-06-07 01:00:00,0.0,0.0,16.84211233471308
2021-06-07 01:30:00,0.0,0.0,13.61182359088501
2021-06-07 02:00:00,0.0,0.0,8.473046594560941
2021-06-07 02:30:00,0.0,0.0,6.141026491425393
2021-06-07 03:00:00,-88.8888888888889,0.0,4.081408663491075
2021-06-07 03:30:00,-300.0,40.0,2.257801139301492
2021-06-07 04:00:00,-300.0,175.0,0.881732765369108
2021-06-07 04:30:00,-300.0,310.0,1.907751177461947
2021-06-07 05:00:00,-300.0,445.0,2.5972348609457043
2021-06-07 05:30:00,0.0,580.0,7.800403155199973
2021-06-07 06:00:00,0.0,580.0,12.821152022488306
2021-06-07 06:30:00,0.0,580.0,26.09992894952461
2021-06-07 07:00:00,0.0,580.0,38.463837221636496
2021-06-07 07:30:00,0.0,580.0,42.070379100999375
2021-06-07 08:00:00,0.0,580.0,49.07233705986249
2021-06-07 08:30:00,0.0,580.0,55.43145316155403
2021-06-07 09:00:00,0.0,580.0,58.107794725489725
2021-06-07 09:30:00,0.0,580.0,58.24196592319517
2021-06-07 10:00:00,0.0,580.0,61.02994906841356
2021-06-07 10:30:00,0.0,580.0,64.25658734481992
2021-06-07 11:00:00,0.0,580.0,63.01252192286015
2021-06-07 11:30:00,0.0,580.0,61.81840188410871
2021-06-07 12:00:00,0.0,580.0,61.55081789228467
2021-06-07 12:30:00,0.0,580.0,61.75772370576169
2021-06-07 13:00:00,0.0,580.0,60.169680366407306
2021-06-07 13:30:00,0.0,580.0,61.00604426960524
2021-06-07 14:00:00,0.0,580.0,61.69661166554216
2021-06-07 14:30:00,0.0,580.0,60.43090875467858
2021-06-07 15:00:00,0.0,580.0,60.245663925600425
2021-06-07 15:30:00,0.0,580.0,59.8839238451705
2021-06-07 16:00:00,0.0,580.0,63.74977583267594
2021-06-07 16:30:00,0.0,580.0,61.76557398451891
2021-06-07 17:00:00,0.0,580.0,59.13443015265422
2021-06-07 17:30:00,0.0,580.0,73.59553422774212
2021-06-07 18:00:00,300.0,580.0,85.61970863903517
2021-06-07 18:30:00,300.0,430.0,88.34237024857123
2021-06-07 19:00:00,300.0,280.0,83.37519178011118
2021-06-07 19:30:00,260.0,130.0,75.3278767517917
2021-06-07 20:00:00,0.0,0.0,74.78489722132336
2021-06-07 20:30:00,0.0,0.0,72.69680537050213
2021-06-07 21:00:00,0.0,0.0,70.33860496961786
2021-06-07 21:30:00,0.0,0.0,62.64252167307748
2021-06-07 22:00:00,0.0,0.0,55.991271815092105
2021-06-07 22:30:00,0.0,0.0,48.28459576474694
2021-06-07 23:00:00,0.0,0.0,43.50437051602808
2021-06-07 23:30:00,0.0,0.0,46.98443703558716
2021-06-08 00:00:00,0.0,0.0,20.38781770217921
2021-06-08 00:30:00,0.0,0.0,20.503863372041195
2021-06-08 01:00:00,0.0,0.0,15.680513397251984
2021-06-08 01:30:00,0.0,0.0,14.693035538990811
2021-06-08 02:00:00,0.0,0.0,6.995043420578938
2021-06-08 02:30:00,0.0,0.0,6.682732389431891
2021-06-08 03:00:00,-300.0,0.0,2.210429592469893
2021-06-08 03:30:00,-300.0,135.0,2.389240149679964
2021-06-08 04:00:00,-300.0,270.0,3.722276538146019
2021-06-08 04:30:00,-300.0,405.0,3.973838199589167
2021-06-08 05:00:00,-88.8888888888889,540.0,4.082179900185807
2021-06-08 05:30:00,0.0,580.0,8.057773821096973
2021-06-08 06:00:00,0.0,580.0,12.028742570328234
2021-06-08 06:30:00,0.0,580.0,29.494124250947493
2021-06-08 07:00:00,0.0,580.0,42.66627879111833
2021-06-08 07:30:00,0.0,580.0,47.85898095861526
2021-06-08 08:00:00,0.0,580.0,64.23188821988494
2021-06-08 08:30:00,300.0,580.0,74.06387843459582
2021-06-08 09:00:00,300.0,430.0,79.3848950783375
2021-06-08 09:30:00,300.0,280.0,75.73295275861095
2021-06-08 10:00:00,260.0,130.0,70.45917399803305
2021-06-08 10:30:00,0.0,0.0,68.18436619859868
2021-06-08 11:00:00,0.0,0.0,59.91025527659362
2021-06-08 11:30:00,0.0,0.0,61.03634479035905
2021-06-08 12:00:00,0.0,0.0,56.68151104312464
2021-06-08 12:30:00,0.0,0.0,55.10261388172577
2021-06-08 13:00:00,0.0,0.0,52.742607420420526
2021-06-08 13:30:00,0.0,0.0,53.1748879644538
2021-06-08 14:00:00,0.0,0.0,52.04098359292093
2021-06-08 14:30:00,-300.0,0.0,47.49580608956698
2021-06-08 15:00:00,-88.8888888888889,135.0,49.66341840856191
2021-06-08 15:30:00,-300.0,175.0,47.84064308770789
2021-06-08 16:00:00,-300.0,310.0,48.07219857007445
2021-06-08 16:30:00,-300.0,445.0,48.26126815164013
2021-06-08 17:00:00,0.0,580.0,57.27565906224103
2021-06-08 17:30:00,260.0,580.0,66.68275086754865
2021-06-08 18:00:00,300.0,450.0,73.39531467879121
2021-06-08 18:30:00,300.0,300.0,69.98380297981177
2021-06-08 19:00:00,300.0,150.0,67.70197821850886
2021-06-08 19:30:00,0.0,0.0,58.76640573433235
2021-06-08 20:00:00,0.0,0.0,55.68738060714898
2021-06-08 20:30:00,0.0,0.0,45.27135876472301
2021-06-08 21:00:00,0.0,0.0,39.20640572467113
2021-06-08 21:30:00,0.0,0.0,32.82699085364703
2021-06-08 22:00:00,0.0,0.0,26.926696813033487
2021-06-08 22:30:00,0.0,0.0,17.25505674958717
2021-06-08 23:00:00,-300.0,0.0,11.177992179556767
2021-06-08 23:30:00,-300.0,135.0,11.34263358785789
2021-06-09 00:00:00,300.0,270.0,23.2544730778379
2021-06-09 00:30:00,240.0,120.0,14.953028871362475
2021-06-09 01:00:00,0.0,0.0,9.792144714037647
2021-06-09 01:30:00,0.0,0.0,2.440659971962788
2021-06-09 02:00:00,0.0,0.0,-5.377843490144912
2021-06-09 02:30:00,0.0,0.0,-4.868983079308379
2021-06-09 03:00:00,-88.8888888888889,0.0,-8.566562524370013
2021-06-09 03:30:00,-300.0,40.0,-9.164391127721656
2021-06-09 04:00:00,-300.0,175.0,-10.075654064482023
2021-06-09 04:30:00,-300.0,310.0,-10.236323364233414
2021-06-09 05:00:00,-300.0,445.0,-8.80505099216964
2021-06-09 05:30:00,0.0,580.0,-7.509701960365064
2021-06-09 06:00:00,0.0,580.0,0.5640358934706597
2021-06-09 06:30:00,0.0,580.0,11.50699446595678
2021-06-09 07:00:00,0.0,580.0,25.14234358082324
2021-06-09 07:30:00,0.0,580.0,36.05814769929587
2021-06-09 08:00:00,0.0,580.0,45.57590444467864
2021-06-09 08:30:00,260.0,580.0,57.0132039935652
2021-06-09 09:00:00,300.0,450.0,62.72136598186144
2021-06-09 09:30:00,300.0,300.0,60.85403083400895
2021-06-09 10:00:00,300.0,150.0,58.47087861622329
2021-06-09 10:30:00,0.0,0.0,55.69371280675388
2021-06-09 11:00:00,0.0,0.0,52.2417253448335
2021-06-09 11:30:00,0.0,0.0,48.97028966634154
2021-06-09 12:00:00,0.0,0.0,46.82355584961736
2021-06-09 12:30:00,0.0,0.0,43.4194705065259
2021-06-09 13:00:00,-300.0,0.0,40.81020388964198
2021-06-09 13:30:00,-88.8888888888889,135.0,41.00466536061727
2021-06-09 14:00:00,-300.0,175.0,40.9157399176149
2021-06-09 14:30:00,-300.0,310.0,40.16652802098683
2021-06-09 15:00:00,0.0,445.0,41.1768393375159
2021-06-09 15:30:00,-300.0,445.0,40.440304987857886
2021-06-09 16:00:00,0.0,580.0,42.05947704243127
2021-06-09 16:30:00,0.0,580.0,47.21585401362744
2021-06-09 17:00:00,0.0,580.0,57.96578699303187
2021-06-09 17:30:00,0.0,580.0,63.79712486358946
2021-06-09 18:00:00,300.0,580.0,69.66533073501283
2021-06-09 18:30:00,300.0,430.0,69.55316523158984
2021-06-09 19:00:00,300.0,280.0,68.68221160845752
2021-06-09 19:30:00,260.0,130.0,65.97185708524009
2021-06-09 20:00:00,0.0,0.0,62.9747618224233
2021-06-09 20:30:00,0.0,0.0,60.20962432485324
2021-06-09 21:00:00,0.0,0.0,53.463346216104
2021-06-09 21:30:00,0.0,0.0,48.93576681468515
2021-06-09 22:00:00,0.0,0.0,45.620129022525006
2021-06-09 22:30:00,0.0,0.0,34.80546385580536
2021-06-09 23:00:00,-300.0,0.0,25.288715389490363
2021-06-09 23:30:00,-33.3333333333333,135.0,30.55890019011697
2021-06-10 00:00:00,300.0,150.0,45.244515551927535
2021-06-10 00:30:00,0.0,0.0,31.006304395804637
2021-06-10 01:00:00,0.0,0.0,22.16063993916167
2021-06-10 01:30:00,0.0,0.0,13.417143732847263
2021-06-10 02:00:00,0.0,0.0,7.072942741524443
2021-06-10 02:30:00,0.0,0.0,0.5895901628882854
2021-06-10 03:00:00,-300.0,0.0,-4.390942100979956
2021-06-10 03:30:00,-300.0,135.0,-5.335980361852052
2021-06-10 04:00:00,-300.0,270.0,-5.969197139979983
2021-06-10 04:30:00,-300.0,405.0,-6.376449464240736
2021-06-10 05:00:00,-88.8888888888889,540.0,-4.381762869258495
2021-06-10 05:30:00,0.0,580.0,-1.0231726065299682
2021-06-10 06:00:00,0.0,580.0,6.282911415816557
2021-06-10 06:30:00,0.0,580.0,17.658886468801114
2021-06-10 07:00:00,0.0,580.0,28.86757917900204
2021-06-10 07:30:00,0.0,580.0,34.604429896778726
2021-06-10 08:00:00,0.0,580.0,49.23052773862321
2021-06-10 08:30:00,0.0,580.0,52.59949802882318
2021-06-10 09:00:00,0.0,580.0,53.65198733173644
2021-06-10 09:30:00,0.0,580.0,53.11983467640837
2021-06-10 10:00:00,0.0,580.0,53.37453872967316
2021-06-10 10:30:00,0.0,580.0,57.7148106750095
2021-06-10 11:00:00,0.0,580.0,60.41058282813228
2021-06-10 11:30:00,0.0,580.0,63.781383492110805
2021-06-10 12:00:00,0.0,580.0,67.35319469448154
2021-06-10 12:30:00,0.0,580.0,68.12775337952587
2021-06-10 13:00:00,0.0,580.0,67.01040639226363
2021-06-10 13:30:00,0.0,580.0,68.31865378971602
2021-06-10 14:00:00,0.0,580.0,67.41555573705598
2021-06-10 14:30:00,0.0,580.0,64.7407252059661
2021-06-10 15:00:00,0.0,580.0,65.43959666068537
2021-06-10 15:30:00,0.0,580.0,65.95737922016114
2021-06-10 16:00:00,0.0,580.0,68.03666317609785
2021-06-10 16:30:00,0.0,580.0,69.35265195113388
2021-06-10 17:00:00,0.0,580.0,71.92324311900656
2021-06-10 17:30:00,300.0,580.0,75.23474384157569
2021-06-10 18:00:00,300.0,430.0,77.86991493704883
2021-06-10 18:30:00,300.0,280.0,78.77862966854708
2021-06-10 19:00:00,260.0,130.0,74.23342271939724
2021-06-10 19:30:00,0.0,0.0,72.59546809019423
2021-06-10 20:00:00,0.0,0.0,70.05357855643003
2021-06-10 20:30:00,0.0,0.0,67.68377436056865
2021-06-10 21:00:00,0.0,0.0,59.65006133592493
2021-06-10 21:30:00,0.0,0.0,54.75438023851913
2021-06-10 22:00:00,0.0,0.0,51.01296541419711
2021-06-10 22:30:00,-300.0,0.0,42.12450668284328
2021-06-10 23:00:00,-300.0,135.0,36.917740983509134
2021-06-10 23:30:00,-66.6666666666667,270.0,43.107097923168496
2021-06-11 00:00:00,300.0,300.0,73.89172865764957
2021-06-11 00:30:00,300.0,150.0,60.04877593165685
2021-06-11 01:00:00,0.0,0.0,50.98850437506675
2021-06-11 01:30:00,0.0,0.0,42.93710255662529
2021-06-11 02:00:00,0.0,0.0,37.40770198882558
2021-06-11 02:30:00,0.0,0.0,29.361359843010177
2021-06-11 03:00:00,-88.8888888888889,0.0,23.81705392313164
2021-06-11 03:30:00,-300.0,40.0,22.23600281879881
2021-06-11 04:00:00,-300.0,175.0,23.113544068131745
2021-06-11 04:30:00,-300.0,310.0,22.28671719975169
2021-06-11 05:00:00,-300.0,445.0,21.727197964652103
2021-06-11 05:30:00,0.0,580.0,23.85386728813349
2021-06-11 06:00:00,0.0,580.0,26.40706952950549
2021-06-11 06:30:00,0.0,580.0,37.69239104751425
2021-06-11 07:00:00,0.0,580.0,52.858818528318565
2021-06-11 07:30:00,0.0,580.0,62.27442671079265
2021-06-11 08:00:00,0.0,580.0,72.57936255800406
2021-06-11 08:30:00,0.0,580.0,79.69254012351713
2021-06-11 09:00:00,0.0,580.0,91.0925789552004
2021-06-11 09:30:00,0.0,580.0,91.42331269934184
2021-06-11 10:00:00,0.0,580.0,91.76012868505174
2021-06-11 10:30:00,0.0,580.0,90.44657998585
2021-06-11 11:00:00,0.0,580.0,86.70200878595813
2021-06-11 11:30:00,0.0,580.0,84.8204816819421
2021-06-11 12:00:00,0.0,580.0,85.71050587136591
2021-06-11 12:30:00,0.0,580.0,84.30648448510233
2021-06-11 13:00:00,0.0,580.0,80.71606680343778
2021-06-11 13:30:00,0.0,580.0,80.2389591983265
2021-06-11 14:00:00,0.0,580.0,78.39544755637718
2021-06-11 14:30:00,0.0,580.0,74.5102097433403
2021-06-11 15:00:00,0.0,580.0,74.51428782639327
2021-06-11 15:30:00,0.0,580.0,75.6557621535727
2021-06-11 16:00:00,0.0,580.0,81.01022213390898
2021-06-11 16:30:00,0.0,580.0,83.22424617844982
2021-06-11 17:00:00,0.0,580.0,90.41887332472912
2021-06-11 17:30:00,0.0,580.0,98.6685588431242
2021-06-11 18:00:00,300.0,580.0,105.86711489290902
2021-06-11 18:30:00,300.0,430.0,105.79005026140726
2021-06-11 19:00:00,300.0,280.0,103.0204416593924
2021-06-11 19:30:00,0.0,130.0,97.74159158233851
2021-06-11 20:00:00,260.0,130.0,99.21834278902828
2021-06-11 20:30:00,0.0,0.0,94.4370408931856
2021-06-11 21:00:00,0.0,0.0,89.82098862252096
2021-06-11 21:30:00,0.0,0.0,82.87320056021312
2021-06-11 22:00:00,0.0,0.0,74.5421816156306
2021-06-11 22:30:00,0.0,0.0,66.21319770549039
2021-06-11 23:00:00,-300.0,0.0,63.397789411104114
2021-06-11 23:30:00,-33.3333333333333,135.0,66.11321649031558
2021-06-12 00:00:00,300.0,150.0,86.86066983904539
2021-06-12 00:30:00,0.0,0.0,76.80543159710841
2021-06-12 01:00:00,0.0,0.0,64.3765965677849
2021-06-12 01:30:00,0.0,0.0,56.11835723743785
2021-06-12 02:00:00,0.0,0.0,49.23576285450528
2021-06-12 02:30:00,0.0,0.0,43.16348080136088
2021-06-12 03:00:00,-88.8888888888889,0.0,36.90582585701982
2021-06-12 03:30:00,-300.0,40.0,35.28487222615374
2021-06-12 04:00:00,-300.0,175.0,35.18035887141784
2021-06-12 04:30:00,-300.0,310.0,35.542346702335266
2021-06-12 05:00:00,-300.0,445.0,35.19684550186203
2021-06-12 05:30:00,0.0,580.0,37.84842645393758
2021-06-12 06:00:00,0.0,580.0,39.067121135482
2021-06-12 06:30:00,0.0,580.0,41.74697939066769
2021-06-12 07:00:00,0.0,580.0,49.07319284575733
2021-06-12 07:30:00,0.0,580.0,52.661225098801765
2021-06-12 08:00:00,0.0,580.0,53.01161605897778
2021-06-12 08:30:00,0.0,580.0,56.23570359926799
2021-06-12 09:00:00,0.0,580.0,61.899232860884695
2021-06-12 09:30:00,0.0,580.0,69.18473458143407
2021-06-12 10:00:00,270.0,580.0,69.85263995976719
2021-06-12 10:30:00,0.0,445.0,68.91465323908338
2021-06-12 11:00:00,0.0,445.0,63.79441320081469
2021-06-12 11:30:00,0.0,445.0,58.26832142979181
2021-06-12 12:00:00,0.0,445.0,57.92148924030519
2021-06-12 12:30:00,0.0,445.0,55.89881298231816
2021-06-12 13:00:00,0.0,445.0,56.33515606460684
2021-06-12 13:30:00,-300.0,445.0,55.32815515029222
2021-06-12 14:00:00,0.0,580.0,56.580971765711794
2021-06-12 14:30:00,0.0,580.0,58.38012462426855
2021-06-12 15:00:00,0.0,580.0,60.465767729262936
2021-06-12 15:30:00,0.0,580.0,61.49137848457184
2021-06-12 16:00:00,0.0,580.0,69.32595414474585
2021-06-12 16:30:00,0.0,580.0,73.58861619108495
2021-06-12 17:00:00,0.0,580.0,84.25304008871383
2021-06-12 17:30:00,0.0,580.0,92.04688111141247
2021-06-12 18:00:00,300.0,580.0,96.42303254492772
2021-06-12 18:30:00,300.0,430.0,96.44991952183484
2021-06-12 19:00:00,200.0,280.0,92.95545796299103
2021-06-12 19:30:00,0.0,180.0,89.90249555476889
2021-06-12 20:00:00,0.0,180.0,86.7843365782775
2021-06-12 20:30:00,0.0,180.0,84.504967979351
2021-06-12 21:00:00,0.0,180.0,81.96209427110574
2021-06-12 21:30:00,0.0,180.0,78.75447215395144
2021-06-12 22:00:00,0.0,180.0,77.71207150364017
2021-06-12 22:30:00,0.0,180.0,74.42951316607034
2021-06-12 23:00:00,-300.0,180.0,73.49730519446948
2021-06-12 23:30:00,-300.0,315.0,73.61841755654034
2021-06-13 00:00:00,300.0,450.0,113.17866132119752
2021-06-13 00:30:00,300.0,300.0,103.70640903409031
2021-06-13 01:00:00,300.0,150.0,95.47634850635238
2021-06-13 01:30:00,0.0,0.0,88.64396520607153
2021-06-13 02:00:00,0.0,0.0,82.39764393266991
2021-06-13 02:30:00,0.0,0.0,79.79154145389998
2021-06-13 03:00:00,0.0,0.0,74.38655335792862
2021-06-13 03:30:00,0.0,0.0,72.20961782399505
2021-06-13 04:00:00,-88.8888888888889,0.0,71.16694248317816
2021-06-13 04:30:00,-300.0,40.0,67.38850651723882
2021-06-13 05:00:00,-300.0,175.0,67.03379267548505
2021-06-13 05:30:00,-300.0,310.0,68.67442995201293
2021-06-13 06:00:00,-300.0,445.0,70.60780151663403
2021-06-13 06:30:00,0.0,580.0,71.65992890672368
2021-06-13 07:00:00,0.0,580.0,75.29399830464996
2021-06-13 07:30:00,0.0,580.0,78.0027644983144
2021-06-13 08:00:00,0.0,580.0,81.09470991794824
2021-06-13 08:30:00,0.0,580.0,85.35155615392449
2021-06-13 09:00:00,0.0,580.0,91.70582707187346
2021-06-13 09:30:00,0.0,580.0,93.77019129228896
2021-06-13 10:00:00,0.0,580.0,94.01624037649952
2021-06-13 10:30:00,0.0,580.0,92.51632730222684
2021-06-13 11:00:00,0.0,580.0,90.1713221497592
2021-06-13 11:30:00,0.0,580.0,87.6405057084106
2021-06-13 12:00:00,0.0,580.0,86.02179496433959
2021-06-13 12:30:00,0.0,580.0,88.52579896514942
2021-06-13 13:00:00,0.0,580.0,87.55113349514323
2021-06-13 13:30:00,0.0,580.0,87.2661326508901
2021-06-13 14:00:00,0.0,580.0,89.38483675280195
2021-06-13 14:30:00,0.0,580.0,89.2198210015184
2021-06-13 15:00:00,0.0,580.0,90.10065103337809
2021-06-13 15:30:00,0.0,580.0,90.20269978596748
2021-06-13 16:00:00,0.0,580.0,94.9736065671388
2021-06-13 16:30:00,0.0,580.0,101.17141961860194
2021-06-13 17:00:00,0.0,580.0,110.59459202408011
2021-06-13 17:30:00,0.0,580.0,122.7940253051249
2021-06-13 18:00:00,300.0,580.0,130.98067162858226
2021-06-13 18:30:00,300.0,430.0,131.9042747027982
2021-06-13 19:00:00,300.0,280.0,130.3568244765121
2021-06-13 19:30:00,260.0,130.0,124.7740699478462
2021-06-13 20:00:00,0.0,0.0,121.27377254015596
2021-06-13 20:30:00,0.0,0.0,117.53680578527936
2021-06-13 21:00:00,0.0,0.0,113.50620567790564
2021-06-13 21:30:00,0.0,0.0,109.1362744381035
2021-06-13 22:00:00,0.0,0.0,103.75610003866936
2021-06-13 22:30:00,0.0,0.0,98.91200713144488
2021-06-13 23:00:00,0.0,0.0,94.24517791387652
2021-06-13 23:30:00,0.0,0.0,94.5062602727712
2021-06-14 00:00:00,0.0,0.0,111.5792402289134
2021-06-14 00:30:00,0.0,0.0,96.69421218040138
2021-06-14 01:00:00,0.0,0.0,88.1328939761098
2021-06-14 01:30:00,0.0,0.0,79.24391666354455
2021-06-14 02:00:00,0.0,0.0,72.92767020533978
2021-06-14 02:30:00,0.0,0.0,67.42101539309093
2021-06-14 03:00:00,-88.8888888888889,0.0,63.80008308224311
2021-06-14 03:30:00,-300.0,40.0,62.71976312927286
2021-06-14 04:00:00,-300.0,175.0,61.82438912738389
2021-06-14 04:30:00,-300.0,310.0,61.69545564243161
2021-06-14 05:00:00,-300.0,445.0,62.59402816644821
2021-06-14 05:30:00,0.0,580.0,67.85043587929167
2021-06-14 06:00:00,0.0,580.0,70.14410270914544
2021-06-14 06:30:00,0.0,580.0,80.93418812417927
2021-06-14 07:00:00,0.0,580.0,91.373086244183
2021-06-14 07:30:00,0.0,580.0,98.14933459860583
2021-06-14 08:00:00,0.0,580.0,108.9113667150938
2021-06-14 08:30:00,0.0,580.0,118.4810897227078
2021-06-14 09:00:00,0.0,580.0,119.29598291012222
2021-06-14 09:30:00,0.0,580.0,121.1939727075619
2021-06-14 10:00:00,300.0,580.0,123.44270296638692
2021-06-14 10:30:00,300.0,430.0,125.25953597938424
2021-06-14 11:00:00,0.0,280.0,121.28709034513916
2021-06-14 11:30:00,0.0,280.0,119.61158439423563
2021-06-14 12:00:00,0.0,280.0,115.14182676407373
2021-06-14 12:30:00,0.0,280.0,104.6282843885435
2021-06-14 13:00:00,0.0,280.0,98.91362637432633
2021-06-14 13:30:00,0.0,280.0,98.5979008379649
2021-06-14 14:00:00,-300.0,280.0,95.0509306113104
2021-06-14 14:30:00,-300.0,415.0,95.3443124985175
2021-06-14 15:00:00,0.0,550.0,100.13898780153204
2021-06-14 15:30:00,0.0,550.0,112.74568243959914
2021-06-14 16:00:00,0.0,550.0,115.43039798876606
2021-06-14 16:30:00,0.0,550.0,116.56364979307985
2021-06-14 17:00:00,0.0,550.0,113.8385441615324
2021-06-14 17:30:00,0.0,550.0,120.98400163370164
2021-06-14 18:00:00,300.0,550.0,128.30986440670563
2021-06-14 18:30:00,300.0,400.0,127.05345581481664
2021-06-14 19:00:00,300.0,250.0,123.14305503576811
2021-06-14 19:30:00,200.0,100.0,121.54843578119684
2021-06-14 20:00:00,0.0,0.0,116.08943343354068
2021-06-14 20:30:00,0.0,0.0,110.71816037941905
2021-06-14 21:00:00,0.0,0.0,106.05127777305646
2021-06-14 21:30:00,0.0,0.0,98.87983537283668
2021-06-14 22:00:00,0.0,0.0,91.14092147670011
2021-06-14 22:30:00,0.0,0.0,85.38374996850202
2021-06-14 23:00:00,-300.0,0.0,81.85881453715862
2021-06-14 23:30:00,-33.3333333333333,135.0,82.01117279620554
2021-06-15 00:00:00,300.0,150.0,113.78844502552148
2021-06-15 00:30:00,0.0,0.0,98.43891435773024
2021-06-15 01:00:00,0.0,0.0,88.22860496702694
2021-06-15 01:30:00,0.0,0.0,80.51886417069164
2021-06-15 02:00:00,0.0,0.0,69.03453689226559
2021-06-15 02:30:00,0.0,0.0,64.03248142109912
2021-06-15 03:00:00,0.0,0.0,59.83736828432362
2021-06-15 03:30:00,-300.0,0.0,56.98316338508472
2021-06-15 04:00:00,-300.0,135.0,56.43895530336425
2021-06-15 04:30:00,-300.0,270.0,56.35717082946831
2021-06-15 05:00:00,-300.0,405.0,56.79685798135041
2021-06-15 05:30:00,-88.8888888888889,540.0,59.00927963223116
2021-06-15 06:00:00,0.0,580.0,64.53261315663104
2021-06-15 06:30:00,0.0,580.0,65.34697285164077
2021-06-15 07:00:00,0.0,580.0,87.40797518070525
2021-06-15 07:30:00,0.0,580.0,89.0975812214525
2021-06-15 08:00:00,0.0,580.0,94.78306892922892
2021-06-15 08:30:00,0.0,580.0,100.23916520089024
2021-06-15 09:00:00,0.0,580.0,99.60634526826225
2021-06-15 09:30:00,0.0,580.0,101.11584938873466
2021-06-15 10:00:00,0.0,580.0,101.73031105800024
2021-06-15 10:30:00,0.0,580.0,102.99529516485298
2021-06-15 11:00:00,0.0,580.0,102.72007699644595
2021-06-15 11:30:00,0.0,580.0,101.73821556887148
2021-06-15 12:00:00,0.0,580.0,99.49003599938877
2021-06-15 12:30:00,0.0,580.0,98.73766630358612
2021-06-15 13:00:00,0.0,580.0,100.59743994048326
2021-06-15 13:30:00,0.0,580.0,102.23511074561998
2021-06-15 14:00:00,0.0,580.0,100.82875131060038
2021-06-15 14:30:00,0.0,580.0,99.00970846973624
2021-06-15 15:00:00,0.0,580.0,97.54472735145802
2021-06-15 15:30:00,0.0,580.0,99.4050156750231
2021-06-15 16:00:00,0.0,580.0,100.98770156540994
2021-06-15 16:30:00,0.0,580.0,101.78340136598676
2021-06-15 17:00:00,0.0,580.0,109.5029596069502
2021-06-15 17:30:00,260.0,580.0,113.96813420159609
2021-06-15 18:00:00,300.0,450.0,122.10836486081368
2021-06-15 18:30:00,300.0,300.0,119.271653159486
2021-06-15 19:00:00,300.0,150.0,116.36372859538864
2021-06-15 19:30:00,0.0,0.0,108.84643777851502
2021-06-15 20:00:00,0.0,0.0,103.15322270688743
2021-06-15 20:30:00,0.0,0.0,100.31446935354282
2021-06-15 21:00:00,0.0,0.0,95.32347690673656
2021-06-15 21:30:00,0.0,0.0,87.52638737799853
2021-06-15 22:00:00,0.0,0.0,82.2986132313066
2021-06-15 22:30:00,0.0,0.0,77.01270107245588
2021-06-15 23:00:00,0.0,0.0,71.56900062525355
2021-06-15 23:30:00,0.0,0.0,73.14115034880723
2021-06-16 00:00:00,0.0,0.0,51.90778429477736
2021-06-16 00:30:00,0.0,0.0,51.84362784525126
2021-06-16 01:00:00,0.0,0.0,48.030420122822726
2021-06-16 01:30:00,0.0,0.0,44.41339910202613
2021-06-16 02:00:00,-300.0,0.0,40.54235075642706
2021-06-16 02:30:00,-300.0,135.0,38.75787266163124
2021-06-16 03:00:00,0.0,270.0,42.72556519570826
2021-06-16 03:30:00,-300.0,270.0,39.98253120113897
2021-06-16 04:00:00,-300.0,405.0,38.72568760877108
2021-06-16 04:30:00,-88.8888888888889,540.0,41.056105244828
2021-06-16 05:00:00,0.0,580.0,43.054237455994496
2021-06-16 05:30:00,0.0,580.0,47.56119708082269
2021-06-16 06:00:00,0.0,580.0,51.81391940936231
2021-06-16 06:30:00,0.0,580.0,68.48575621163813
2021-06-16 07:00:00,0.0,580.0,86.69544513132146
2021-06-16 07:30:00,0.0,580.0,100.13561400837123
2021-06-16 08:00:00,240.0,580.0,110.57677163768524
2021-06-16 08:30:00,300.0,460.0,111.74108443186576
2021-06-16 09:00:00,0.0,310.0,109.68534617224846
2021-06-16 09:30:00,0.0,310.0,109.05107598882142
2021-06-16 10:00:00,0.0,310.0,104.67521008822963
2021-06-16 10:30:00,0.0,310.0,101.8160255677229
2021-06-16 11:00:00,0.0,310.0,96.32902636261625
2021-06-16 11:30:00,0.0,310.0,91.96991979030942
