datetime,power,capacity,spot_price_prediction
2021-05-26 22:30:00,0.0,0.0,36.74524991933987
2021-05-26 23:00:00,0.0,0.0,32.46113473172812
2021-05-26 23:30:00,0.0,0.0,32.48308700022864
2021-05-27 00:00:00,0.0,0.0,16.10965920766786
2021-05-27 00:30:00,0.0,0.0,16.764219361858167
2021-05-27 01:00:00,0.0,0.0,15.880242123390316
2021-05-27 01:30:00,0.0,0.0,14.81462289274019
2021-05-27 02:00:00,0.0,0.0,8.722017808942837
2021-05-27 02:30:00,0.0,0.0,5.241440873786431
2021-05-27 03:00:00,-88.8888888888889,0.0,2.056752636915462
2021-05-27 03:30:00,-300.0,40.0,1.9183374804816535
2021-05-27 04:00:00,-300.0,175.0,0.2183093006021437
2021-05-27 04:30:00,-300.0,310.0,-1.4149547640232356
2021-05-27 05:00:00,-300.0,445.0,1.9982141645581777
2021-05-27 05:30:00,0.0,580.0,6.856383014903855
2021-05-27 06:00:00,0.0,580.0,11.075015680436309
2021-05-27 06:30:00,0.0,580.0,24.112333440529326
2021-05-27 07:00:00,0.0,580.0,41.25218424443071
2021-05-27 07:30:00,1.13686837721616e-14,580.0,53.297674947051576
2021-05-27 08:00:00,300.0,580.0,63.90872234462131
2021-05-27 08:30:00,300.0,430.0,66.88627958609338
2021-05-27 09:00:00,300.0,280.0,64.91295394609162
2021-05-27 09:30:00,260.0,130.0,60.46879895058615
2021-05-27 10:00:00,0.0,0.0,57.25843165651665
2021-05-27 10:30:00,0.0,0.0,54.22847431208194
2021-05-27 11:00:00,0.0,0.0,45.885271683166565
2021-05-27 11:30:00,-300.0,0.0,36.269268487459456
2021-05-27 12:00:00,-300.0,135.0,40.014218779543285
2021-05-27 12:30:00,0.0,270.0,44.144420659576994
2021-05-27 13:00:00,-88.8888888888888,270.0,43.940575641565786
2021-05-27 13:30:00,-300.0,310.0,41.32498092847338
2021-05-27 14:00:00,-300.0,445.0,43.58952318382738
2021-05-27 14:30:00,0.0,580.0,47.82240093883421
2021-05-27 15:00:00,0.0,580.0,47.46075977168925
2021-05-27 15:30:00,0.0,580.0,48.80326797148047
2021-05-27 16:00:00,0.0,580.0,48.58700486079567
2021-05-27 16:30:00,0.0,580.0,56.03244348760892
2021-05-27 17:00:00,0.0,580.0,61.62448305285622
2021-05-27 17:30:00,1.13686837721616e-13,580.0,67.90659793884302
2021-05-27 18:00:00,300.0,580.0,76.11516709258221
2021-05-27 18:30:00,300.0,430.0,74.29501377925737
2021-05-27 19:00:00,300.0,280.0,73.1746375193013
2021-05-27 19:30:00,260.0,130.0,68.90355709769008
2021-05-27 20:00:00,0.0,0.0,63.1246856678445
2021-05-27 20:30:00,0.0,0.0,56.53053959310675
2021-05-27 21:00:00,0.0,0.0,52.924623971723264
2021-05-27 21:30:00,0.0,0.0,47.8523490901876
2021-05-27 22:00:00,0.0,0.0,42.27030833049383
2021-05-27 22:30:00,0.0,0.0,34.30962405283502
2021-05-27 23:00:00,0.0,0.0,30.21097386755423
2021-05-27 23:30:00,0.0,0.0,32.401174828727235
2021-05-28 00:00:00,0.0,0.0,54.84577566810104
2021-05-28 00:30:00,0.0,0.0,44.84864803059578
2021-05-28 01:00:00,0.0,0.0,37.435622961359314
2021-05-28 01:30:00,0.0,0.0,31.48995346941355
2021-05-28 02:00:00,0.0,0.0,25.97944413920895
2021-05-28 02:30:00,-88.8888888888888,0.0,20.494732075186207
2021-05-28 03:00:00,-300.0,39.9999999999999,17.0441889424673
2021-05-28 03:30:00,-300.0,175.0,15.920120833708154
2021-05-28 04:00:00,-300.0,310.0,15.1603446468809
2021-05-28 04:30:00,-300.0,445.0,16.673258075889493
2021-05-28 05:00:00,0.0,580.0,21.237373309570145
2021-05-28 05:30:00,0.0,580.0,27.384015978835063
2021-05-28 06:00:00,0.0,580.0,33.07566914852856
2021-05-28 06:30:00,0.0,580.0,43.841775301043285
2021-05-28 07:00:00,0.0,580.0,53.784820532010016
2021-05-28 07:30:00,0.0,580.0,63.22419679336394
2021-05-28 08:00:00,0.0,580.0,70.6366932419021
2021-05-28 08:30:00,0.0,580.0,77.85287100269014
2021-05-28 09:00:00,0.0,580.0,80.22998552152403
2021-05-28 09:30:00,300.0,580.0,82.44811575795292
2021-05-28 10:00:00,0.0,430.0,77.2279907484267
2021-05-28 10:30:00,0.0,430.0,74.91692309097483
2021-05-28 11:00:00,0.0,430.0,71.78969763226517
2021-05-28 11:30:00,0.0,430.0,68.42540930091802
2021-05-28 12:00:00,0.0,430.0,68.03437058208246
2021-05-28 12:30:00,0.0,430.0,67.99185801539353
2021-05-28 13:00:00,0.0,430.0,65.69679456060325
2021-05-28 13:30:00,-300.0,430.0,64.56408668472031
2021-05-28 14:00:00,-33.3333333333333,565.0,64.82678550320948
2021-05-28 14:30:00,0.0,580.0,66.18467612854126
2021-05-28 15:00:00,0.0,580.0,69.98476059063637
2021-05-28 15:30:00,-1.13686837721616e-13,580.0,73.61524821209586
2021-05-28 16:00:00,0.0,580.0,78.61185956309545
2021-05-28 16:30:00,0.0,580.0,84.40118594350865
2021-05-28 17:00:00,0.0,580.0,92.24873353461392
2021-05-28 17:30:00,260.0,580.0,99.82109254956596
2021-05-28 18:00:00,300.0,450.0,108.72307706045736
2021-05-28 18:30:00,300.0,300.0,109.73171264312704
2021-05-28 19:00:00,300.0,150.0,104.42492552782166
2021-05-28 19:30:00,0.0,0.0,99.72412455436388
2021-05-28 20:00:00,0.0,0.0,93.8930961502077
2021-05-28 20:30:00,0.0,0.0,89.43441165093313
2021-05-28 21:00:00,0.0,0.0,85.02076809349379
2021-05-28 21:30:00,0.0,0.0,80.11084930196252
2021-05-28 22:00:00,0.0,0.0,73.02270889092789
2021-05-28 22:30:00,0.0,0.0,65.84921145011097
2021-05-28 23:00:00,0.0,0.0,59.66678692101695
2021-05-28 23:30:00,0.0,0.0,61.2621647827997
2021-05-29 00:00:00,0.0,0.0,73.11162535138233
2021-05-29 00:30:00,0.0,0.0,64.22573991230472
2021-05-29 01:00:00,0.0,0.0,56.23536305445548
2021-05-29 01:30:00,0.0,0.0,50.29767485938389
2021-05-29 02:00:00,0.0,0.0,44.96159279035855
2021-05-29 02:30:00,0.0,0.0,39.40344772234009
2021-05-29 03:00:00,0.0,0.0,33.97864709058278
2021-05-29 03:30:00,0.0,0.0,31.710457617537728
2021-05-29 04:00:00,-88.8888888888889,0.0,28.58359372532577
2021-05-29 04:30:00,-300.0,40.0,27.47961888839467
2021-05-29 05:00:00,-300.0,175.0,27.12155864223547
2021-05-29 05:30:00,-300.0,310.0,28.04482318366159
2021-05-29 06:00:00,-300.0,445.0,28.546039314532408
2021-05-29 06:30:00,0.0,580.0,30.53402566102386
2021-05-29 07:00:00,0.0,580.0,34.121117083004435
2021-05-29 07:30:00,0.0,580.0,38.01354157355799
2021-05-29 08:00:00,0.0,580.0,43.15069607100888
2021-05-29 08:30:00,0.0,580.0,47.837789788011605
2021-05-29 09:00:00,300.0,580.0,51.44580573271756
2021-05-29 09:30:00,300.0,430.0,51.15600619532751
2021-05-29 10:00:00,0.0,280.0,49.13191271603708
2021-05-29 10:30:00,0.0,280.0,46.26143955872436
2021-05-29 11:00:00,0.0,280.0,45.52431618505838
2021-05-29 11:30:00,0.0,280.0,44.117796396270535
2021-05-29 12:00:00,0.0,280.0,44.239444200891
2021-05-29 12:30:00,0.0,280.0,41.75297614630823
2021-05-29 13:00:00,-300.0,280.0,37.385032732986176
2021-05-29 13:30:00,-300.0,415.0,38.488715896022256
2021-05-29 14:00:00,-66.6666666666666,550.0,39.70428849440418
2021-05-29 14:30:00,-4.736951571734e-14,580.0,40.99387709508717
2021-05-29 15:00:00,0.0,580.0,44.562983931957504
2021-05-29 15:30:00,0.0,580.0,50.99354728108813
2021-05-29 16:00:00,0.0,580.0,58.34313201575095
2021-05-29 16:30:00,0.0,580.0,66.10742861640212
2021-05-29 17:00:00,0.0,580.0,77.81319821145044
2021-05-29 17:30:00,1.13686837721616e-13,580.0,86.19319282668474
2021-05-29 18:00:00,300.0,580.0,94.96360750636
2021-05-29 18:30:00,300.0,430.0,95.81988270670554
2021-05-29 19:00:00,300.0,280.0,92.38768320223004
2021-05-29 19:30:00,260.0,130.0,88.44786195613632
2021-05-29 20:00:00,0.0,0.0,83.2320913905312
2021-05-29 20:30:00,0.0,0.0,79.74797221119776
2021-05-29 21:00:00,0.0,0.0,75.7377176544763
2021-05-29 21:30:00,0.0,0.0,71.7006845980927
2021-05-29 22:00:00,0.0,0.0,65.34148697357216
2021-05-29 22:30:00,0.0,0.0,60.89938110407
2021-05-29 23:00:00,0.0,0.0,55.61177963840712
2021-05-29 23:30:00,0.0,0.0,58.27602360978342
2021-05-30 00:00:00,0.0,0.0,81.24378901075467
2021-05-30 00:30:00,0.0,0.0,70.19349619993169
2021-05-30 01:00:00,0.0,0.0,63.24125575253361
2021-05-30 01:30:00,0.0,0.0,59.770602231837614
2021-05-30 02:00:00,0.0,0.0,54.122870628230345
2021-05-30 02:30:00,0.0,0.0,52.626347416025
2021-05-30 03:00:00,0.0,0.0,49.53805960180439
2021-05-30 03:30:00,-300.0,0.0,47.500085903968326
2021-05-30 04:00:00,-88.8888888888889,135.0,47.54239571442847
2021-05-30 04:30:00,-300.0,175.0,47.52368286370347
2021-05-30 05:00:00,-300.0,310.0,46.73598230691057
2021-05-30 05:30:00,-300.0,445.0,47.17328217543965
2021-05-30 06:00:00,0.0,580.0,49.61185314804371
2021-05-30 06:30:00,0.0,580.0,52.40567870086704
2021-05-30 07:00:00,0.0,580.0,57.812202509451566
2021-05-30 07:30:00,0.0,580.0,61.957979531561136
2021-05-30 08:00:00,260.0,580.0,68.54287896515284
2021-05-30 08:30:00,300.0,450.0,73.01311698257418
2021-05-30 09:00:00,300.0,300.0,73.7085994713621
2021-05-30 09:30:00,300.0,150.0,69.9785976101402
2021-05-30 10:00:00,0.0,0.0,64.17978692729022
2021-05-30 10:30:00,0.0,0.0,57.95698834422939
2021-05-30 11:00:00,0.0,0.0,52.89371022566233
2021-05-30 11:30:00,0.0,0.0,46.11961480801628
2021-05-30 12:00:00,-300.0,0.0,42.14304925239246
2021-05-30 12:30:00,-300.0,135.0,40.86356875708498
2021-05-30 13:00:00,-300.0,270.0,40.66750651416238
2021-05-30 13:30:00,-300.0,405.0,42.68675118526619
2021-05-30 14:00:00,-88.8888888888888,540.0,44.23867665245928
2021-05-30 14:30:00,0.0,580.0,46.33764107712557
2021-05-30 15:00:00,0.0,580.0,49.60285924938344
2021-05-30 15:30:00,0.0,580.0,56.82767653378215
2021-05-30 16:00:00,0.0,580.0,66.2643021407478
2021-05-30 16:30:00,0.0,580.0,77.99530493326638
2021-05-30 17:00:00,0.0,580.0,92.8038578887898
2021-05-30 17:30:00,1.13686837721616e-13,580.0,108.24070203968374
2021-05-30 18:00:00,300.0,580.0,122.2945774339904
2021-05-30 18:30:00,300.0,430.0,124.71274881754304
2021-05-30 19:00:00,300.0,280.0,121.53082735056012
2021-05-30 19:30:00,260.0,130.0,117.24311335798852
2021-05-30 20:00:00,0.0,0.0,111.292017923155
2021-05-30 20:30:00,0.0,0.0,106.66183050439666
2021-05-30 21:00:00,0.0,0.0,102.80262159609894
2021-05-30 21:30:00,0.0,0.0,96.27612551653628
2021-05-30 22:00:00,0.0,0.0,90.6936267803368
2021-05-30 22:30:00,0.0,0.0,84.09373727566037
2021-05-30 23:00:00,0.0,0.0,77.70269945308138
2021-05-30 23:30:00,0.0,0.0,77.1451170496459
2021-05-31 00:00:00,0.0,0.0,67.84383585680962
2021-05-31 00:30:00,0.0,0.0,62.6529287120306
2021-05-31 01:00:00,0.0,0.0,56.975619884637
2021-05-31 01:30:00,0.0,0.0,52.185678336836745
2021-05-31 02:00:00,0.0,0.0,46.73500461239462
2021-05-31 02:30:00,0.0,0.0,42.224440456030365
2021-05-31 03:00:00,-88.8888888888889,0.0,40.26293734464669
2021-05-31 03:30:00,-300.0,40.0,37.00577498036783
2021-05-31 04:00:00,-300.0,175.0,35.48809584073288
2021-05-31 04:30:00,-300.0,310.0,35.303722000536354
2021-05-31 05:00:00,-300.0,445.0,37.05039762223029
2021-05-31 05:30:00,0.0,580.0,41.765811099502585
2021-05-31 06:00:00,0.0,580.0,47.92926363893599
2021-05-31 06:30:00,0.0,580.0,60.887824426562986
2021-05-31 07:00:00,0.0,580.0,69.91848293172295
2021-05-31 07:30:00,0.0,580.0,77.90945713641759
2021-05-31 08:00:00,260.0,580.0,90.5902715780756
2021-05-31 08:30:00,300.0,450.0,98.93851930636572
2021-05-31 09:00:00,300.0,300.0,100.2157224096514
2021-05-31 09:30:00,300.0,150.0,94.65316165874025
2021-05-31 10:00:00,0.0,0.0,85.21106655121525
2021-05-31 10:30:00,0.0,0.0,77.65848010432443
2021-05-31 11:00:00,0.0,0.0,69.52941196727696
2021-05-31 11:30:00,0.0,0.0,60.93764643359548
2021-05-31 12:00:00,0.0,0.0,56.08511635103646
2021-05-31 12:30:00,-88.8888888888889,0.0,52.03515552034841
2021-05-31 13:00:00,-300.0,40.0,46.73630678266503
2021-05-31 13:30:00,-300.0,175.0,45.54496827223308
2021-05-31 14:00:00,-300.0,310.0,45.26529451648261
2021-05-31 14:30:00,-300.0,445.0,46.61043033306299
2021-05-31 15:00:00,0.0,580.0,52.765012695783085
2021-05-31 15:30:00,0.0,580.0,59.85183986056016
2021-05-31 16:00:00,0.0,580.0,67.68471325780583
2021-05-31 16:30:00,0.0,580.0,79.77860921248285
2021-05-31 17:00:00,0.0,580.0,91.60452838219024
2021-05-31 17:30:00,300.0,580.0,106.71116194207576
2021-05-31 18:00:00,300.0,430.0,114.65516501330836
2021-05-31 18:30:00,300.0,280.0,112.32338550114798
2021-05-31 19:00:00,260.0,130.0,105.0447643547189
2021-05-31 19:30:00,0.0,0.0,98.99321122683534
2021-05-31 20:00:00,0.0,0.0,94.32075501967071
2021-05-31 20:30:00,0.0,0.0,86.62229009305847
2021-05-31 21:00:00,0.0,0.0,80.57360870063802
2021-05-31 21:30:00,0.0,0.0,74.30074901642392
2021-05-31 22:00:00,0.0,0.0,67.35647083991621
2021-05-31 22:30:00,0.0,0.0,60.25172324973701
2021-05-31 23:00:00,0.0,0.0,55.72181233591572
2021-05-31 23:30:00,0.0,0.0,55.43692465523
2021-06-01 00:00:00,0.0,0.0,17.556060532009667
2021-06-01 00:30:00,0.0,0.0,18.078323167658368
2021-06-01 01:00:00,0.0,0.0,13.534904124039327
2021-06-01 01:30:00,0.0,0.0,12.23572328445789
2021-06-01 02:00:00,0.0,0.0,10.394643382772289
2021-06-01 02:30:00,0.0,0.0,8.810265320632624
2021-06-01 03:00:00,-300.0,0.0,6.353175126763475
2021-06-01 03:30:00,-300.0,135.0,4.668121302350002
2021-06-01 04:00:00,-300.0,270.0,4.934580023815755
2021-06-01 04:30:00,-300.0,405.0,5.421319750176821
2021-06-01 05:00:00,-88.8888888888888,540.0,7.94873707004426
2021-06-01 05:30:00,0.0,580.0,11.68634399863599
2021-06-01 06:00:00,0.0,580.0,22.287456297711277
2021-06-01 06:30:00,0.0,580.0,33.61782530124425
2021-06-01 07:00:00,0.0,580.0,42.06881600383714
2021-06-01 07:30:00,0.0,580.0,51.06688676915981
2021-06-01 08:00:00,0.0,580.0,63.14111022547488
2021-06-01 08:30:00,1.13686837721616e-13,580.0,72.74098719453421
2021-06-01 09:00:00,300.0,580.0,80.9584655557676
2021-06-01 09:30:00,300.0,430.0,81.82745199862421
2021-06-01 10:00:00,210.0,280.0,78.77880252069896
2021-06-01 10:30:00,0.0,175.0,74.59806362798233
2021-06-01 11:00:00,0.0,175.0,71.74763694922608
2021-06-01 11:30:00,0.0,175.0,72.5671971830768
2021-06-01 12:00:00,0.0,175.0,70.37377352168802
2021-06-01 12:30:00,-300.0,175.0,61.89081378391721
2021-06-01 13:00:00,-300.0,310.0,59.65711921421872
2021-06-01 13:30:00,-300.0,445.0,60.19593177562244
2021-06-01 14:00:00,0.0,580.0,63.938684646933964
2021-06-01 14:30:00,0.0,580.0,63.42536815815095
2021-06-01 15:00:00,0.0,580.0,65.50853811357192
2021-06-01 15:30:00,0.0,580.0,66.98869580514037
2021-06-01 16:00:00,0.0,580.0,69.84879396788654
2021-06-01 16:30:00,0.0,580.0,75.48735074085283
2021-06-01 17:00:00,0.0,580.0,82.48378951212842
2021-06-01 17:30:00,300.0,580.0,89.06812774701187
2021-06-01 18:00:00,300.0,430.0,95.52640894542589
2021-06-01 18:30:00,300.0,280.0,92.3187461122226
2021-06-01 19:00:00,260.0,130.0,84.95471507802783
2021-06-01 19:30:00,0.0,0.0,80.32861431156927
2021-06-01 20:00:00,0.0,0.0,75.93496154359174
2021-06-01 20:30:00,0.0,0.0,70.88878225298127
2021-06-01 21:00:00,0.0,0.0,64.71616917112551
2021-06-01 21:30:00,0.0,0.0,57.7287508021122
2021-06-01 22:00:00,0.0,0.0,51.46280204727802
2021-06-01 22:30:00,0.0,0.0,43.78480187671509
2021-06-01 23:00:00,0.0,0.0,38.68156325327894
2021-06-01 23:30:00,0.0,0.0,42.459759448044736
2021-06-02 00:00:00,0.0,0.0,28.6233351654942
2021-06-02 00:30:00,0.0,0.0,26.880542048572096
2021-06-02 01:00:00,0.0,0.0,24.39475705994684
2021-06-02 01:30:00,0.0,0.0,23.42009008573672
2021-06-02 02:00:00,0.0,0.0,20.01951467674941
2021-06-02 02:30:00,0.0,0.0,15.59442730191968
2021-06-02 03:00:00,-88.8888888888889,0.0,13.43741883049725
2021-06-02 03:30:00,-300.0,40.0,12.979919168682244
2021-06-02 04:00:00,-300.0,175.0,10.76652712059854
2021-06-02 04:30:00,-300.0,310.0,10.810956219511
2021-06-02 05:00:00,-300.0,445.0,12.264563395325254
2021-06-02 05:30:00,0.0,580.0,21.25850427807974
2021-06-02 06:00:00,0.0,580.0,26.177499274532195
2021-06-02 06:30:00,0.0,580.0,36.81596658817183
2021-06-02 07:00:00,0.0,580.0,46.58565306572066
2021-06-02 07:30:00,0.0,580.0,57.18555366403257
2021-06-02 08:00:00,300.0,580.0,65.14199388982665
2021-06-02 08:30:00,300.0,430.0,73.1308739014386
2021-06-02 09:00:00,300.0,280.0,71.14763825822176
2021-06-02 09:30:00,260.0,130.0,64.54305780144874
2021-06-02 10:00:00,0.0,0.0,56.70950707000448
2021-06-02 10:30:00,0.0,0.0,49.30636309838184
2021-06-02 11:00:00,0.0,0.0,41.34635722793959
2021-06-02 11:30:00,0.0,0.0,37.06378341929222
2021-06-02 12:00:00,-300.0,0.0,34.44980008522569
2021-06-02 12:30:00,-300.0,135.0,34.21891724154983
2021-06-02 13:00:00,-300.0,270.0,33.47238180829896
2021-06-02 13:30:00,-300.0,405.0,35.82055623766591
2021-06-02 14:00:00,-88.8888888888888,540.0,36.7163863901267
2021-06-02 14:30:00,0.0,580.0,37.67947720933675
2021-06-02 15:00:00,0.0,580.0,40.264495644647226
2021-06-02 15:30:00,0.0,580.0,44.08548323535793
2021-06-02 16:00:00,0.0,580.0,50.417286184846105
2021-06-02 16:30:00,0.0,580.0,58.05427893957544
2021-06-02 17:00:00,0.0,580.0,64.06254905688976
2021-06-02 17:30:00,0.0,580.0,73.63343657134779
2021-06-02 18:00:00,300.0,580.0,85.32433370945665
2021-06-02 18:30:00,300.0,430.0,86.45694195151054
2021-06-02 19:00:00,300.0,280.0,83.30269268115458
2021-06-02 19:30:00,260.0,130.0,78.86085815860235
2021-06-02 20:00:00,0.0,0.0,75.04772756743694
2021-06-02 20:30:00,0.0,0.0,70.5454529624785
2021-06-02 21:00:00,0.0,0.0,67.68753246688523
2021-06-02 21:30:00,0.0,0.0,63.55953390630872
2021-06-02 22:00:00,0.0,0.0,57.63317908858339
2021-06-02 22:30:00,0.0,0.0,51.582083297106166
2021-06-02 23:00:00,0.0,0.0,46.832237424032655
2021-06-02 23:30:00,0.0,0.0,47.383977370152095
2021-06-03 00:00:00,0.0,0.0,48.16606583252198
2021-06-03 00:30:00,0.0,0.0,49.121620491891775
2021-06-03 01:00:00,0.0,0.0,47.61634996682534
2021-06-03 01:30:00,0.0,0.0,45.88975803466862
2021-06-03 02:00:00,0.0,0.0,44.41960435103829
2021-06-03 02:30:00,0.0,0.0,42.21215706912383
2021-06-03 03:00:00,-300.0,0.0,39.77939547848732
2021-06-03 03:30:00,-300.0,135.0,38.4994593556213
2021-06-03 04:00:00,-300.0,270.0,38.71490348313343
2021-06-03 04:30:00,-300.0,405.0,39.05980530348482
2021-06-03 05:00:00,-88.8888888888888,540.0,41.01399254346271
2021-06-03 05:30:00,0.0,580.0,45.35335245786342
2021-06-03 06:00:00,0.0,580.0,50.38419653496803
2021-06-03 06:30:00,0.0,580.0,59.29416467248326
2021-06-03 07:00:00,0.0,580.0,68.90508633808547
2021-06-03 07:30:00,1.13686837721616e-13,580.0,77.68657037661548
2021-06-03 08:00:00,300.0,580.0,86.33100081657315
2021-06-03 08:30:00,300.0,430.0,91.13949016428644
2021-06-03 09:00:00,300.0,280.0,87.78129876234483
2021-06-03 09:30:00,260.0,130.0,81.97941987806544
2021-06-03 10:00:00,0.0,0.0,73.36630160750308
2021-06-03 10:30:00,0.0,0.0,68.88540804398338
2021-06-03 11:00:00,0.0,0.0,62.57058500967584
2021-06-03 11:30:00,0.0,0.0,57.793653718639774
2021-06-03 12:00:00,-300.0,0.0,56.914701919856014
2021-06-03 12:30:00,-300.0,135.0,55.26005814076375
2021-06-03 13:00:00,-300.0,270.0,55.52447441279263
2021-06-03 13:30:00,-300.0,405.0,54.6928268957614
2021-06-03 14:00:00,-88.8888888888888,540.0,57.735108330557566
2021-06-03 14:30:00,0.0,580.0,59.28675309610013
2021-06-03 15:00:00,0.0,580.0,61.33280745173292
2021-06-03 15:30:00,0.0,580.0,62.46891189463798
2021-06-03 16:00:00,0.0,580.0,66.82190952156427
2021-06-03 16:30:00,0.0,580.0,71.50234997829604
2021-06-03 17:00:00,0.0,580.0,78.58138674245966
2021-06-03 17:30:00,260.0,580.0,88.74219793461833
2021-06-03 18:00:00,300.0,450.0,98.25477433986502
2021-06-03 18:30:00,300.0,300.0,95.8949423695048
2021-06-03 19:00:00,300.0,150.0,90.31496099329848
2021-06-03 19:30:00,0.0,0.0,86.06992944236029
2021-06-03 20:00:00,0.0,0.0,84.39422495471344
2021-06-03 20:30:00,0.0,0.0,79.81067009514607
2021-06-03 21:00:00,0.0,0.0,73.48064435402586
2021-06-03 21:30:00,0.0,0.0,66.70023361546816
2021-06-03 22:00:00,0.0,0.0,59.412006107780925
2021-06-03 22:30:00,0.0,0.0,54.60294102115225
2021-06-03 23:00:00,0.0,0.0,50.07510829718731
2021-06-03 23:30:00,0.0,0.0,49.96083556311609
2021-06-04 00:00:00,0.0,0.0,38.41452223860642
2021-06-04 00:30:00,0.0,0.0,40.21030785093568
2021-06-04 01:00:00,0.0,0.0,41.90017583846061
2021-06-04 01:30:00,0.0,0.0,40.56356763424817
2021-06-04 02:00:00,0.0,0.0,32.5899129969754
2021-06-04 02:30:00,0.0,0.0,27.65983237533966
2021-06-04 03:00:00,-300.0,0.0,22.962917011019712
2021-06-04 03:30:00,-300.0,135.0,18.712160714860214
2021-06-04 04:00:00,-300.0,270.0,17.146854091950516
2021-06-04 04:30:00,-300.0,405.0,21.62088837243409
2021-06-04 05:00:00,-88.8888888888888,540.0,24.31945857975151
2021-06-04 05:30:00,0.0,580.0,31.84030494698005
2021-06-04 06:00:00,0.0,580.0,37.89850524199974
2021-06-04 06:30:00,0.0,580.0,49.25168277807661
2021-06-04 07:00:00,0.0,580.0,59.285915118285146
2021-06-04 07:30:00,0.0,580.0,68.62779713469774
2021-06-04 08:00:00,0.0,580.0,77.01561190255633
2021-06-04 08:30:00,0.0,580.0,84.42239894959386
2021-06-04 09:00:00,270.0,580.0,85.48834426303472
2021-06-04 09:30:00,0.0,445.0,82.4638453586599
2021-06-04 10:00:00,0.0,445.0,79.30444364757332
2021-06-04 10:30:00,0.0,445.0,82.68534711389736
2021-06-04 11:00:00,0.0,445.0,79.97387457191914
2021-06-04 11:30:00,0.0,445.0,76.52386525222528
2021-06-04 12:00:00,0.0,445.0,73.40397039876505
2021-06-04 12:30:00,0.0,445.0,69.59704500184684
2021-06-04 13:00:00,-300.0,445.0,67.92032489111018
2021-06-04 13:30:00,0.0,580.0,74.38520331519733
2021-06-04 14:00:00,0.0,580.0,76.78638625305761
2021-06-04 14:30:00,0.0,580.0,78.27622873191484
2021-06-04 15:00:00,0.0,580.0,81.20409896527694
2021-06-04 15:30:00,0.0,580.0,85.14941142004695
2021-06-04 16:00:00,0.0,580.0,91.93998656209052
2021-06-04 16:30:00,0.0,580.0,96.49273448054632
2021-06-04 17:00:00,0.0,580.0,107.23236732058102
2021-06-04 17:30:00,1.13686837721616e-13,580.0,116.87338449203271
2021-06-04 18:00:00,300.0,580.0,126.56619806015982
2021-06-04 18:30:00,300.0,430.0,124.30269859274804
2021-06-04 19:00:00,300.0,280.0,120.9080215617217
2021-06-04 19:30:00,260.0,130.0,118.6692347449071
2021-06-04 20:00:00,0.0,0.0,114.5534179433674
2021-06-04 20:30:00,0.0,0.0,111.8560464201652
2021-06-04 21:00:00,0.0,0.0,109.3037163288944
2021-06-04 21:30:00,0.0,0.0,104.8696540290548
2021-06-04 22:00:00,0.0,0.0,101.32906040976766
2021-06-04 22:30:00,0.0,0.0,96.05397755422725
2021-06-04 23:00:00,0.0,0.0,89.56192786248793
2021-06-04 23:30:00,0.0,0.0,90.14807740819494
2021-06-05 00:00:00,0.0,0.0,96.7998759057861
2021-06-05 00:30:00,0.0,0.0,87.46123528333494
2021-06-05 01:00:00,0.0,0.0,79.86194626796265
2021-06-05 01:30:00,0.0,0.0,72.5367610798308
2021-06-05 02:00:00,0.0,0.0,64.54173698563156
2021-06-05 02:30:00,0.0,0.0,57.917090091974906
2021-06-05 03:00:00,0.0,0.0,53.08622296945854
2021-06-05 03:30:00,0.0,0.0,50.20568015419168
2021-06-05 04:00:00,-88.8888888888889,0.0,47.83834787483063
2021-06-05 04:30:00,-300.0,40.0,46.08346095864409
2021-06-05 05:00:00,-300.0,175.0,43.7415748339521
2021-06-05 05:30:00,-300.0,310.0,44.084904840481286
2021-06-05 06:00:00,-300.0,445.0,45.22079376472919
2021-06-05 06:30:00,0.0,580.0,49.67193213892963
2021-06-05 07:00:00,0.0,580.0,54.80121293476659
2021-06-05 07:30:00,0.0,580.0,56.80380031947972
2021-06-05 08:00:00,0.0,580.0,63.95860274933612
2021-06-05 08:30:00,260.0,580.0,68.73658598247997
2021-06-05 09:00:00,300.0,450.0,70.32330240896495
2021-06-05 09:30:00,300.0,300.0,71.56051777600925
2021-06-05 10:00:00,300.0,150.0,69.72938431304377
2021-06-05 10:30:00,0.0,0.0,67.69335383208028
2021-06-05 11:00:00,0.0,0.0,63.04052542092272
2021-06-05 11:30:00,0.0,0.0,56.636965137077176
2021-06-05 12:00:00,-88.8888888888889,0.0,52.274941009013375
2021-06-05 12:30:00,-300.0,40.0,47.02369652923656
2021-06-05 13:00:00,-300.0,175.0,45.560015974145074
2021-06-05 13:30:00,-300.0,310.0,46.33041294184672
2021-06-05 14:00:00,-300.0,445.0,48.86761212293489
2021-06-05 14:30:00,0.0,580.0,53.83925125714066
2021-06-05 15:00:00,0.0,580.0,56.15672590417898
2021-06-05 15:30:00,0.0,580.0,62.6249739692074
2021-06-05 16:00:00,0.0,580.0,70.20686777388086
2021-06-05 16:30:00,0.0,580.0,77.40879760862751
2021-06-05 17:00:00,0.0,580.0,84.76417475752032
2021-06-05 17:30:00,0.0,580.0,93.6387661311497
2021-06-05 18:00:00,300.0,580.0,100.98069753744034
2021-06-05 18:30:00,300.0,430.0,101.63103238331308
2021-06-05 19:00:00,300.0,280.0,97.90889676563422
