datetime,power,capacity,spot_price_prediction
2021-06-03 10:30:00,0.0,40.0,83.90437459193008
2021-06-03 11:00:00,-300.0,40.0,72.94428624587272
2021-06-03 11:30:00,-300.0,175.0,69.44633165367604
2021-06-03 12:00:00,0.0,310.0,75.02019793143353
2021-06-03 12:30:00,0.0,310.0,80.7576384596631
2021-06-03 13:00:00,0.0,310.0,81.2885263064942
2021-06-03 13:30:00,0.0,310.0,79.11056320762572
2021-06-03 14:00:00,0.0,310.0,74.85800234650483
2021-06-03 14:30:00,-300.0,310.0,66.39697793295043
2021-06-03 15:00:00,-300.0,445.0,70.92416316796654
2021-06-03 15:30:00,0.0,580.0,74.2424873151713
2021-06-03 16:00:00,0.0,580.0,83.96360678414786
2021-06-03 16:30:00,0.0,580.0,84.50973579919449
2021-06-03 17:00:00,0.0,580.0,90.33560035855436
2021-06-03 17:30:00,0.0,580.0,100.4562668299397
2021-06-03 18:00:00,300.0,580.0,110.41757430957746
2021-06-03 18:30:00,300.0,430.0,110.94275822987368
2021-06-03 19:00:00,300.0,280.0,107.90711312297128
2021-06-03 19:30:00,260.0,130.0,102.95132470027109
2021-06-03 20:00:00,0.0,0.0,99.34164258483604
2021-06-03 20:30:00,0.0,0.0,96.35950360832643
2021-06-03 21:00:00,0.0,0.0,93.40877076836556
2021-06-03 21:30:00,0.0,0.0,86.7236026770684
2021-06-03 22:00:00,0.0,0.0,81.0527399362791
2021-06-03 22:30:00,0.0,0.0,74.95789285628442
2021-06-03 23:00:00,0.0,0.0,71.1603544250949
2021-06-03 23:30:00,0.0,0.0,73.1340043150303
2021-06-04 00:00:00,-300.0,0.0,49.81520623382977
2021-06-04 00:30:00,0.0,135.0,55.69838751073058
2021-06-04 01:00:00,0.0,135.0,53.948829491662366
2021-06-04 01:30:00,0.0,135.0,53.01672544500042
2021-06-04 02:00:00,0.0,135.0,51.30833863305409
2021-06-04 02:30:00,0.0,135.0,50.22264371813739
2021-06-04 03:00:00,-88.8888888888889,135.0,49.90102173411108
2021-06-04 03:30:00,-300.0,175.0,48.927077993942646
2021-06-04 04:00:00,-300.0,310.0,49.5311983000407
2021-06-04 04:30:00,-300.0,445.0,49.36846180732638
2021-06-04 05:00:00,0.0,580.0,50.66516347802536
2021-06-04 05:30:00,0.0,580.0,54.21749545667362
2021-06-04 06:00:00,0.0,580.0,58.80607318428408
2021-06-04 06:30:00,0.0,580.0,66.90830125248662
2021-06-04 07:00:00,0.0,580.0,78.55077624853583
2021-06-04 07:30:00,0.0,580.0,88.08618244129298
2021-06-04 08:00:00,300.0,580.0,98.9013634862609
2021-06-04 08:30:00,300.0,430.0,101.48880484395607
2021-06-04 09:00:00,300.0,280.0,99.36566242314062
2021-06-04 09:30:00,260.0,130.0,94.91064702836692
2021-06-04 10:00:00,0.0,0.0,89.64782987442582
2021-06-04 10:30:00,0.0,0.0,82.26595207777838
2021-06-04 11:00:00,0.0,0.0,76.08281928851537
2021-06-04 11:30:00,0.0,0.0,73.90284456513203
2021-06-04 12:00:00,-300.0,0.0,73.29845327997218
2021-06-04 12:30:00,-88.8888888888889,135.0,73.84964975810854
2021-06-04 13:00:00,-300.0,175.0,72.18026481347722
2021-06-04 13:30:00,0.0,310.0,73.96097963356814
2021-06-04 14:00:00,-300.0,310.0,72.9686223716339
2021-06-04 14:30:00,0.0,445.0,77.14641157145363
2021-06-04 15:00:00,-300.0,445.0,73.84940625624498
2021-06-04 15:30:00,0.0,580.0,75.31935285968969
2021-06-04 16:00:00,0.0,580.0,81.75276975503166
2021-06-04 16:30:00,0.0,580.0,85.94855241740788
2021-06-04 17:00:00,0.0,580.0,93.89612691273462
2021-06-04 17:30:00,0.0,580.0,105.220810058467
2021-06-04 18:00:00,300.0,580.0,114.54105917816952
2021-06-04 18:30:00,300.0,430.0,114.81967321280226
2021-06-04 19:00:00,300.0,280.0,111.71156761402368
2021-06-04 19:30:00,260.0,130.0,107.47736947143322
2021-06-04 20:00:00,0.0,0.0,102.18258328579584
2021-06-04 20:30:00,0.0,0.0,100.23725102224392
2021-06-04 21:00:00,0.0,0.0,91.81223143345814
2021-06-04 21:30:00,0.0,0.0,90.15686470799058
2021-06-04 22:00:00,0.0,0.0,82.7397380716542
2021-06-04 22:30:00,0.0,0.0,79.77923408828651
2021-06-04 23:00:00,-300.0,0.0,70.70295578054555
2021-06-04 23:30:00,0.0,135.0,74.46552386376344
2021-06-05 00:00:00,270.0,135.0,90.48985931123524
2021-06-05 00:30:00,0.0,0.0,81.32088326137709
2021-06-05 01:00:00,0.0,0.0,74.3327368063717
2021-06-05 01:30:00,0.0,0.0,69.18533090154867
2021-06-05 02:00:00,0.0,0.0,61.79999521341813
2021-06-05 02:30:00,0.0,0.0,56.552674781265566
2021-06-05 03:00:00,0.0,0.0,53.659286357761744
2021-06-05 03:30:00,-300.0,0.0,52.33086855553597
2021-06-05 04:00:00,-300.0,135.0,49.992847446094416
2021-06-05 04:30:00,-300.0,270.0,49.347382128116976
2021-06-05 05:00:00,-300.0,405.0,50.95932370152848
2021-06-05 05:30:00,-88.8888888888889,540.0,53.3631530115603
2021-06-05 06:00:00,0.0,580.0,56.25256967356013
2021-06-05 06:30:00,0.0,580.0,60.51778569405052
2021-06-05 07:00:00,0.0,580.0,67.72958571317956
2021-06-05 07:30:00,0.0,580.0,72.970600568957
2021-06-05 08:00:00,0.0,580.0,78.5065630505447
2021-06-05 08:30:00,0.0,580.0,82.21832774132278
2021-06-05 09:00:00,300.0,580.0,86.37126734900664
2021-06-05 09:30:00,300.0,430.0,87.07838948276658
2021-06-05 10:00:00,0.0,280.0,81.62166751198878
2021-06-05 10:30:00,0.0,280.0,78.83783111198362
2021-06-05 11:00:00,0.0,280.0,77.30754014783825
2021-06-05 11:30:00,0.0,280.0,70.78497270303438
2021-06-05 12:00:00,-300.0,280.0,66.36877617901841
2021-06-05 12:30:00,-300.0,415.0,66.81556007303169
2021-06-05 13:00:00,0.0,550.0,68.43620254663993
2021-06-05 13:30:00,0.0,550.0,68.98125980571503
2021-06-05 14:00:00,0.0,550.0,69.04507619836562
2021-06-05 14:30:00,-66.6666666666667,550.0,68.07527281304091
2021-06-05 15:00:00,0.0,580.0,70.69518437469468
2021-06-05 15:30:00,0.0,580.0,74.27410396550506
2021-06-05 16:00:00,0.0,580.0,83.09636376632879
2021-06-05 16:30:00,0.0,580.0,85.6349555702465
2021-06-05 17:00:00,0.0,580.0,99.8847779909406
2021-06-05 17:30:00,0.0,580.0,106.5433035202812
2021-06-05 18:00:00,300.0,580.0,110.92732593622802
2021-06-05 18:30:00,300.0,430.0,115.93513910700652
2021-06-05 19:00:00,300.0,280.0,114.92774627457968
2021-06-05 19:30:00,260.0,130.0,110.91100151894032
2021-06-05 20:00:00,0.0,0.0,105.13277733673442
2021-06-05 20:30:00,0.0,0.0,101.48710060234146
2021-06-05 21:00:00,0.0,0.0,98.20928540858296
2021-06-05 21:30:00,0.0,0.0,94.527755340542
2021-06-05 22:00:00,0.0,0.0,90.41044639313276
2021-06-05 22:30:00,0.0,0.0,88.02692531082705
2021-06-05 23:00:00,0.0,0.0,86.4339275472055
2021-06-05 23:30:00,0.0,0.0,86.84405523327075
2021-06-06 00:00:00,0.0,0.0,71.30155835717667
2021-06-06 00:30:00,0.0,0.0,61.577489935066325
2021-06-06 01:00:00,0.0,0.0,50.72533854186952
2021-06-06 01:30:00,0.0,0.0,44.39369852718845
2021-06-06 02:00:00,0.0,0.0,38.47981092442724
2021-06-06 02:30:00,0.0,0.0,31.461766096156865
2021-06-06 03:00:00,0.0,0.0,25.78893096518884
2021-06-06 03:30:00,0.0,0.0,24.731561373949063
2021-06-06 04:00:00,-300.0,0.0,23.810501356595964
2021-06-06 04:30:00,-300.0,135.0,23.460959254548555
2021-06-06 05:00:00,-300.0,270.0,23.120671384420817
2021-06-06 05:30:00,-300.0,405.0,23.325535939586075
2021-06-06 06:00:00,-88.8888888888889,540.0,24.638853411704677
2021-06-06 06:30:00,0.0,580.0,27.73558796982222
2021-06-06 07:00:00,0.0,580.0,31.123327740947914
2021-06-06 07:30:00,0.0,580.0,34.17884436895902
2021-06-06 08:00:00,0.0,580.0,42.682194961096144
2021-06-06 08:30:00,0.0,580.0,43.269864158215725
2021-06-06 09:00:00,0.0,580.0,46.85482695796817
2021-06-06 09:30:00,300.0,580.0,48.62730732868455
2021-06-06 10:00:00,240.0,430.0,47.40011838681045
2021-06-06 10:30:00,0.0,310.0,46.777221724832586
2021-06-06 11:00:00,0.0,310.0,43.420863888843385
2021-06-06 11:30:00,0.0,310.0,44.808762945570095
2021-06-06 12:00:00,0.0,310.0,38.20074679783309
2021-06-06 12:30:00,-300.0,310.0,35.50056231494496
2021-06-06 13:00:00,-300.0,445.0,34.40619782880003
2021-06-06 13:30:00,0.0,580.0,39.19389433750921
2021-06-06 14:00:00,0.0,580.0,41.744715259475726
2021-06-06 14:30:00,0.0,580.0,43.50624843975813
2021-06-06 15:00:00,0.0,580.0,46.42563931215055
2021-06-06 15:30:00,0.0,580.0,50.06402290279381
2021-06-06 16:00:00,0.0,580.0,59.04285521786071
2021-06-06 16:30:00,0.0,580.0,72.25389464797856
2021-06-06 17:00:00,0.0,580.0,83.77689882244384
2021-06-06 17:30:00,260.0,580.0,92.08635948172213
2021-06-06 18:00:00,300.0,450.0,99.17932525208788
2021-06-06 18:30:00,300.0,300.0,96.52515111919784
2021-06-06 19:00:00,300.0,150.0,94.0728999830331
2021-06-06 19:30:00,0.0,0.0,87.2723109473453
2021-06-06 20:00:00,0.0,0.0,84.11216413227915
2021-06-06 20:30:00,0.0,0.0,79.554024670844
2021-06-06 21:00:00,0.0,0.0,74.47182037365842
2021-06-06 21:30:00,0.0,0.0,69.22008287956182
2021-06-06 22:00:00,0.0,0.0,62.28701911356932
2021-06-06 22:30:00,0.0,0.0,55.42369452107593
2021-06-06 23:00:00,0.0,0.0,51.94315645339222
2021-06-06 23:30:00,0.0,0.0,52.30264862671352
2021-06-07 00:00:00,0.0,0.0,22.801770894417544
2021-06-07 00:30:00,0.0,0.0,24.7462064889574
2021-06-07 01:00:00,0.0,0.0,25.85276858731251
2021-06-07 01:30:00,0.0,0.0,23.451111543090207
2021-06-07 02:00:00,0.0,0.0,20.118458212660173
2021-06-07 02:30:00,0.0,0.0,18.44573132796377
2021-06-07 03:00:00,-88.8888888888889,0.0,17.733857217589488
2021-06-07 03:30:00,-300.0,40.0,15.622492666838909
2021-06-07 04:00:00,-300.0,175.0,15.877001435197172
2021-06-07 04:30:00,-300.0,310.0,17.047464134738902
2021-06-07 05:00:00,-300.0,445.0,17.523520588538148
2021-06-07 05:30:00,0.0,580.0,23.043488640408498
2021-06-07 06:00:00,0.0,580.0,27.306482344086305
2021-06-07 06:30:00,0.0,580.0,35.25122534783439
2021-06-07 07:00:00,0.0,580.0,44.0066217391874
2021-06-07 07:30:00,0.0,580.0,44.83317707314988
2021-06-07 08:00:00,0.0,580.0,52.64616013592543
2021-06-07 08:30:00,0.0,580.0,53.28148705406693
2021-06-07 09:00:00,300.0,580.0,56.92702479642463
2021-06-07 09:30:00,300.0,430.0,60.05863771884481
2021-06-07 10:00:00,260.0,280.0,56.7238041563824
2021-06-07 10:30:00,300.0,150.0,57.971092704215565
2021-06-07 11:00:00,0.0,0.0,55.95415643173435
2021-06-07 11:30:00,0.0,0.0,42.58829537401732
2021-06-07 12:00:00,0.0,0.0,38.12225661974803
2021-06-07 12:30:00,0.0,0.0,37.03266524463251
2021-06-07 13:00:00,-88.8888888888889,0.0,36.719890401862
2021-06-07 13:30:00,-300.0,40.0,34.828075137864815
2021-06-07 14:00:00,-300.0,175.0,34.882474605919725
2021-06-07 14:30:00,-300.0,310.0,33.793784747040064
2021-06-07 15:00:00,-300.0,445.0,36.48022899531132
2021-06-07 15:30:00,0.0,580.0,38.841990251168255
2021-06-07 16:00:00,0.0,580.0,44.57218514714209
2021-06-07 16:30:00,0.0,580.0,65.61087619546134
2021-06-07 17:00:00,0.0,580.0,69.85318875890736
2021-06-07 17:30:00,0.0,580.0,89.25130124303129
2021-06-07 18:00:00,300.0,580.0,95.2600200667076
2021-06-07 18:30:00,300.0,430.0,99.84276270990098
2021-06-07 19:00:00,300.0,280.0,95.1079079490953
2021-06-07 19:30:00,260.0,130.0,89.58940875139818
2021-06-07 20:00:00,0.0,0.0,86.2288497912675
2021-06-07 20:30:00,0.0,0.0,80.40670263214862
2021-06-07 21:00:00,0.0,0.0,73.66456200641034
2021-06-07 21:30:00,0.0,0.0,66.03045695506518
2021-06-07 22:00:00,0.0,0.0,59.51809553461701
2021-06-07 22:30:00,0.0,0.0,51.6200506924514
2021-06-07 23:00:00,0.0,0.0,45.50243087003376
2021-06-07 23:30:00,0.0,0.0,45.74126128761439
2021-06-08 00:00:00,0.0,0.0,18.57898808165885
2021-06-08 00:30:00,0.0,0.0,11.453210431765
2021-06-08 01:00:00,0.0,0.0,4.675999949157529
2021-06-08 01:30:00,0.0,0.0,1.133317047674467
2021-06-08 02:00:00,0.0,0.0,-6.802072229326456
2021-06-08 02:30:00,0.0,0.0,-9.029096597614938
2021-06-08 03:00:00,-300.0,0.0,-13.30036487349723
2021-06-08 03:30:00,-300.0,135.0,-14.64450116807403
2021-06-08 04:00:00,-300.0,270.0,-16.015650220639344
2021-06-08 04:30:00,-300.0,405.0,-14.645474447253475
2021-06-08 05:00:00,-88.8888888888889,540.0,-13.213217497544932
2021-06-08 05:30:00,0.0,580.0,-5.356148213632423
2021-06-08 06:00:00,0.0,580.0,-1.142613910703176
2021-06-08 06:30:00,0.0,580.0,13.242969018028733
2021-06-08 07:00:00,0.0,580.0,22.336385891530767
2021-06-08 07:30:00,0.0,580.0,30.08354216888512
2021-06-08 08:00:00,0.0,580.0,42.60717451724227
2021-06-08 08:30:00,300.0,580.0,48.91034241921386
2021-06-08 09:00:00,300.0,430.0,52.79918737159147
2021-06-08 09:30:00,300.0,280.0,50.13199499138523
2021-06-08 10:00:00,260.0,130.0,44.14767814171989
2021-06-08 10:30:00,0.0,0.0,37.003856849138174
2021-06-08 11:00:00,-300.0,0.0,31.244064545394597
2021-06-08 11:30:00,0.0,135.0,33.22271960208866
2021-06-08 12:00:00,0.0,135.0,35.504577017399896
2021-06-08 12:30:00,0.0,135.0,33.83791615980027
2021-06-08 13:00:00,0.0,135.0,32.48553670157867
2021-06-08 13:30:00,-300.0,135.0,29.75803389817005
2021-06-08 14:00:00,-88.8888888888889,270.0,32.12796527093292
2021-06-08 14:30:00,0.0,310.0,32.2785048683628
2021-06-08 15:00:00,-300.0,310.0,28.937998475845035
2021-06-08 15:30:00,-300.0,445.0,29.68139800211776
2021-06-08 16:00:00,0.0,580.0,32.62578050988964
2021-06-08 16:30:00,0.0,580.0,38.19415237944023
2021-06-08 17:00:00,0.0,580.0,45.28002977795035
2021-06-08 17:30:00,0.0,580.0,51.64852055600505
2021-06-08 18:00:00,300.0,580.0,64.0022538383796
2021-06-08 18:30:00,300.0,430.0,65.22537801625188
2021-06-08 19:00:00,300.0,280.0,65.41393303300148
2021-06-08 19:30:00,260.0,130.0,54.889039146761945
2021-06-08 20:00:00,0.0,0.0,53.847746039057824
2021-06-08 20:30:00,0.0,0.0,45.3513564770098
2021-06-08 21:00:00,0.0,0.0,41.82405682724104
2021-06-08 21:30:00,0.0,0.0,34.096212863598765
2021-06-08 22:00:00,0.0,0.0,27.30851440363176
2021-06-08 22:30:00,0.0,0.0,24.68335688979141
2021-06-08 23:00:00,-300.0,0.0,18.04182534137354
2021-06-08 23:30:00,-300.0,135.0,19.40673183401327
2021-06-09 00:00:00,300.0,270.0,30.0417689969906
2021-06-09 00:30:00,240.0,120.0,25.38831513012032
2021-06-09 01:00:00,0.0,0.0,18.148515486990064
2021-06-09 01:30:00,0.0,0.0,14.848672422115015
2021-06-09 02:00:00,0.0,0.0,9.6292818405785
2021-06-09 02:30:00,0.0,0.0,6.437826400438141
2021-06-09 03:00:00,-300.0,0.0,4.049408772536793
2021-06-09 03:30:00,-300.0,135.0,2.035001100460562
2021-06-09 04:00:00,-300.0,270.0,1.3551721047140433
2021-06-09 04:30:00,-300.0,405.0,1.843040883003269
2021-06-09 05:00:00,-88.8888888888889,540.0,4.326580763472478
2021-06-09 05:30:00,0.0,580.0,7.794884648032962
2021-06-09 06:00:00,0.0,580.0,14.25573413839966
2021-06-09 06:30:00,0.0,580.0,29.18643233770304
2021-06-09 07:00:00,0.0,580.0,41.19291457839245
2021-06-09 07:30:00,0.0,580.0,50.77039263938029
2021-06-09 08:00:00,0.0,580.0,61.03108416986561
2021-06-09 08:30:00,0.0,580.0,71.78392043739727
2021-06-09 09:00:00,300.0,580.0,77.53636985167302
2021-06-09 09:30:00,300.0,430.0,77.94599304566437
2021-06-09 10:00:00,300.0,280.0,74.17534188559321
2021-06-09 10:30:00,260.0,130.0,73.61883844062213
2021-06-09 11:00:00,0.0,0.0,64.40830030567842
2021-06-09 11:30:00,0.0,0.0,61.319630011751855
2021-06-09 12:00:00,0.0,0.0,59.02805816967431
2021-06-09 12:30:00,0.0,0.0,54.521491776985
2021-06-09 13:00:00,0.0,0.0,51.70393810244335
2021-06-09 13:30:00,0.0,0.0,51.48982529417684
2021-06-09 14:00:00,-300.0,0.0,50.883435561849126
2021-06-09 14:30:00,-300.0,135.0,44.811557394440825
2021-06-09 15:00:00,-300.0,270.0,43.14798728604137
2021-06-09 15:30:00,-300.0,405.0,44.26893500317827
2021-06-09 16:00:00,-88.8888888888889,540.0,51.10781394836491
2021-06-09 16:30:00,0.0,580.0,57.03899583691992
2021-06-09 17:00:00,0.0,580.0,74.83634173843501
2021-06-09 17:30:00,0.0,580.0,81.20572131367689
2021-06-09 18:00:00,300.0,580.0,87.13690242232154
2021-06-09 18:30:00,300.0,430.0,89.37469770957654
2021-06-09 19:00:00,300.0,280.0,86.62440380803658
2021-06-09 19:30:00,260.0,130.0,84.2075852063215
2021-06-09 20:00:00,0.0,0.0,80.2494669281528
2021-06-09 20:30:00,0.0,0.0,73.82889647180757
2021-06-09 21:00:00,0.0,0.0,65.19276260882918
2021-06-09 21:30:00,0.0,0.0,61.57982052420846
2021-06-09 22:00:00,0.0,0.0,53.36667379606192
2021-06-09 22:30:00,0.0,0.0,48.56550639118352
2021-06-09 23:00:00,-300.0,0.0,38.15317750836076
2021-06-09 23:30:00,0.0,135.0,43.507211944046944
2021-06-10 00:00:00,270.0,135.0,49.533630394597736
2021-06-10 00:30:00,0.0,0.0,34.248352796916336
2021-06-10 01:00:00,0.0,0.0,25.590664455037427
2021-06-10 01:30:00,0.0,0.0,17.264240010099684
2021-06-10 02:00:00,0.0,0.0,7.776437392886208
2021-06-10 02:30:00,0.0,0.0,2.359013560513347
2021-06-10 03:00:00,-88.8888888888889,0.0,-2.795818205764647
2021-06-10 03:30:00,-300.0,40.0,-5.58083032023265
2021-06-10 04:00:00,-300.0,175.0,-7.025956506944652
2021-06-10 04:30:00,-300.0,310.0,-5.417442025963197
2021-06-10 05:00:00,-300.0,445.0,-3.938397403323109
2021-06-10 05:30:00,0.0,580.0,0.6183710335978958
2021-06-10 06:00:00,0.0,580.0,7.830319967688297
2021-06-10 06:30:00,0.0,580.0,20.193966653550177
2021-06-10 07:00:00,0.0,580.0,34.55733253763464
2021-06-10 07:30:00,0.0,580.0,41.354972022054
2021-06-10 08:00:00,0.0,580.0,56.31437888617515
2021-06-10 08:30:00,0.0,580.0,60.015045977570765
2021-06-10 09:00:00,0.0,580.0,60.89095113282917
2021-06-10 09:30:00,0.0,580.0,61.97633577480249
2021-06-10 10:00:00,0.0,580.0,59.85440810072777
2021-06-10 10:30:00,0.0,580.0,62.202314708940605
2021-06-10 11:00:00,0.0,580.0,63.52070391295425
2021-06-10 11:30:00,0.0,580.0,68.01735535413425
2021-06-10 12:00:00,0.0,580.0,69.77187487707545
2021-06-10 12:30:00,0.0,580.0,69.8648184796273
2021-06-10 13:00:00,0.0,580.0,70.95052017846822
2021-06-10 13:30:00,0.0,580.0,70.68498084739545
2021-06-10 14:00:00,0.0,580.0,70.5776209902935
2021-06-10 14:30:00,0.0,580.0,69.84038115527977
2021-06-10 15:00:00,0.0,580.0,73.46546455588756
2021-06-10 15:30:00,0.0,580.0,73.36518101328733
2021-06-10 16:00:00,0.0,580.0,70.55644228540612
2021-06-10 16:30:00,0.0,580.0,71.10595819979426
2021-06-10 17:00:00,260.0,580.0,73.56946635592485
2021-06-10 17:30:00,300.0,450.0,75.24347116173456
2021-06-10 18:00:00,300.0,300.0,77.06684346008868
2021-06-10 18:30:00,300.0,150.0,75.6193656649636
2021-06-10 19:00:00,0.0,0.0,71.90684606677459
2021-06-10 19:30:00,0.0,0.0,64.81912424691393
2021-06-10 20:00:00,0.0,0.0,61.822158863946754
2021-06-10 20:30:00,0.0,0.0,61.88968009139995
2021-06-10 21:00:00,0.0,0.0,50.68723402334288
2021-06-10 21:30:00,0.0,0.0,43.88392201574507
2021-06-10 22:00:00,0.0,0.0,36.180029876787046
2021-06-10 22:30:00,-300.0,0.0,30.08759462528593
2021-06-10 23:00:00,-300.0,135.0,23.54063093615119
2021-06-10 23:30:00,-300.0,270.0,24.655175615141783
2021-06-11 00:00:00,300.0,405.0,69.65180449029457
2021-06-11 00:30:00,300.0,255.0,53.208823761698994
2021-06-11 01:00:00,210.0,105.0,39.61889128155519
2021-06-11 01:30:00,0.0,0.0,29.10632537499185
2021-06-11 02:00:00,0.0,0.0,20.837059826564698
2021-06-11 02:30:00,0.0,0.0,16.245309486112717
2021-06-11 03:00:00,-88.8888888888889,0.0,12.452842537988827
2021-06-11 03:30:00,-300.0,40.0,9.284422548311513
2021-06-11 04:00:00,-300.0,175.0,7.970670274502268
2021-06-11 04:30:00,-300.0,310.0,7.779899097781623
2021-06-11 05:00:00,-300.0,445.0,8.206195779218646
2021-06-11 05:30:00,0.0,580.0,13.061947986744173
2021-06-11 06:00:00,0.0,580.0,19.15439553500798
2021-06-11 06:30:00,0.0,580.0,29.897771783266933
2021-06-11 07:00:00,0.0,580.0,40.79538102832129
2021-06-11 07:30:00,0.0,580.0,50.84873922097849
2021-06-11 08:00:00,0.0,580.0,59.268834308167285
2021-06-11 08:30:00,0.0,580.0,63.53890067756082
2021-06-11 09:00:00,300.0,580.0,75.28735323593948
2021-06-11 09:30:00,300.0,430.0,72.11448942790871
2021-06-11 10:00:00,0.0,280.0,67.96244407031239
2021-06-11 10:30:00,0.0,280.0,68.26448864657887
2021-06-11 11:00:00,0.0,280.0,64.3857320990994
2021-06-11 11:30:00,0.0,280.0,62.76620902083813
2021-06-11 12:00:00,0.0,280.0,58.64443928117561
2021-06-11 12:30:00,0.0,280.0,59.168249731635385
2021-06-11 13:00:00,0.0,280.0,57.08331539331259
2021-06-11 13:30:00,-66.6666666666666,280.0,56.50487386330782
2021-06-11 14:00:00,0.0,310.0,59.3528342366316
2021-06-11 14:30:00,-300.0,310.0,55.54178586352393
2021-06-11 15:00:00,-300.0,445.0,52.90101171908306
2021-06-11 15:30:00,0.0,580.0,56.81650287595481
2021-06-11 16:00:00,0.0,580.0,57.76710614979817
2021-06-11 16:30:00,0.0,580.0,61.955391817124095
2021-06-11 17:00:00,0.0,580.0,65.08996326866662
2021-06-11 17:30:00,260.0,580.0,71.21104914328875
2021-06-11 18:00:00,300.0,450.0,76.60054997467739
2021-06-11 18:30:00,300.0,300.0,76.2275984726855
2021-06-11 19:00:00,300.0,150.0,73.99662089336722
2021-06-11 19:30:00,0.0,0.0,70.66461251535756
2021-06-11 20:00:00,0.0,0.0,70.59305932345008
2021-06-11 20:30:00,0.0,0.0,65.35804878557909
2021-06-11 21:00:00,0.0,0.0,61.259700012711946
2021-06-11 21:30:00,0.0,0.0,59.81404849094537
2021-06-11 22:00:00,0.0,0.0,51.15824764435622
2021-06-11 22:30:00,-300.0,0.0,46.63642548834764
2021-06-11 23:00:00,-300.0,135.0,43.11137264019664
2021-06-11 23:30:00,-300.0,270.0,43.60230994439988
2021-06-12 00:00:00,300.0,405.0,84.77435257028873
2021-06-12 00:30:00,300.0,255.0,73.5679810930908
2021-06-12 01:00:00,210.0,105.0,63.570222867572895
2021-06-12 01:30:00,0.0,0.0,57.527251781086
2021-06-12 02:00:00,0.0,0.0,50.20399349574504
2021-06-12 02:30:00,0.0,0.0,46.1619661588702
2021-06-12 03:00:00,0.0,0.0,41.35423733999693
2021-06-12 03:30:00,-300.0,0.0,38.498069264926514
2021-06-12 04:00:00,-300.0,135.0,37.41894281704275
2021-06-12 04:30:00,-300.0,270.0,36.64010267871572
2021-06-12 05:00:00,-300.0,405.0,37.81590955662882
2021-06-12 05:30:00,-88.8888888888889,540.0,40.930448245097466
2021-06-12 06:00:00,0.0,580.0,42.61952708641246
2021-06-12 06:30:00,0.0,580.0,46.39183388684805
2021-06-12 07:00:00,0.0,580.0,53.124594755227335
2021-06-12 07:30:00,0.0,580.0,57.62720865847996
2021-06-12 08:00:00,0.0,580.0,62.146408145712925
2021-06-12 08:30:00,0.0,580.0,67.20593379335898
2021-06-12 09:00:00,260.0,580.0,71.59522656507224
2021-06-12 09:30:00,300.0,450.0,76.49612353008673
2021-06-12 10:00:00,300.0,300.0,77.07618575908651
2021-06-12 10:30:00,300.0,150.0,74.65935487287156
2021-06-12 11:00:00,0.0,0.0,70.16813993148013
2021-06-12 11:30:00,0.0,0.0,63.97069130256615
2021-06-12 12:00:00,0.0,0.0,60.402419687548175
2021-06-12 12:30:00,0.0,0.0,58.31595211379863
2021-06-12 13:00:00,-88.8888888888889,0.0,55.92023238311684
2021-06-12 13:30:00,-300.0,40.0,55.49415273654637
2021-06-12 14:00:00,-300.0,175.0,55.82004665577807
2021-06-12 14:30:00,-300.0,310.0,52.686447472478775
2021-06-12 15:00:00,-300.0,445.0,54.241691258777706
2021-06-12 15:30:00,0.0,580.0,57.53077946243077
2021-06-12 16:00:00,0.0,580.0,65.07422457395188
2021-06-12 16:30:00,0.0,580.0,74.11369882031939
2021-06-12 17:00:00,0.0,580.0,81.88533080772508
2021-06-12 17:30:00,180.0,580.0,87.96952053630488
2021-06-12 18:00:00,300.0,490.0,94.93434454348866
2021-06-12 18:30:00,300.0,340.0,94.689236916757
2021-06-12 19:00:00,300.0,190.0,90.22770971297469
2021-06-12 19:30:00,0.0,39.9999999999999,87.56042255449475
2021-06-12 20:00:00,0.0,39.9999999999999,83.94568117532931
2021-06-12 20:30:00,0.0,39.9999999999999,81.92471741398316
2021-06-12 21:00:00,0.0,39.9999999999999,77.06635115496366
2021-06-12 21:30:00,0.0,39.9999999999999,73.14026600484787
2021-06-12 22:00:00,-300.0,39.9999999999999,69.820528317856
2021-06-12 22:30:00,-300.0,175.0,68.49695177954904
2021-06-12 23:00:00,-300.0,310.0,66.64347777744312
2021-06-12 23:30:00,-300.0,445.0,67.54161896793941
2021-06-13 00:00:00,300.0,580.0,114.66773043148493
2021-06-13 00:30:00,300.0,430.0,104.84815590818611
2021-06-13 01:00:00,300.0,280.0,99.51841069647162
2021-06-13 01:30:00,0.0,130.0,93.83952412139703
2021-06-13 02:00:00,0.0,130.0,89.3722798464252
2021-06-13 02:30:00,0.0,130.0,83.94083224880872
2021-06-13 03:00:00,0.0,130.0,81.38403739699226
2021-06-13 03:30:00,0.0,130.0,79.05245052571982
2021-06-13 04:00:00,-100.0,130.0,77.4396061545032
2021-06-13 04:30:00,-300.0,175.0,74.64511154317508
2021-06-13 05:00:00,-300.0,310.0,74.24454763956925
2021-06-13 05:30:00,-300.0,445.0,75.95465482683737
2021-06-13 06:00:00,0.0,580.0,77.83299668134089
2021-06-13 06:30:00,0.0,580.0,79.01749301428546
2021-06-13 07:00:00,0.0,580.0,82.8784067164238
2021-06-13 07:30:00,0.0,580.0,84.88220732686416
