time,spot_price,inter_gen,demand,period
2020-09-23 05:30:00,36.32,176.17,1125,12
2020-09-23 06:00:00,37.22,175.39,1160,13
2020-09-23 06:30:00,34.6,177.81,1228,14
2020-09-23 07:00:00,22.94,177.09,1299,15
2020-09-23 07:30:00,28.03,178.53,1337,16
2020-09-23 08:00:00,27.41,182.12,1375,17
2020-09-23 08:30:00,21.92,192.5,1348,18
2020-09-23 09:00:00,20.32,191.78,1309,19
2020-09-23 09:30:00,6.09,182.11,1275,20
2020-09-23 10:00:00,36.58,176.79,1220,21
2020-09-23 10:30:00,36.62,176.64,1185,22
2020-09-23 11:00:00,37.59,169.23,1162,23
2020-09-23 11:30:00,37.39,159.85,1149,24
2020-09-23 12:00:00,37.34,153.47,1147,25
2020-09-23 12:30:00,40.07,153.88,1146,26
2020-09-23 13:00:00,37.34,155.23,1142,27
2020-09-23 13:30:00,39.28,156.05,1143,28
2020-09-23 14:00:00,37.34,149.47,1143,29
2020-09-23 14:30:00,37.12,137.41,1147,30
2020-09-23 15:00:00,31.02,126.18,1150,31
2020-09-23 15:30:00,27.14,124.98,1160,32
2020-09-23 16:00:00,31.3,120.99,1189,33
2020-09-23 16:30:00,36.18,120.98,1203,34
2020-09-23 17:00:00,10.48,111.4,1242,35
2020-09-23 17:30:00,26.57,117.12,1303,36
2020-09-23 18:00:00,46.47,107.58,1363,37
2020-09-23 18:30:00,46.62,103.97,1404,38
2020-09-23 19:00:00,49.21,103.74,1432,39
2020-09-23 19:30:00,44.72,107.53,1417,40
2020-09-23 20:00:00,43.69,100.74,1391,41
2020-09-23 20:30:00,39.18,100.27,1376,42
2020-09-23 21:00:00,45.92,101.4,1340,43
2020-09-23 21:30:00,39.22,104.49,1315,44
2020-09-23 22:00:00,51.61,92.22,1279,45
2020-09-23 22:30:00,46.12,105.08,1240,46
2020-09-23 23:00:00,40.08,102.43,1202,47
2020-09-23 23:30:00,48.19,95.24,1167,48
2020-09-24 00:00:00,56.37,91.57,1138,1
2020-09-24 00:30:00,43.34,130.57,1128,2
2020-09-24 01:00:00,42.71,108.89,1104,3
2020-09-24 01:30:00,42.8,113.33,1076,4
2020-09-24 02:00:00,39.39,125.19,1085,5
2020-09-24 02:30:00,43.71,121.62,1108,6
2020-09-24 03:00:00,42.99,122.38,1104,7
2020-09-24 03:30:00,39.64,138.03,1115,8
2020-09-24 04:00:00,40.27,108.98,1125,9
2020-09-24 04:30:00,42.38,133.23,1138,10
2020-09-24 05:00:00,44.89,129.62,1147,11
2020-09-24 05:30:00,55.09,93.2,1189,12
2020-09-24 06:00:00,42.58,102.65,1236,13
2020-09-24 06:30:00,55.32,97.89,1317,14
2020-09-24 07:00:00,56.34,81.83,1383,15
2020-09-24 07:30:00,51.41,78.18,1431,16
2020-09-24 08:00:00,54.43,81.9,1469,17
2020-09-24 08:30:00,48.67,57.9,1428,18
2020-09-24 09:00:00,49.59,46.73,1273,19
2020-09-24 09:30:00,44.61,43.19,1296,20
2020-09-24 10:00:00,40.45,36.54,1278,21
2020-09-24 10:30:00,40.34,29.29,1236,22
2020-09-24 11:00:00,40.73,32.84,1201,23
2020-09-24 11:30:00,39.89,22.17,1181,24
2020-09-24 12:00:00,40.34,25.48,1178,25
2020-09-24 12:30:00,40.34,28.32,1184,26
2020-09-24 13:00:00,41.94,28.28,1181,27
2020-09-24 13:30:00,42.29,32.72,1175,28
2020-09-24 14:00:00,44.65,31.63,1166,29
2020-09-24 14:30:00,44.47,29.95,1184,30
2020-09-24 15:00:00,45.33,29.76,1189,31
2020-09-24 15:30:00,44.12,39.7,1184,32
2020-09-24 16:00:00,34.03,67.44,1248,33
2020-09-24 16:30:00,40.34,47.68,1289,34
2020-09-24 17:00:00,4.47,56.38,1298,35
2020-09-24 17:30:00,39.2,37.19,1357,36
2020-09-24 18:00:00,90.48,42.63,1408,37
2020-09-24 18:30:00,122.06,43.0,1443,38
2020-09-24 19:00:00,91.04,48.19,1462,39
2020-09-24 19:30:00,54.75,52.64,1453,40
2020-09-24 20:00:00,47.54,51.98,1433,41
2020-09-24 20:30:00,48.29,58.27,1420,42
2020-09-24 21:00:00,50.14,69.14,1389,43
2020-09-24 21:30:00,44.94,55.96,1357,44
2020-09-24 22:00:00,41.85,59.83,1325,45
2020-09-24 22:30:00,44.78,56.36,1304,46
2020-09-24 23:00:00,40.57,71.23,1240,47
2020-09-24 23:30:00,42.11,77.87,1200,48
2020-09-25 00:00:00,44.36,73.65,1167,1
2020-09-25 00:30:00,42.41,74.51,1148,2
2020-09-25 01:00:00,42.14,76.3,1137,3
2020-09-25 01:30:00,44.89,71.88,1124,4
2020-09-25 02:00:00,62.56,73.24,1113,5
2020-09-25 02:30:00,40.34,76.5,1106,6
2020-09-25 03:00:00,41.21,70.52,1097,7
2020-09-25 03:30:00,40.73,61.21,1103,8
2020-09-25 04:00:00,40.95,57.05,1108,9
2020-09-25 04:30:00,41.47,67.34,1108,10
2020-09-25 05:00:00,40.34,71.2,1117,11
2020-09-25 05:30:00,40.71,71.07,1151,12
2020-09-25 06:00:00,40.34,83.72,1183,13
2020-09-25 06:30:00,34.3,84.22,1255,14
2020-09-25 07:00:00,31.94,82.99,1336,15
2020-09-25 07:30:00,65.7,80.96,1401,16
2020-09-25 08:00:00,38.02,76.83,1456,17
2020-09-25 08:30:00,58.39,75.68,1451,18
2020-09-25 09:00:00,58.98,73.03,1436,19
2020-09-25 09:30:00,185.34,72.99,1422,20
2020-09-25 10:00:00,43.44,96.59,1382,21
2020-09-25 10:30:00,34.98,119.12,1362,22
2020-09-25 11:00:00,88.8,135.95,1335,23
2020-09-25 11:30:00,39.5,149.74,1323,24
2020-09-25 12:00:00,33.41,155.63,1273,25
2020-09-25 12:30:00,32.76,162.75,1263,26
2020-09-25 13:00:00,38.02,167.49,1268,27
2020-09-25 13:30:00,50.96,172.32,1270,28
2020-09-25 14:00:00,41.68,172.75,1273,29
2020-09-25 14:30:00,41.72,164.67,1297,30
2020-09-25 15:00:00,45.34,164.56,1297,31
2020-09-25 15:30:00,64.54,167.73,1324,32
2020-09-25 16:00:00,71.81,171.86,1346,33
2020-09-25 16:30:00,64.53,168.05,1384,34
2020-09-25 17:00:00,123.26,174.48,1398,35
2020-09-25 17:30:00,42.17,180.78,1420,36
2020-09-25 18:00:00,40.32,186.27,1445,37
2020-09-25 18:30:00,45.04,180.38,1454,38
2020-09-25 19:00:00,40.41,177.46,1456,39
2020-09-25 19:30:00,45.02,167.54,1437,40
2020-09-25 20:00:00,44.32,144.93,1414,41
2020-09-25 20:30:00,43.01,136.37,1394,42
2020-09-25 21:00:00,217.36,105.83,1364,43
2020-09-25 21:30:00,30.75,107.35,1329,44
2020-09-25 22:00:00,30.33,92.0,1312,45
2020-09-25 22:30:00,28.33,90.37,1274,46
2020-09-25 23:00:00,17.22,88.56,1238,47
2020-09-25 23:30:00,40.19,85.22,1204,48
2020-09-26 00:00:00,38.83,84.11,1176,1
2020-09-26 00:30:00,39.99,87.25,1142,2
2020-09-26 01:00:00,23.22,99.57,1131,3
2020-09-26 01:30:00,17.59,152.67,1116,4
2020-09-26 02:00:00,23.51,171.0,1104,5
2020-09-26 02:30:00,11.82,176.61,1095,6
2020-09-26 03:00:00,6.88,183.81,1094,7
2020-09-26 03:30:00,14.06,185.72,1093,8
2020-09-26 04:00:00,16.87,185.36,1088,9
2020-09-26 04:30:00,23.09,185.29,1095,10
2020-09-26 05:00:00,36.1,183.07,1099,11
2020-09-26 05:30:00,38.8,180.46,1114,12
2020-09-26 06:00:00,38.32,180.35,1131,13
2020-09-26 06:30:00,38.24,194.46,1143,14
2020-09-26 07:00:00,44.58,191.04,1170,15
2020-09-26 07:30:00,41.15,197.47,1197,16
2020-09-26 08:00:00,44.47,184.11,1221,17
2020-09-26 08:30:00,44.43,185.12,1231,18
2020-09-26 09:00:00,41.49,185.28,1228,19
2020-09-26 09:30:00,42.12,187.08,1215,20
2020-09-26 10:00:00,39.47,180.45,1222,21
2020-09-26 10:30:00,35.0,190.21,1200,22
2020-09-26 11:00:00,35.46,173.73,1176,23
2020-09-26 11:30:00,24.09,182.96,1159,24
2020-09-26 12:00:00,33.42,171.15,1143,25
2020-09-26 12:30:00,19.96,177.95,1147,26
2020-09-26 13:00:00,1.73,187.26,1143,27
2020-09-26 13:30:00,-27.82,193.2,1108,28
2020-09-26 14:00:00,-19.03,182.16,1116,29
2020-09-26 14:30:00,5.12,180.35,1127,30
2020-09-26 15:00:00,-12.27,191.92,1139,31
2020-09-26 15:30:00,-17.63,197.01,1159,32
2020-09-26 16:00:00,13.68,194.43,1186,33
2020-09-26 16:30:00,17.78,206.02,1204,34
2020-09-26 17:00:00,44.54,207.64,1239,35
2020-09-26 17:30:00,42.09,205.52,1308,36
2020-09-26 18:00:00,46.7,208.06,1379,37
2020-09-26 18:30:00,56.9,215.1,1414,38
2020-09-26 19:00:00,58.0,219.39,1444,39
2020-09-26 19:30:00,85.73,220.99,1432,40
2020-09-26 20:00:00,41.16,221.4,1416,41
2020-09-26 20:30:00,54.44,214.73,1407,42
2020-09-26 21:00:00,43.76,217.34,1376,43
2020-09-26 21:30:00,38.83,207.44,1363,44
2020-09-26 22:00:00,37.14,203.4,1322,45
2020-09-26 22:30:00,36.91,198.03,1292,46
2020-09-26 23:00:00,33.86,195.7,1265,47
2020-09-26 23:30:00,35.84,188.47,1214,48
2020-09-27 00:00:00,29.67,189.28,1185,1
2020-09-27 00:30:00,37.13,151.54,1177,2
2020-09-27 01:00:00,36.72,164.83,1163,3
2020-09-27 01:30:00,39.83,159.27,1148,4
2020-09-27 02:00:00,46.62,147.75,1127,5
2020-09-27 02:30:00,55.21,160.44,1116,6
2020-09-27 03:00:00,54.42,157.39,1106,7
2020-09-27 03:30:00,54.08,143.8,1113,8
2020-09-27 04:00:00,51.31,147.98,1110,9
2020-09-27 04:30:00,56.67,140.5,1112,10
2020-09-27 05:00:00,46.77,150.53,1127,11
2020-09-27 05:30:00,66.15,150.52,1139,12
2020-09-27 06:00:00,54.49,152.8,1155,13
2020-09-27 06:30:00,59.95,165.38,1178,14
2020-09-27 07:00:00,39.72,160.13,1196,15
2020-09-27 07:30:00,62.18,155.77,1225,16
2020-09-27 08:00:00,95.08,172.96,1244,17
2020-09-27 08:30:00,14.4,162.62,1252,18
2020-09-27 09:00:00,21.47,162.92,1258,19
2020-09-27 09:30:00,26.05,148.25,1245,20
2020-09-27 10:00:00,23.05,148.85,1236,21
2020-09-27 10:30:00,31.81,139.86,1213,22
2020-09-27 11:00:00,38.42,155.25,1176,23
2020-09-27 11:30:00,37.68,165.43,1138,24
2020-09-27 12:00:00,36.82,155.31,1124,25
2020-09-27 12:30:00,39.71,149.1,1108,26
2020-09-27 13:00:00,43.74,172.43,1124,27
2020-09-27 13:30:00,60.84,155.66,1104,28
2020-09-27 14:00:00,43.56,159.56,1100,29
2020-09-27 14:30:00,45.03,156.07,1103,30
2020-09-27 15:00:00,38.33,136.99,1105,31
2020-09-27 15:30:00,34.77,152.04,1123,32
2020-09-27 16:00:00,29.62,151.81,1147,33
2020-09-27 16:30:00,30.06,166.04,1170,34
2020-09-27 17:00:00,41.8,159.37,1210,35
2020-09-27 17:30:00,50.44,164.3,1270,36
2020-09-27 18:00:00,63.88,158.35,1327,37
2020-09-27 18:30:00,50.83,162.14,1381,38
2020-09-27 19:00:00,3.91,163.2,1424,39
2020-09-27 19:30:00,-0.66,162.79,1416,40
2020-09-27 20:00:00,30.34,156.25,1396,41
2020-09-27 20:30:00,30.74,155.07,1376,42
2020-09-27 21:00:00,32.27,149.55,1353,43
2020-09-27 21:30:00,32.7,133.13,1330,44
2020-09-27 22:00:00,36.63,148.23,1300,45
2020-09-27 22:30:00,39.5,148.15,1259,46
2020-09-27 23:00:00,39.02,149.51,1224,47
2020-09-27 23:30:00,37.42,150.29,1188,48
2020-09-28 00:00:00,32.87,140.54,1164,1
2020-09-28 00:30:00,32.52,143.46,1150,2
2020-09-28 01:00:00,30.34,147.29,1134,3
2020-09-28 01:30:00,31.89,138.07,1127,4
2020-09-28 02:00:00,32.37,130.11,1118,5
2020-09-28 02:30:00,31.24,135.36,1113,6
2020-09-28 03:00:00,34.53,134.33,1108,7
2020-09-28 03:30:00,50.01,122.84,1097,8
2020-09-28 04:00:00,35.53,137.63,1116,9
2020-09-28 04:30:00,37.71,129.97,1122,10
2020-09-28 05:00:00,33.81,136.91,1145,11
2020-09-28 05:30:00,36.47,136.85,1176,12
2020-09-28 06:00:00,41.59,139.42,1205,13
2020-09-28 06:30:00,41.16,119.57,1286,14
2020-09-28 07:00:00,43.99,111.27,1344,15
2020-09-28 07:30:00,40.08,107.35,1363,16
2020-09-28 08:00:00,43.06,101.37,1399,17
2020-09-28 08:30:00,56.35,101.99,1392,18
2020-09-28 09:00:00,57.8,93.55,1354,19
2020-09-28 09:30:00,52.08,92.32,1326,20
2020-09-28 10:00:00,44.19,97.25,1293,21
2020-09-28 10:30:00,43.46,110.19,1231,22
2020-09-28 11:00:00,47.26,118.37,1199,23
2020-09-28 11:30:00,40.79,116.85,1157,24
2020-09-28 12:00:00,27.21,117.61,1133,25
2020-09-28 12:30:00,19.2,108.21,1110,26
2020-09-28 13:00:00,26.79,110.9,1107,27
2020-09-28 13:30:00,30.65,115.93,1095,28
2020-09-28 14:00:00,35.1,124.11,1084,29
2020-09-28 14:30:00,25.27,124.2,1091,30
2020-09-28 15:00:00,31.58,128.24,1096,31
2020-09-28 15:30:00,30.28,134.62,1112,32
2020-09-28 16:00:00,27.17,133.01,1122,33
2020-09-28 16:30:00,-0.67,140.62,1117,34
2020-09-28 17:00:00,15.38,150.09,1154,35
2020-09-28 17:30:00,15.59,151.07,1213,36
2020-09-28 18:00:00,80.4,150.82,1274,37
2020-09-28 18:30:00,58.04,151.22,1322,38
2020-09-28 19:00:00,124.09,148.24,1359,39
2020-09-28 19:30:00,54.08,143.86,1351,40
2020-09-28 20:00:00,68.83,142.2,1338,41
2020-09-28 20:30:00,89.4,131.53,1324,42
2020-09-28 21:00:00,57.22,130.59,1302,43
2020-09-28 21:30:00,51.38,129.73,1278,44
2020-09-28 22:00:00,44.74,120.84,1249,45
2020-09-28 22:30:00,51.24,115.31,1209,46
2020-09-28 23:00:00,42.35,109.17,1162,47
2020-09-28 23:30:00,40.75,101.3,1119,48
2020-09-29 00:00:00,48.9,97.67,1096,1
2020-09-29 00:30:00,41.64,95.89,1072,2
2020-09-29 01:00:00,40.6,100.09,1062,3
2020-09-29 01:30:00,39.36,95.34,1055,4
2020-09-29 02:00:00,42.05,99.58,1048,5
2020-09-29 02:30:00,39.5,102.23,1055,6
2020-09-29 03:00:00,39.72,100.22,1053,7
2020-09-29 03:30:00,33.37,99.16,1051,8
2020-09-29 04:00:00,31.58,91.1,1054,9
2020-09-29 04:30:00,36.59,81.28,1062,10
2020-09-29 05:00:00,38.01,77.28,1074,11
2020-09-29 05:30:00,37.93,80.3,1102,12
2020-09-29 06:00:00,38.12,94.0,1134,13
2020-09-29 06:30:00,46.16,101.6,1201,14
2020-09-29 07:00:00,52.01,102.83,1243,15
2020-09-29 07:30:00,39.29,91.32,1286,16
2020-09-29 08:00:00,47.3,89.21,1306,17
2020-09-29 08:30:00,44.51,90.65,1296,18
2020-09-29 09:00:00,36.73,90.42,1273,19
2020-09-29 09:30:00,39.69,95.72,1247,20
2020-09-29 10:00:00,42.81,91.96,1214,21
2020-09-29 10:30:00,40.34,92.63,1184,22
2020-09-29 11:00:00,34.93,96.47,1149,23
2020-09-29 11:30:00,42.71,103.61,1131,24
2020-09-29 12:00:00,40.34,132.12,1113,25
2020-09-29 12:30:00,40.34,137.18,1100,26
2020-09-29 13:00:00,40.36,132.21,1097,27
2020-09-29 13:30:00,40.34,144.45,1097,28
2020-09-29 14:00:00,40.34,150.1,1095,29
2020-09-29 14:30:00,12.96,157.47,1111,30
2020-09-29 15:00:00,26.66,158.58,1121,31
2020-09-29 15:30:00,36.69,169.19,1138,32
2020-09-29 16:00:00,35.64,182.93,1143,33
2020-09-29 16:30:00,41.2,186.36,1139,34
2020-09-29 17:00:00,45.5,178.49,1179,35
2020-09-29 17:30:00,47.69,182.86,1240,36
2020-09-29 18:00:00,102.58,180.48,1298,37
2020-09-29 18:30:00,42.7,180.05,1329,38
2020-09-29 19:00:00,63.5,183.54,1352,39
2020-09-29 19:30:00,52.28,184.83,1348,40
2020-09-29 20:00:00,39.99,185.79,1331,41
2020-09-29 20:30:00,38.03,188.71,1321,42
2020-09-29 21:00:00,35.02,189.61,1290,43
2020-09-29 21:30:00,36.97,193.8,1249,44
2020-09-29 22:00:00,36.91,197.81,1214,45
2020-09-29 22:30:00,36.47,192.12,1175,46
2020-09-29 23:00:00,35.19,175.46,1148,47
2020-09-29 23:30:00,37.3,166.28,1116,48
2020-09-30 00:00:00,37.64,169.05,1097,1
2020-09-30 00:30:00,34.24,174.11,1081,2
2020-09-30 01:00:00,36.23,169.46,1064,3
2020-09-30 01:30:00,35.74,169.23,1063,4
2020-09-30 02:00:00,41.97,154.68,1051,5
2020-09-30 02:30:00,72.44,134.31,1050,6
2020-09-30 03:00:00,30.47,122.14,1040,7
2020-09-30 03:30:00,22.56,108.99,1015,8
2020-09-30 04:00:00,1.47,102.12,1032,9
2020-09-30 04:30:00,17.59,102.08,1031,10
2020-09-30 05:00:00,31.83,87.61,1043,11
2020-09-30 05:30:00,29.29,94.23,1074,12
2020-09-30 06:00:00,33.83,117.78,1091,13
2020-09-30 06:30:00,33.84,128.85,1133,14
2020-09-30 07:00:00,30.34,127.39,1179,15
2020-09-30 07:30:00,30.34,128.72,1230,16
2020-09-30 08:00:00,30.63,141.98,1285,17
2020-09-30 08:30:00,46.15,142.38,1307,18
2020-09-30 09:00:00,51.44,139.12,1298,19
2020-09-30 09:30:00,30.48,138.73,1264,20
2020-09-30 10:00:00,21.28,143.57,1239,21
2020-09-30 10:30:00,36.01,140.25,1229,22
2020-09-30 11:00:00,100.09,129.85,1214,23
2020-09-30 11:30:00,40.34,120.12,1207,24
2020-09-30 12:00:00,40.58,116.93,1192,25
2020-09-30 12:30:00,41.85,127.55,1196,26
2020-09-30 13:00:00,362.48,131.8,1187,27
2020-09-30 13:30:00,36.11,118.01,1132,28
2020-09-30 14:00:00,37.62,117.01,1161,29
2020-09-30 14:30:00,42.91,107.01,1158,30
2020-09-30 15:00:00,40.34,106.28,1161,31
2020-09-30 15:30:00,40.18,98.92,1158,32
2020-09-30 16:00:00,30.28,103.01,1165,33
2020-09-30 16:30:00,30.24,124.87,1177,34
2020-09-30 17:00:00,30.28,115.33,1210,35
2020-09-30 17:30:00,29.62,123.87,1267,36
2020-09-30 18:00:00,39.33,154.83,1343,37
2020-09-30 18:30:00,48.44,154.49,1354,38
2020-09-30 19:00:00,44.45,162.24,1345,39
2020-09-30 19:30:00,36.47,116.52,1327,40
2020-09-30 20:00:00,35.15,146.78,1326,41
2020-09-30 20:30:00,38.29,145.06,1293,42
2020-09-30 21:00:00,36.5,162.64,1273,43
2020-09-30 21:30:00,35.51,177.8,1231,44
2020-09-30 22:00:00,33.0,168.81,1196,45
2020-09-30 22:30:00,38.42,182.29,1169,46
2020-09-30 23:00:00,34.19,187.13,1153,47
2020-09-30 23:30:00,35.13,170.64,1111,48
2020-10-01 00:00:00,37.32,177.11,1090,1
2020-10-01 00:30:00,36.08,186.96,1077,2
2020-10-01 01:00:00,35.12,196.51,1073,3
2020-10-01 01:30:00,33.19,188.81,1065,4
2020-10-01 02:00:00,32.58,192.25,1070,5
2020-10-01 02:30:00,31.23,182.77,1053,6
2020-10-01 03:00:00,30.2,187.76,1056,7
2020-10-01 03:30:00,30.21,188.44,1060,8
2020-10-01 04:00:00,30.21,167.13,1056,9
2020-10-01 04:30:00,30.54,170.89,1066,10
2020-10-01 05:00:00,31.84,188.11,1079,11
2020-10-01 05:30:00,34.45,187.07,1114,12
2020-10-01 06:00:00,36.34,191.83,1160,13
2020-10-01 06:30:00,45.99,167.88,1207,14
2020-10-01 07:00:00,36.28,156.48,1229,15
2020-10-01 07:30:00,36.07,165.74,1261,16
2020-10-01 08:00:00,36.24,153.37,1280,17
2020-10-01 08:30:00,36.64,146.53,1270,18
2020-10-01 09:00:00,32.43,139.0,1240,19
2020-10-01 09:30:00,31.79,145.78,1194,20
2020-10-01 10:00:00,34.73,138.72,1151,21
2020-10-01 10:30:00,54.04,109.79,1122,22
2020-10-01 11:00:00,28.09,97.8,1100,23
2020-10-01 11:30:00,4.69,134.81,1108,24
2020-10-01 12:00:00,9.51,148.38,1105,25
2020-10-01 12:30:00,10.55,152.53,1105,26
2020-10-01 13:00:00,40.32,148.44,1109,27
2020-10-01 13:30:00,18.77,144.06,1097,28
2020-10-01 14:00:00,-11.46,150.29,1102,29
2020-10-01 14:30:00,16.15,145.46,1106,30
2020-10-01 15:00:00,-5.96,143.41,1125,31
2020-10-01 15:30:00,-17.33,154.37,1145,32
2020-10-01 16:00:00,11.48,153.6,1165,33
2020-10-01 16:30:00,30.38,147.61,1185,34
2020-10-01 17:00:00,35.87,148.15,1172,35
2020-10-01 17:30:00,14.53,160.93,1210,36
2020-10-01 18:00:00,35.21,152.51,1279,37
2020-10-01 18:30:00,9.74,147.86,1324,38
2020-10-01 19:00:00,-0.66,134.66,1352,39
2020-10-01 19:30:00,-0.68,138.18,1341,40
2020-10-01 20:00:00,21.07,134.48,1320,41
2020-10-01 20:30:00,30.92,124.86,1292,42
2020-10-01 21:00:00,34.76,130.54,1240,43
2020-10-01 21:30:00,32.85,131.5,1211,44
2020-10-01 22:00:00,32.34,131.1,1198,45
2020-10-01 22:30:00,35.83,132.48,1153,46
2020-10-01 23:00:00,31.61,127.8,1116,47
2020-10-01 23:30:00,32.54,120.88,1088,48
2020-10-02 00:00:00,31.88,113.93,1055,1
2020-10-02 00:30:00,60.97,134.32,1037,2
2020-10-02 01:00:00,34.81,146.05,1032,3
2020-10-02 01:30:00,14.28,140.22,1032,4
2020-10-02 02:00:00,-7.85,120.2,1043,5
2020-10-02 02:30:00,-30.65,130.53,1057,6
2020-10-02 03:00:00,85.22,86.67,1050,7
2020-10-02 03:30:00,-28.97,95.14,1059,8
2020-10-02 04:00:00,-21.99,131.87,1059,9
2020-10-02 04:30:00,30.58,142.96,1076,10
2020-10-02 05:00:00,40.37,141.87,1075,11
2020-10-02 05:30:00,23.29,152.6,1078,12
2020-10-02 06:00:00,9.31,163.24,1096,13
2020-10-02 06:30:00,-13.16,167.82,1137,14
2020-10-02 07:00:00,-0.12,168.06,1178,15
2020-10-02 07:30:00,-7.65,158.61,1214,16
2020-10-02 08:00:00,-20.97,158.09,1234,17
2020-10-02 08:30:00,22.6,152.78,1240,18
2020-10-02 09:00:00,24.49,152.77,1233,19
2020-10-02 09:30:00,-36.66,157.67,1210,20
2020-10-02 10:00:00,33.68,146.62,1184,21
2020-10-02 10:30:00,2.86,138.74,1150,22
2020-10-02 11:00:00,-34.61,123.24,1117,23
2020-10-02 11:30:00,3.26,107.01,1085,24
2020-10-02 12:00:00,-34.25,95.93,1068,25
2020-10-02 12:30:00,-25.61,93.31,1054,26
2020-10-02 13:00:00,-8.81,80.39,1047,27
2020-10-02 13:30:00,1.15,67.64,1044,28
2020-10-02 14:00:00,-5.37,60.0,1032,29
2020-10-02 14:30:00,0.2,52.1,1037,30
2020-10-02 15:00:00,10.4,52.08,1040,31
2020-10-02 15:30:00,0.69,47.46,1065,32
2020-10-02 16:00:00,25.34,43.64,1089,33
2020-10-02 16:30:00,36.1,49.96,1102,34
2020-10-02 17:00:00,33.64,54.41,1126,35
2020-10-02 17:30:00,19.75,52.68,1155,36
2020-10-02 18:00:00,25.76,51.43,1195,37
2020-10-02 18:30:00,27.53,61.65,1204,38
2020-10-02 19:00:00,42.76,66.56,1211,39
2020-10-02 19:30:00,46.44,66.59,1216,40
2020-10-02 20:00:00,57.01,66.59,1199,41
2020-10-02 20:30:00,28.41,66.39,1167,42
2020-10-02 21:00:00,31.3,66.64,1138,43
2020-10-02 21:30:00,21.09,69.36,1127,44
2020-10-02 22:00:00,11.13,69.72,1105,45
2020-10-02 22:30:00,4.01,80.06,1078,46
2020-10-02 23:00:00,15.39,92.95,1054,47
2020-10-02 23:30:00,17.01,91.56,1033,48
2020-10-03 00:00:00,22.13,88.87,1023,1
2020-10-03 00:30:00,-5.68,89.58,998,2
2020-10-03 01:00:00,-13.55,95.75,971,3
2020-10-03 01:30:00,18.95,98.84,972,4
2020-10-03 02:00:00,40.59,78.62,982,5
2020-10-03 02:30:00,40.57,76.39,981,6
2020-10-03 03:00:00,40.59,61.04,974,7
2020-10-03 03:30:00,40.59,51.71,969,8
2020-10-03 04:00:00,61.27,56.77,961,9
2020-10-03 04:30:00,40.6,50.81,971,10
2020-10-03 05:00:00,40.56,54.9,974,11
2020-10-03 05:30:00,19.64,67.7,986,12
2020-10-03 06:00:00,5.46,99.62,990,13
2020-10-03 06:30:00,13.31,83.64,1001,14
2020-10-03 07:00:00,41.45,77.13,1021,15
2020-10-03 07:30:00,40.95,74.88,1017,16
2020-10-03 08:00:00,40.65,74.35,1042,17
2020-10-03 08:30:00,40.61,72.42,1071,18
2020-10-03 09:00:00,43.95,65.67,1083,19
2020-10-03 09:30:00,40.59,70.24,1089,20
2020-10-03 10:00:00,82.07,75.7,1103,21
2020-10-03 10:30:00,90.37,71.32,1087,22
2020-10-03 11:00:00,41.09,73.28,1062,23
2020-10-03 11:30:00,48.88,66.82,1055,24
2020-10-03 12:00:00,16.48,67.37,1055,25
2020-10-03 12:30:00,22.97,66.59,1043,26
2020-10-03 13:00:00,33.4,78.67,1047,27
2020-10-03 13:30:00,40.56,76.62,1051,28
2020-10-03 14:00:00,40.47,80.96,1055,29
2020-10-03 14:30:00,21.88,75.82,1048,30
2020-10-03 15:00:00,18.9,76.45,1063,31
2020-10-03 15:30:00,-0.69,119.32,1062,32
2020-10-03 16:00:00,16.64,120.36,1091,33
2020-10-03 16:30:00,29.8,113.97,1102,34
2020-10-03 17:00:00,36.59,119.46,1115,35
2020-10-03 17:30:00,25.55,154.2,1159,36
2020-10-03 18:00:00,20.78,188.11,1213,37
2020-10-03 18:30:00,30.24,164.38,1240,38
2020-10-03 19:00:00,39.19,118.85,1232,39
2020-10-03 19:30:00,37.89,100.56,1211,40
2020-10-03 20:00:00,35.84,90.74,1197,41
2020-10-03 20:30:00,39.85,87.04,1182,42
2020-10-03 21:00:00,30.63,90.78,1155,43
2020-10-03 21:30:00,39.82,91.69,1148,44
2020-10-03 22:00:00,31.27,78.31,1105,45
2020-10-03 22:30:00,30.43,72.76,1088,46
2020-10-03 23:00:00,33.25,72.15,1073,47
2020-10-03 23:30:00,48.18,75.03,1050,48
2020-10-04 00:00:00,52.66,76.22,1021,1
2020-10-04 00:30:00,37.46,72.49,1010,2
2020-10-04 01:00:00,32.28,72.43,1007,3
2020-10-04 01:30:00,36.63,72.26,997,4
2020-10-04 02:00:00,26.37,72.68,989,5
2020-10-04 02:30:00,31.36,72.54,976,6
2020-10-04 03:00:00,38.8,72.68,975,7
2020-10-04 03:30:00,39.58,71.6,978,8
2020-10-04 04:00:00,39.04,68.62,979,9
2020-10-04 04:30:00,38.84,80.74,976,10
2020-10-04 05:00:00,38.02,83.36,985,11
2020-10-04 05:30:00,36.06,85.21,1008,12
2020-10-04 06:00:00,36.18,86.03,1020,13
2020-10-04 06:30:00,33.52,90.32,1031,14
2020-10-04 07:00:00,33.75,90.51,1053,15
2020-10-04 07:30:00,27.03,95.88,1079,16
2020-10-04 08:00:00,39.76,96.6,1111,17
2020-10-04 08:30:00,100.53,96.26,1128,18
2020-10-04 09:00:00,40.59,96.33,1148,19
2020-10-04 09:30:00,40.59,96.68,1161,20
