time,spot_price,inter_gen,demand,period
2021-02-24 15:00:00,27.49,96.18,7945,31
2021-02-24 15:30:00,29.88,87.23,8040,32
2021-02-24 16:00:00,33.5,84.67,8138,33
2021-02-24 16:30:00,27.28,90.89,8264,34
2021-02-24 17:00:00,31.5,90.35,8396,35
2021-02-24 17:30:00,33.29,92.13,8398,36
2021-02-24 18:00:00,32.22,72.61,8456,37
2021-02-24 18:30:00,35.47,57.68,8403,38
2021-02-24 19:00:00,41.18,54.5,8391,39
2021-02-24 19:30:00,41.4,57.48,8345,40
2021-02-24 20:00:00,38.35,57.53,8191,41
2021-02-24 20:30:00,36.47,54.27,8011,42
2021-02-24 21:00:00,35.47,45.42,7794,43
2021-02-24 21:30:00,36.79,39.28,7715,44
2021-02-24 22:00:00,36.76,36.94,7607,45
2021-02-24 22:30:00,38.3,41.7,7525,46
2021-02-24 23:00:00,35.44,17.59,7448,47
2021-02-24 23:30:00,35.47,22.52,7299,48
2021-02-25 00:00:00,35.24,13.55,7198,1
2021-02-25 00:30:00,36.51,9.02,7064,2
2021-02-25 01:00:00,34.65,8.72,6909,3
2021-02-25 01:30:00,32.59,7.23,6573,4
2021-02-25 02:00:00,32.34,5.7,6323,5
2021-02-25 02:30:00,31.64,3.53,6207,6
2021-02-25 03:00:00,33.43,3.0,6141,7
2021-02-25 03:30:00,33.62,1.85,6164,8
2021-02-25 04:00:00,34.16,1.31,6238,9
2021-02-25 04:30:00,35.39,0.28,6438,10
2021-02-25 05:00:00,35.8,0.41,6687,11
2021-02-25 05:30:00,37.83,0.42,7123,12
2021-02-25 06:00:00,43.0,1.54,7547,13
2021-02-25 06:30:00,39.0,2.14,7854,14
2021-02-25 07:00:00,38.87,5.69,8066,15
2021-02-25 07:30:00,32.6,24.09,8102,16
2021-02-25 08:00:00,29.43,34.33,8071,17
2021-02-25 08:30:00,33.21,33.4,8074,18
2021-02-25 09:00:00,35.21,34.67,8154,19
2021-02-25 09:30:00,37.9,33.29,8248,20
2021-02-25 10:00:00,34.77,30.72,8230,21
2021-02-25 10:30:00,34.04,36.92,8064,22
2021-02-25 11:00:00,30.13,37.28,7842,23
2021-02-25 11:30:00,29.82,34.99,7707,24
2021-02-25 12:00:00,33.47,40.6,7722,25
2021-02-25 12:30:00,32.13,49.02,7609,26
2021-02-25 13:00:00,35.05,41.6,7922,27
2021-02-25 13:30:00,33.07,30.58,7975,28
2021-02-25 14:00:00,32.56,41.47,7952,29
2021-02-25 14:30:00,31.22,51.27,8013,30
2021-02-25 15:00:00,26.43,44.75,8057,31
2021-02-25 15:30:00,32.56,50.82,8232,32
2021-02-25 16:00:00,33.55,44.24,8307,33
2021-02-25 16:30:00,34.74,44.17,8401,34
2021-02-25 17:00:00,34.94,39.86,8623,35
2021-02-25 17:30:00,34.71,33.56,8617,36
2021-02-25 18:00:00,37.54,27.47,8657,37
2021-02-25 18:30:00,35.54,22.08,8632,38
2021-02-25 19:00:00,77.74,11.63,8653,39
2021-02-25 19:30:00,38.73,11.53,8637,40
2021-02-25 20:00:00,36.81,22.67,8470,41
2021-02-25 20:30:00,35.49,29.43,8246,42
2021-02-25 21:00:00,35.48,32.85,7996,43
2021-02-25 21:30:00,35.44,42.83,7920,44
2021-02-25 22:00:00,33.28,56.53,7767,45
2021-02-25 22:30:00,36.26,51.26,7728,46
2021-02-25 23:00:00,41.04,45.54,7606,47
2021-02-25 23:30:00,36.22,37.47,7475,48
2021-02-26 00:00:00,36.03,28.71,7314,1
2021-02-26 00:30:00,36.22,23.81,7119,2
2021-02-26 01:00:00,36.45,18.57,6916,3
2021-02-26 01:30:00,35.06,16.47,6624,4
2021-02-26 02:00:00,34.23,15.94,6435,5
2021-02-26 02:30:00,34.7,15.85,6273,6
2021-02-26 03:00:00,35.49,19.58,6197,7
2021-02-26 03:30:00,35.47,32.05,6221,8
2021-02-26 04:00:00,35.38,43.46,6302,9
2021-02-26 04:30:00,35.15,43.38,6496,10
2021-02-26 05:00:00,34.3,47.14,6675,11
2021-02-26 05:30:00,37.06,47.04,7129,12
2021-02-26 06:00:00,41.19,39.66,7528,13
2021-02-26 06:30:00,52.37,39.87,7830,14
2021-02-26 07:00:00,48.52,49.92,7955,15
2021-02-26 07:30:00,26.87,61.99,7885,16
2021-02-26 08:00:00,31.31,63.42,7758,17
2021-02-26 08:30:00,31.57,73.82,7620,18
2021-02-26 09:00:00,28.96,86.12,7481,19
2021-02-26 09:30:00,30.38,89.39,7317,20
2021-02-26 10:00:00,27.47,103.02,7216,21
2021-02-26 10:30:00,22.98,132.19,7143,22
2021-02-26 11:00:00,28.5,133.54,7103,23
2021-02-26 11:30:00,31.16,148.46,7087,24
2021-02-26 12:00:00,27.43,156.74,7143,25
2021-02-26 12:30:00,32.01,163.53,7183,26
2021-02-26 13:00:00,15.01,157.75,7293,27
2021-02-26 13:30:00,14.61,155.3,7438,28
2021-02-26 14:00:00,26.73,150.15,7557,29
2021-02-26 14:30:00,32.52,154.07,7786,30
2021-02-26 15:00:00,33.06,146.71,8029,31
2021-02-26 15:30:00,33.07,142.97,8344,32
2021-02-26 16:00:00,39.28,133.23,8603,33
2021-02-26 16:30:00,44.74,120.59,8792,34
2021-02-26 17:00:00,52.08,81.37,8984,35
2021-02-26 17:30:00,37.26,50.28,9017,36
2021-02-26 18:00:00,49.08,21.7,8959,37
2021-02-26 18:30:00,45.27,55.87,8847,38
2021-02-26 19:00:00,49.75,72.95,8768,39
2021-02-26 19:30:00,54.23,76.22,8682,40
2021-02-26 20:00:00,42.76,89.27,8474,41
2021-02-26 20:30:00,35.09,68.55,8255,42
2021-02-26 21:00:00,36.64,71.88,8018,43
2021-02-26 21:30:00,35.47,77.82,7953,44
2021-02-26 22:00:00,35.56,70.45,7858,45
2021-02-26 22:30:00,45.85,59.28,7779,46
2021-02-26 23:00:00,35.28,50.2,7673,47
2021-02-26 23:30:00,35.47,36.79,7468,48
2021-02-27 00:00:00,35.81,29.68,7321,1
2021-02-27 00:30:00,35.49,27.67,7139,2
2021-02-27 01:00:00,35.48,29.8,6864,3
2021-02-27 01:30:00,35.52,12.78,6601,4
2021-02-27 02:00:00,33.63,7.52,6355,5
2021-02-27 02:30:00,35.35,7.84,6217,6
2021-02-27 03:00:00,35.37,8.13,6152,7
2021-02-27 03:30:00,35.35,6.87,6097,8
2021-02-27 04:00:00,35.42,6.48,6106,9
2021-02-27 04:30:00,35.52,5.27,6199,10
2021-02-27 05:00:00,35.32,4.22,6295,11
2021-02-27 05:30:00,35.75,4.12,6508,12
2021-02-27 06:00:00,36.61,4.09,6648,13
2021-02-27 06:30:00,36.89,4.0,6895,14
2021-02-27 07:00:00,38.23,8.85,7105,15
2021-02-27 07:30:00,36.45,13.52,7357,16
2021-02-27 08:00:00,35.45,8.93,7582,17
2021-02-27 08:30:00,40.22,9.53,7756,18
2021-02-27 09:00:00,34.54,24.98,7686,19
2021-02-27 09:30:00,35.56,34.61,7694,20
2021-02-27 10:00:00,35.2,29.81,7622,21
2021-02-27 10:30:00,35.3,38.09,7592,22
2021-02-27 11:00:00,34.92,43.8,7593,23
2021-02-27 11:30:00,32.32,41.72,7519,24
2021-02-27 12:00:00,33.12,46.3,7444,25
2021-02-27 12:30:00,34.34,58.98,7293,26
2021-02-27 13:00:00,33.79,57.29,7188,27
2021-02-27 13:30:00,32.44,56.13,7165,28
2021-02-27 14:00:00,31.51,51.77,7143,29
2021-02-27 14:30:00,31.71,80.21,7184,30
2021-02-27 15:00:00,32.58,78.58,7253,31
2021-02-27 15:30:00,32.56,98.95,7392,32
2021-02-27 16:00:00,30.29,105.21,7483,33
2021-02-27 16:30:00,33.08,98.49,7568,34
2021-02-27 17:00:00,33.0,103.08,7735,35
2021-02-27 17:30:00,37.55,83.42,7935,36
2021-02-27 18:00:00,41.24,75.81,8021,37
2021-02-27 18:30:00,43.08,55.8,8068,38
2021-02-27 19:00:00,60.23,28.93,8094,39
2021-02-27 19:30:00,44.93,25.51,8076,40
2021-02-27 20:00:00,43.31,44.13,7974,41
2021-02-27 20:30:00,35.88,34.62,7779,42
2021-02-27 21:00:00,35.26,19.31,7631,43
2021-02-27 21:30:00,35.43,8.81,7527,44
2021-02-27 22:00:00,35.19,1.81,7452,45
2021-02-27 22:30:00,37.85,2.1,7391,46
2021-02-27 23:00:00,35.47,1.9,7239,47
2021-02-27 23:30:00,36.73,1.05,7078,48
2021-02-28 00:00:00,36.58,0.7,6977,1
2021-02-28 00:30:00,35.49,0.62,6804,2
2021-02-28 01:00:00,43.22,0.54,6627,3
2021-02-28 01:30:00,42.62,0.35,6387,4
2021-02-28 02:00:00,38.95,-0.05,6223,5
2021-02-28 02:30:00,39.15,0.32,6083,6
2021-02-28 03:00:00,39.96,1.23,6015,7
2021-02-28 03:30:00,37.86,2.29,5997,8
2021-02-28 04:00:00,38.35,2.63,5999,9
2021-02-28 04:30:00,38.71,3.11,6050,10
2021-02-28 05:00:00,35.72,1.93,6049,11
2021-02-28 05:30:00,35.48,1.38,6173,12
2021-02-28 06:00:00,34.1,15.85,6269,13
2021-02-28 06:30:00,35.65,11.16,6420,14
2021-02-28 07:00:00,34.1,12.4,6540,15
2021-02-28 07:30:00,31.63,34.45,6705,16
2021-02-28 08:00:00,29.35,40.92,6767,17
2021-02-28 08:30:00,30.42,45.07,6836,18
2021-02-28 09:00:00,29.26,48.78,6763,19
2021-02-28 09:30:00,31.37,52.26,6668,20
2021-02-28 10:00:00,31.96,56.15,6585,21
2021-02-28 10:30:00,30.35,59.9,6474,22
2021-02-28 11:00:00,17.68,61.99,6387,23
2021-02-28 11:30:00,22.83,78.75,6371,24
2021-02-28 12:00:00,29.21,101.7,6410,25
2021-02-28 12:30:00,30.68,97.43,6484,26
2021-02-28 13:00:00,32.46,91.19,6604,27
2021-02-28 13:30:00,32.96,81.22,6765,28
2021-02-28 14:00:00,34.03,71.71,6944,29
2021-02-28 14:30:00,33.55,75.29,7175,30
2021-02-28 15:00:00,34.04,77.54,7477,31
2021-02-28 15:30:00,34.99,88.44,7795,32
2021-02-28 16:00:00,34.28,97.32,8127,33
2021-02-28 16:30:00,35.56,98.29,8452,34
2021-02-28 17:00:00,51.11,85.72,8815,35
2021-02-28 17:30:00,50.74,70.1,9102,36
2021-02-28 18:00:00,39.79,54.52,9174,37
2021-02-28 18:30:00,35.89,29.01,9086,38
2021-02-28 19:00:00,37.28,34.62,9002,39
2021-02-28 19:30:00,36.37,47.67,8900,40
2021-02-28 20:00:00,35.24,50.49,8695,41
2021-02-28 20:30:00,34.98,43.23,8444,42
2021-02-28 21:00:00,35.97,26.15,8198,43
2021-02-28 21:30:00,35.51,24.79,7977,44
2021-02-28 22:00:00,34.0,23.28,7761,45
2021-02-28 22:30:00,37.14,24.23,7655,46
2021-02-28 23:00:00,34.98,25.29,7449,47
2021-02-28 23:30:00,35.47,17.42,7250,48
2021-03-01 00:00:00,35.51,3.03,7145,1
2021-03-01 00:30:00,35.62,1.92,6981,2
2021-03-01 01:00:00,35.51,0.94,6803,3
2021-03-01 01:30:00,35.55,0.77,6564,4
2021-03-01 02:00:00,35.58,0.26,6391,5
2021-03-01 02:30:00,35.51,-0.03,6301,6
2021-03-01 03:00:00,35.48,-0.06,6254,7
2021-03-01 03:30:00,35.49,-0.08,6282,8
2021-03-01 04:00:00,35.51,-0.07,6357,9
2021-03-01 04:30:00,35.96,-0.04,6534,10
2021-03-01 05:00:00,35.53,0.16,6765,11
2021-03-01 05:30:00,40.09,0.42,7220,12
2021-03-01 06:00:00,48.37,0.94,7636,13
2021-03-01 06:30:00,51.31,3.11,8038,14
2021-03-01 07:00:00,42.59,12.38,8274,15
2021-03-01 07:30:00,30.86,31.09,8371,16
2021-03-01 08:00:00,32.61,39.18,8258,17
2021-03-01 08:30:00,35.43,47.08,8256,18
2021-03-01 09:00:00,33.62,49.23,8162,19
2021-03-01 09:30:00,35.15,53.65,8110,20
2021-03-01 10:00:00,35.64,73.91,8098,21
2021-03-01 10:30:00,34.43,123.22,8129,22
2021-03-01 11:00:00,37.96,165.91,8230,23
2021-03-01 11:30:00,34.04,176.68,8294,24
2021-03-01 12:00:00,33.91,188.42,8492,25
2021-03-01 12:30:00,34.19,189.36,8739,26
2021-03-01 13:00:00,35.96,186.03,9016,27
2021-03-01 13:30:00,35.08,185.49,9344,28
2021-03-01 14:00:00,38.59,183.26,9700,29
2021-03-01 14:30:00,36.61,178.51,9803,30
2021-03-01 15:00:00,37.31,174.54,10204,31
2021-03-01 15:30:00,40.71,168.31,10698,32
2021-03-01 16:00:00,38.43,165.11,10993,33
2021-03-01 16:30:00,40.83,169.95,11254,34
2021-03-01 17:00:00,42.36,164.3,11534,35
2021-03-01 17:30:00,40.04,149.46,11516,36
2021-03-01 18:00:00,45.15,132.81,11476,37
2021-03-01 18:30:00,42.45,107.71,11185,38
2021-03-01 19:00:00,47.6,103.62,10870,39
2021-03-01 19:30:00,39.73,98.18,10637,40
2021-03-01 20:00:00,37.12,99.86,10235,41
2021-03-01 20:30:00,35.13,93.39,9815,42
2021-03-01 21:00:00,34.48,91.37,9341,43
2021-03-01 21:30:00,34.09,80.09,8948,44
2021-03-01 22:00:00,32.53,73.45,8548,45
2021-03-01 22:30:00,39.41,48.27,8303,46
2021-03-01 23:00:00,35.18,25.88,8081,47
2021-03-01 23:30:00,35.47,17.74,7867,48
2021-03-02 00:00:00,35.17,9.07,7657,1
2021-03-02 00:30:00,35.49,9.6,7450,2
2021-03-02 01:00:00,35.49,7.39,7207,3
2021-03-02 01:30:00,33.52,6.09,6915,4
2021-03-02 02:00:00,34.99,7.0,6699,5
2021-03-02 02:30:00,34.99,6.45,6564,6
2021-03-02 03:00:00,35.49,9.82,6484,7
2021-03-02 03:30:00,31.29,10.37,6466,8
2021-03-02 04:00:00,31.78,14.04,6497,9
2021-03-02 04:30:00,35.47,9.54,6670,10
2021-03-02 05:00:00,33.04,9.71,6911,11
2021-03-02 05:30:00,34.06,8.76,7333,12
2021-03-02 06:00:00,35.59,9.1,7688,13
2021-03-02 06:30:00,41.12,6.36,7968,14
2021-03-02 07:00:00,42.32,13.64,8061,15
2021-03-02 07:30:00,32.51,28.02,8075,16
2021-03-02 08:00:00,33.08,40.82,7985,17
2021-03-02 08:30:00,33.1,46.39,7871,18
2021-03-02 09:00:00,32.26,49.71,7796,19
2021-03-02 09:30:00,34.24,52.56,7673,20
2021-03-02 10:00:00,32.6,55.24,7513,21
2021-03-02 10:30:00,32.57,57.12,7421,22
2021-03-02 11:00:00,26.13,58.44,7372,23
2021-03-02 11:30:00,32.9,59.22,7304,24
2021-03-02 12:00:00,32.58,59.72,7257,25
2021-03-02 12:30:00,30.73,60.15,7192,26
2021-03-02 13:00:00,31.33,59.74,7187,27
2021-03-02 13:30:00,29.72,58.85,7208,28
2021-03-02 14:00:00,32.71,58.45,7301,29
2021-03-02 14:30:00,32.6,56.66,7348,30
2021-03-02 15:00:00,31.57,55.86,7563,31
2021-03-02 15:30:00,34.05,54.34,7755,32
2021-03-02 16:00:00,35.49,62.4,7983,33
2021-03-02 16:30:00,34.8,92.27,8149,34
2021-03-02 17:00:00,35.48,102.79,8412,35
2021-03-02 17:30:00,33.88,95.83,8535,36
2021-03-02 18:00:00,36.09,99.43,8554,37
2021-03-02 18:30:00,42.36,93.22,8541,38
2021-03-02 19:00:00,52.52,89.21,8571,39
2021-03-02 19:30:00,35.97,98.24,8475,40
2021-03-02 20:00:00,51.42,109.54,8307,41
2021-03-02 20:30:00,35.6,114.44,8122,42
2021-03-02 21:00:00,35.47,108.06,7815,43
2021-03-02 21:30:00,35.39,91.44,7795,44
2021-03-02 22:00:00,34.61,86.31,7662,45
2021-03-02 22:30:00,61.1,77.53,7583,46
2021-03-02 23:00:00,38.7,67.35,7440,47
2021-03-02 23:30:00,37.03,50.29,7317,48
2021-03-03 00:00:00,38.4,40.07,7205,1
2021-03-03 00:30:00,36.65,25.48,7032,2
2021-03-03 01:00:00,35.49,21.86,6819,3
2021-03-03 01:30:00,34.36,18.34,6539,4
2021-03-03 02:00:00,35.61,15.03,6364,5
2021-03-03 02:30:00,29.15,9.44,6190,6
2021-03-03 03:00:00,34.98,8.85,6112,7
2021-03-03 03:30:00,34.99,7.97,6132,8
2021-03-03 04:00:00,35.73,6.46,6214,9
2021-03-03 04:30:00,35.41,5.13,6412,10
2021-03-03 05:00:00,32.92,5.23,6634,11
2021-03-03 05:30:00,35.69,5.39,7077,12
2021-03-03 06:00:00,39.88,5.61,7514,13
2021-03-03 06:30:00,47.57,8.49,7823,14
2021-03-03 07:00:00,92.71,14.61,8042,15
2021-03-03 07:30:00,37.07,25.56,8054,16
2021-03-03 08:00:00,32.4,40.51,7980,17
2021-03-03 08:30:00,33.2,48.99,7901,18
2021-03-03 09:00:00,32.54,52.14,7692,19
2021-03-03 09:30:00,33.35,54.95,7345,20
2021-03-03 10:00:00,32.6,56.88,7318,21
2021-03-03 10:30:00,32.58,57.9,7306,22
2021-03-03 11:00:00,32.55,58.28,7196,23
2021-03-03 11:30:00,31.97,58.9,7054,24
2021-03-03 12:00:00,30.74,59.11,7052,25
2021-03-03 12:30:00,30.93,59.2,7168,26
2021-03-03 13:00:00,30.34,59.05,7160,27
2021-03-03 13:30:00,29.32,58.08,7055,28
2021-03-03 14:00:00,32.33,54.66,7018,29
2021-03-03 14:30:00,28.48,47.46,7082,30
2021-03-03 15:00:00,30.86,41.81,7248,31
2021-03-03 15:30:00,30.71,41.72,7430,32
2021-03-03 16:00:00,33.05,21.55,7675,33
2021-03-03 16:30:00,33.82,17.0,8001,34
2021-03-03 17:00:00,35.72,14.99,8192,35
2021-03-03 17:30:00,35.58,19.69,8190,36
2021-03-03 18:00:00,40.02,66.33,8326,37
2021-03-03 18:30:00,38.49,91.0,8346,38
2021-03-03 19:00:00,45.29,101.37,8340,39
2021-03-03 19:30:00,36.8,93.09,8307,40
2021-03-03 20:00:00,36.46,94.63,8146,41
2021-03-03 20:30:00,35.55,104.66,7948,42
2021-03-03 21:00:00,34.5,90.51,7723,43
2021-03-03 21:30:00,34.46,76.17,7614,44
2021-03-03 22:00:00,32.69,66.03,7496,45
2021-03-03 22:30:00,39.94,56.3,7438,46
2021-03-03 23:00:00,35.57,43.72,7351,47
2021-03-03 23:30:00,35.55,38.67,7212,48
2021-03-04 00:00:00,35.2,29.39,7085,1
2021-03-04 00:30:00,35.44,22.69,6936,2
2021-03-04 01:00:00,31.81,11.08,6721,3
2021-03-04 01:30:00,28.99,6.62,6465,4
2021-03-04 02:00:00,29.19,8.06,6243,5
2021-03-04 02:30:00,28.36,9.27,6137,6
2021-03-04 03:00:00,31.97,7.33,6079,7
2021-03-04 03:30:00,30.22,6.16,6096,8
2021-03-04 04:00:00,32.97,4.7,6143,9
2021-03-04 04:30:00,36.42,4.83,6359,10
2021-03-04 05:00:00,35.29,5.01,6574,11
2021-03-04 05:30:00,37.8,3.09,7011,12
2021-03-04 06:00:00,44.99,1.26,7417,13
2021-03-04 06:30:00,50.75,0.97,7699,14
2021-03-04 07:00:00,47.06,8.37,7806,15
2021-03-04 07:30:00,34.51,22.68,7700,16
2021-03-04 08:00:00,35.96,36.55,7476,17
2021-03-04 08:30:00,34.53,44.6,7323,18
2021-03-04 09:00:00,29.16,49.66,7137,19
2021-03-04 09:30:00,30.67,64.31,7037,20
2021-03-04 10:00:00,26.74,73.67,6931,21
2021-03-04 10:30:00,23.65,94.25,6781,22
2021-03-04 11:00:00,13.68,100.59,6717,23
2021-03-04 11:30:00,12.56,113.46,6662,24
2021-03-04 12:00:00,23.43,128.23,6683,25
2021-03-04 12:30:00,25.67,127.59,6770,26
2021-03-04 13:00:00,28.67,129.88,6823,27
2021-03-04 13:30:00,33.87,125.88,6893,28
2021-03-04 14:00:00,30.56,132.81,6997,29
2021-03-04 14:30:00,27.32,145.73,7174,30
2021-03-04 15:00:00,20.4,134.95,7438,31
2021-03-04 15:30:00,29.59,139.66,7771,32
2021-03-04 16:00:00,32.56,152.39,8088,33
2021-03-04 16:30:00,31.23,155.1,8393,34
2021-03-04 17:00:00,35.25,158.68,8731,35
2021-03-04 17:30:00,35.96,152.69,8923,36
2021-03-04 18:00:00,38.96,134.91,9097,37
2021-03-04 18:30:00,42.22,106.36,9026,38
2021-03-04 19:00:00,52.09,101.9,8970,39
2021-03-04 19:30:00,40.18,88.06,8867,40
2021-03-04 20:00:00,43.05,62.33,8644,41
2021-03-04 20:30:00,36.13,55.23,8341,42
2021-03-04 21:00:00,35.55,60.53,8047,43
2021-03-04 21:30:00,35.58,59.56,7931,44
2021-03-04 22:00:00,35.95,56.06,7783,45
2021-03-04 22:30:00,37.92,68.96,7697,46
2021-03-04 23:00:00,35.54,56.64,7535,47
2021-03-04 23:30:00,34.89,46.71,7369,48
2021-03-05 00:00:00,35.31,46.39,7218,1
2021-03-05 00:30:00,35.42,20.21,7011,2
2021-03-05 01:00:00,34.26,12.46,6813,3
2021-03-05 01:30:00,29.34,10.78,6530,4
2021-03-05 02:00:00,29.01,10.76,6317,5
2021-03-05 02:30:00,32.36,10.39,6206,6
2021-03-05 03:00:00,29.06,8.38,6140,7
2021-03-05 03:30:00,30.85,7.78,6211,8
2021-03-05 04:00:00,33.85,6.39,6244,9
2021-03-05 04:30:00,32.74,5.44,6411,10
2021-03-05 05:00:00,32.44,5.45,6620,11
2021-03-05 05:30:00,35.45,5.32,7112,12
2021-03-05 06:00:00,41.2,5.97,7467,13
2021-03-05 06:30:00,50.08,4.18,7740,14
2021-03-05 07:00:00,44.29,9.74,7842,15
2021-03-05 07:30:00,30.58,23.6,7781,16
2021-03-05 08:00:00,26.85,38.05,7588,17
2021-03-05 08:30:00,22.1,44.52,7510,18
2021-03-05 09:00:00,11.63,48.36,7352,19
2021-03-05 09:30:00,21.56,51.61,7218,20
2021-03-05 10:00:00,18.55,54.3,7217,21
2021-03-05 10:30:00,18.36,56.48,7189,22
2021-03-05 11:00:00,17.34,57.65,7133,23
2021-03-05 11:30:00,11.52,58.35,6980,24
2021-03-05 12:00:00,9.31,58.62,6797,25
2021-03-05 12:30:00,11.16,58.71,6691,26
2021-03-05 13:00:00,16.89,58.46,6680,27
2021-03-05 13:30:00,21.63,57.94,6686,28
2021-03-05 14:00:00,24.07,56.34,6745,29
2021-03-05 14:30:00,22.86,54.94,6926,30
2021-03-05 15:00:00,29.57,53.01,7132,31
2021-03-05 15:30:00,30.64,50.47,7331,32
2021-03-05 16:00:00,32.54,62.59,7564,33
2021-03-05 16:30:00,33.03,92.7,7825,34
2021-03-05 17:00:00,35.23,97.16,8053,35
2021-03-05 17:30:00,35.03,82.55,8121,36
2021-03-05 18:00:00,36.13,67.16,8236,37
2021-03-05 18:30:00,37.66,77.89,8219,38
2021-03-05 19:00:00,20.66,88.62,8232,39
2021-03-05 19:30:00,35.95,87.75,8127,40
2021-03-05 20:00:00,35.61,93.44,8013,41
2021-03-05 20:30:00,35.58,97.75,7823,42
2021-03-05 21:00:00,34.59,90.19,7651,43
2021-03-05 21:30:00,35.56,82.98,7629,44
2021-03-05 22:00:00,35.49,78.55,7545,45
2021-03-05 22:30:00,37.13,76.8,7538,46
2021-03-05 23:00:00,34.51,67.97,7447,47
2021-03-05 23:30:00,34.04,55.16,7301,48
2021-03-06 00:00:00,35.38,51.35,7158,1
2021-03-06 00:30:00,35.05,45.56,7004,2
2021-03-06 01:00:00,33.39,43.49,6783,3
2021-03-06 01:30:00,31.86,34.34,6533,4
2021-03-06 02:00:00,30.43,18.99,6305,5
2021-03-06 02:30:00,30.64,8.18,6183,6
2021-03-06 03:00:00,27.14,7.6,6097,7
2021-03-06 03:30:00,27.02,7.27,6020,8
2021-03-06 04:00:00,25.61,6.54,6046,9
2021-03-06 04:30:00,32.64,5.88,6123,10
2021-03-06 05:00:00,33.65,6.1,6215,11
2021-03-06 05:30:00,35.46,4.92,6417,12
2021-03-06 06:00:00,35.7,14.96,6587,13
2021-03-06 06:30:00,35.5,32.99,6749,14
2021-03-06 07:00:00,31.71,28.24,6890,15
2021-03-06 07:30:00,25.92,29.43,6992,16
2021-03-06 08:00:00,8.78,39.63,6974,17
2021-03-06 08:30:00,5.49,45.11,6909,18
2021-03-06 09:00:00,12.44,49.96,6687,19
2021-03-06 09:30:00,17.6,54.34,6474,20
2021-03-06 10:00:00,8.25,57.4,6320,21
2021-03-06 10:30:00,18.8,57.16,6309,22
2021-03-06 11:00:00,14.52,58.9,6364,23
2021-03-06 11:30:00,23.26,59.06,6341,24
2021-03-06 12:00:00,26.57,58.87,6226,25
2021-03-06 12:30:00,26.45,59.2,6134,26
2021-03-06 13:00:00,25.26,58.39,6028,27
2021-03-06 13:30:00,25.65,57.61,6011,28
2021-03-06 14:00:00,28.39,56.4,6030,29
2021-03-06 14:30:00,22.7,54.9,6135,30
2021-03-06 15:00:00,27.09,52.68,6277,31
2021-03-06 15:30:00,22.23,49.96,6376,32
2021-03-06 16:00:00,31.96,46.66,6624,33
2021-03-06 16:30:00,29.74,42.36,6902,34
2021-03-06 17:00:00,33.98,36.9,7238,35
2021-03-06 17:30:00,36.32,65.19,7476,36
2021-03-06 18:00:00,36.04,97.84,7653,37
2021-03-06 18:30:00,36.05,101.51,7748,38
2021-03-06 19:00:00,35.53,109.67,7792,39
2021-03-06 19:30:00,35.05,104.04,7737,40
2021-03-06 20:00:00,33.69,108.15,7563,41
2021-03-06 20:30:00,33.66,108.77,7399,42
2021-03-06 21:00:00,32.59,103.22,7271,43
2021-03-06 21:30:00,33.08,95.25,7168,44
2021-03-06 22:00:00,32.46,91.74,7116,45
2021-03-06 22:30:00,33.76,86.03,7117,46
2021-03-06 23:00:00,32.57,75.92,6991,47
2021-03-06 23:30:00,33.56,68.23,6829,48
2021-03-07 00:00:00,34.53,61.21,6710,1
2021-03-07 00:30:00,37.68,46.82,6574,2
2021-03-07 01:00:00,34.67,49.15,6409,3
2021-03-07 01:30:00,32.88,56.32,6177,4
2021-03-07 02:00:00,35.02,52.18,6010,5
2021-03-07 02:30:00,35.0,46.98,5891,6
2021-03-07 03:00:00,33.86,32.59,5830,7
2021-03-07 03:30:00,34.98,27.26,5770,8
2021-03-07 04:00:00,34.43,24.86,5761,9
2021-03-07 04:30:00,36.0,13.36,5818,10
2021-03-07 05:00:00,35.55,11.8,5876,11
2021-03-07 05:30:00,36.01,10.8,6017,12
2021-03-07 06:00:00,35.22,9.64,6117,13
2021-03-07 06:30:00,36.17,7.14,6228,14
2021-03-07 07:00:00,35.87,9.01,6323,15
2021-03-07 07:30:00,31.6,21.25,6362,16
2021-03-07 08:00:00,29.02,30.51,6354,17
2021-03-07 08:30:00,29.35,43.57,6295,18
2021-03-07 09:00:00,28.25,47.98,6176,19
2021-03-07 09:30:00,24.67,50.87,6097,20
2021-03-07 10:00:00,23.89,51.87,6062,21
2021-03-07 10:30:00,21.49,52.66,6030,22
2021-03-07 11:00:00,19.58,49.12,6026,23
2021-03-07 11:30:00,6.9,52.51,5955,24
2021-03-07 12:00:00,7.91,56.03,5883,25
2021-03-07 12:30:00,16.96,55.42,5843,26
2021-03-07 13:00:00,25.67,57.3,5868,27
2021-03-07 13:30:00,27.32,49.64,5880,28
2021-03-07 14:00:00,30.37,51.01,5946,29
2021-03-07 14:30:00,33.09,44.79,6072,30
2021-03-07 15:00:00,30.72,48.78,6284,31
2021-03-07 15:30:00,33.72,39.8,6582,32
2021-03-07 16:00:00,34.23,33.68,6929,33
2021-03-07 16:30:00,39.35,29.56,7274,34
2021-03-07 17:00:00,50.55,15.2,7725,35
2021-03-07 17:30:00,48.46,11.39,8029,36
2021-03-07 18:00:00,74.1,9.07,8104,37
2021-03-07 18:30:00,55.43,2.47,8079,38
2021-03-07 19:00:00,55.41,0.26,8101,39
