time,spot_price,inter_gen,demand,period
2021-06-04 22:30:00,269.65,15.37,1727,46
2021-06-04 23:00:00,114.1,22.12,1665,47
2021-06-04 23:30:00,107.76,19.99,1622,48
2021-06-05 00:00:00,129.24,21.26,1743,1
2021-06-05 00:30:00,97.3,26.36,1724,2
2021-06-05 01:00:00,95.43,33.6,1677,3
2021-06-05 01:30:00,94.0,46.93,1579,4
2021-06-05 02:00:00,87.81,60.18,1510,5
2021-06-05 02:30:00,79.96,66.1,1455,6
2021-06-05 03:00:00,85.0,85.49,1415,7
2021-06-05 03:30:00,77.04,93.57,1359,8
2021-06-05 04:00:00,68.36,97.58,1328,9
2021-06-05 04:30:00,50.82,118.03,1310,10
2021-06-05 05:00:00,42.86,138.26,1312,11
2021-06-05 05:30:00,60.98,139.23,1317,12
2021-06-05 06:00:00,34.46,139.75,1338,13
2021-06-05 06:30:00,32.65,151.66,1382,14
2021-06-05 07:00:00,24.51,155.94,1436,15
2021-06-05 07:30:00,53.89,145.66,1494,16
2021-06-05 08:00:00,59.86,147.93,1565,17
2021-06-05 08:30:00,57.64,155.95,1635,18
2021-06-05 09:00:00,40.96,157.64,1651,19
2021-06-05 09:30:00,37.16,179.12,1579,20
2021-06-05 10:00:00,34.83,152.59,1466,21
2021-06-05 10:30:00,23.58,208.57,1299,22
2021-06-05 11:00:00,7.5,212.81,1236,23
2021-06-05 11:30:00,-6.58,218.39,1252,24
2021-06-05 12:00:00,1.0,223.9,1331,25
2021-06-05 12:30:00,-4.31,224.74,1331,26
2021-06-05 13:00:00,-17.25,239.95,1335,27
2021-06-05 13:30:00,-13.6,218.72,1323,28
2021-06-05 14:00:00,-12.13,201.53,1292,29
2021-06-05 14:30:00,4.1,231.29,1290,30
2021-06-05 15:00:00,23.46,246.63,1258,31
2021-06-05 15:30:00,30.12,234.19,1331,32
2021-06-05 16:00:00,35.14,230.96,1410,33
2021-06-05 16:30:00,43.72,220.75,1514,34
2021-06-05 17:00:00,104.66,189.45,1587,35
2021-06-05 17:30:00,175.87,209.82,1700,36
2021-06-05 18:00:00,91.26,191.48,1802,37
2021-06-05 18:30:00,120.6,175.19,1865,38
2021-06-05 19:00:00,130.98,131.8,1847,39
2021-06-05 19:30:00,104.89,126.89,1805,40
2021-06-05 20:00:00,120.02,117.33,1759,41
2021-06-05 20:30:00,89.77,100.24,1728,42
2021-06-05 21:00:00,105.63,98.43,1701,43
2021-06-05 21:30:00,97.21,97.12,1658,44
2021-06-05 22:00:00,75.16,91.02,1598,45
2021-06-05 22:30:00,86.97,94.51,1557,46
2021-06-05 23:00:00,69.24,104.24,1516,47
2021-06-05 23:30:00,82.2,93.99,1473,48
2021-06-06 00:00:00,82.62,98.64,1614,1
2021-06-06 00:30:00,77.47,107.45,1610,2
2021-06-06 01:00:00,66.63,114.04,1564,3
2021-06-06 01:30:00,52.13,118.32,1468,4
2021-06-06 02:00:00,51.5,127.21,1409,5
2021-06-06 02:30:00,47.57,140.67,1348,6
2021-06-06 03:00:00,43.95,144.58,1304,7
2021-06-06 03:30:00,42.42,145.58,1264,8
2021-06-06 04:00:00,41.95,148.27,1234,9
2021-06-06 04:30:00,48.84,150.74,1214,10
2021-06-06 05:00:00,48.33,145.48,1211,11
2021-06-06 05:30:00,49.97,151.06,1205,12
2021-06-06 06:00:00,42.83,161.32,1216,13
2021-06-06 06:30:00,48.65,153.11,1229,14
2021-06-06 07:00:00,59.58,145.48,1255,15
2021-06-06 07:30:00,70.26,165.78,1277,16
2021-06-06 08:00:00,60.89,175.67,1309,17
2021-06-06 08:30:00,53.22,168.3,1338,18
2021-06-06 09:00:00,42.68,136.9,1294,19
2021-06-06 09:30:00,31.01,127.0,1206,20
2021-06-06 10:00:00,20.46,115.19,1107,21
2021-06-06 10:30:00,22.28,104.98,1018,22
2021-06-06 11:00:00,24.92,140.55,986,23
2021-06-06 11:30:00,16.58,140.49,938,24
2021-06-06 12:00:00,1.23,134.48,955,25
2021-06-06 12:30:00,-20.56,135.12,922,26
2021-06-06 13:00:00,-11.96,133.48,939,27
2021-06-06 13:30:00,-18.5,137.75,885,28
2021-06-06 14:00:00,-17.81,143.35,811,29
2021-06-06 14:30:00,-15.01,135.59,817,30
2021-06-06 15:00:00,1.86,154.8,858,31
2021-06-06 15:30:00,23.02,137.06,958,32
2021-06-06 16:00:00,35.18,121.61,1059,33
2021-06-06 16:30:00,115.44,109.91,1169,34
2021-06-06 17:00:00,198.58,117.7,1302,35
2021-06-06 17:30:00,254.15,115.12,1458,36
2021-06-06 18:00:00,261.25,114.55,1596,37
2021-06-06 18:30:00,226.96,112.95,1724,38
2021-06-06 19:00:00,116.12,132.69,1740,39
2021-06-06 19:30:00,70.46,152.81,1740,40
2021-06-06 20:00:00,45.95,178.23,1723,41
2021-06-06 20:30:00,78.63,173.73,1702,42
2021-06-06 21:00:00,65.18,164.31,1652,43
2021-06-06 21:30:00,54.57,159.14,1615,44
2021-06-06 22:00:00,29.61,162.61,1568,45
2021-06-06 22:30:00,8.23,176.36,1505,46
2021-06-06 23:00:00,4.17,185.49,1459,47
2021-06-06 23:30:00,7.86,190.79,1409,48
2021-06-07 00:00:00,3.0,194.78,1548,1
2021-06-07 00:30:00,3.33,203.5,1545,2
2021-06-07 01:00:00,-12.83,198.67,1507,3
2021-06-07 01:30:00,-7.24,191.02,1436,4
2021-06-07 02:00:00,-31.41,194.22,1404,5
2021-06-07 02:30:00,-31.13,198.0,1351,6
2021-06-07 03:00:00,-31.04,201.54,1326,7
2021-06-07 03:30:00,-30.65,203.6,1295,8
2021-06-07 04:00:00,-30.52,199.88,1266,9
2021-06-07 04:30:00,-31.27,197.08,1269,10
2021-06-07 05:00:00,-30.39,197.86,1260,11
2021-06-07 05:30:00,-18.84,202.01,1280,12
2021-06-07 06:00:00,-23.23,201.37,1325,13
2021-06-07 06:30:00,-1.83,203.78,1362,14
2021-06-07 07:00:00,14.46,206.14,1458,15
2021-06-07 07:30:00,27.6,213.76,1568,16
2021-06-07 08:00:00,25.65,211.9,1674,17
2021-06-07 08:30:00,36.03,208.91,1755,18
2021-06-07 09:00:00,8.25,210.73,1712,19
2021-06-07 09:30:00,-2.05,209.25,1599,20
2021-06-07 10:00:00,-172.5,204.19,1486,21
2021-06-07 10:30:00,-69.21,44.15,1407,22
2021-06-07 11:00:00,-183.33,21.35,1276,23
2021-06-07 11:30:00,-62.83,-1.17,1241,24
2021-06-07 12:00:00,-93.47,-1.02,1189,25
2021-06-07 12:30:00,-106.17,-0.95,1075,26
2021-06-07 13:00:00,-86.32,-0.92,1061,27
2021-06-07 13:30:00,-96.94,-0.95,1035,28
2021-06-07 14:00:00,-54.52,-0.81,1044,29
2021-06-07 14:30:00,-47.5,-0.76,1074,30
2021-06-07 15:00:00,-51.02,-0.76,1172,31
2021-06-07 15:30:00,-14.29,1.08,1356,32
2021-06-07 16:00:00,10.27,140.94,1500,33
2021-06-07 16:30:00,21.79,173.3,1599,34
2021-06-07 17:00:00,32.59,169.43,1732,35
2021-06-07 17:30:00,35.13,142.15,1858,36
2021-06-07 18:00:00,119.08,201.73,1978,37
2021-06-07 18:30:00,87.48,203.76,2064,38
2021-06-07 19:00:00,63.63,121.47,2082,39
2021-06-07 19:30:00,45.52,76.6,2065,40
2021-06-07 20:00:00,68.65,92.42,2021,41
2021-06-07 20:30:00,57.1,100.65,1979,42
2021-06-07 21:00:00,65.2,136.51,1919,43
2021-06-07 21:30:00,63.5,147.35,1873,44
2021-06-07 22:00:00,42.62,113.86,1794,45
2021-06-07 22:30:00,47.39,113.83,1717,46
2021-06-07 23:00:00,10.51,97.59,1638,47
2021-06-07 23:30:00,9.2,85.19,1568,48
2021-06-08 00:00:00,12.73,76.99,1690,1
2021-06-08 00:30:00,8.5,90.34,1687,2
2021-06-08 01:00:00,5.86,68.6,1620,3
2021-06-08 01:30:00,1.56,133.13,1525,4
2021-06-08 02:00:00,-10.01,101.61,1467,5
2021-06-08 02:30:00,-7.28,48.63,1409,6
2021-06-08 03:00:00,-15.55,71.53,1361,7
2021-06-08 03:30:00,-2.57,81.28,1334,8
2021-06-08 04:00:00,-6.53,77.06,1324,9
2021-06-08 04:30:00,6.74,83.4,1299,10
2021-06-08 05:00:00,10.63,52.84,1300,11
2021-06-08 05:30:00,15.54,53.29,1315,12
2021-06-08 06:00:00,15.58,44.96,1377,13
2021-06-08 06:30:00,33.72,57.22,1430,14
2021-06-08 07:00:00,67.62,63.88,1554,15
2021-06-08 07:30:00,67.95,63.93,1688,16
2021-06-08 08:00:00,120.46,73.5,1824,17
2021-06-08 08:30:00,129.04,63.77,1902,18
2021-06-08 09:00:00,96.71,50.98,1891,19
2021-06-08 09:30:00,223.35,33.46,1835,20
2021-06-08 10:00:00,184.29,30.92,1787,21
2021-06-08 10:30:00,71.88,33.43,1738,22
2021-06-08 11:00:00,63.41,41.03,1753,23
2021-06-08 11:30:00,82.33,39.19,1663,24
2021-06-08 12:00:00,58.87,37.48,1446,25
2021-06-08 12:30:00,51.59,61.52,1285,26
2021-06-08 13:00:00,52.84,81.63,1313,27
2021-06-08 13:30:00,52.45,91.62,1546,28
2021-06-08 14:00:00,50.48,104.95,1752,29
2021-06-08 14:30:00,52.45,121.23,1734,30
2021-06-08 15:00:00,47.21,86.92,1670,31
2021-06-08 15:30:00,48.35,152.94,1671,32
2021-06-08 16:00:00,62.08,155.94,1789,33
2021-06-08 16:30:00,118.0,168.08,1955,34
2021-06-08 17:00:00,143.64,193.23,2053,35
2021-06-08 17:30:00,245.72,190.04,2155,36
2021-06-08 18:00:00,169.38,189.96,2268,37
2021-06-08 18:30:00,75.41,167.68,2392,38
2021-06-08 19:00:00,67.9,169.79,2418,39
2021-06-08 19:30:00,70.2,169.77,2392,40
2021-06-08 20:00:00,67.92,175.13,2337,41
2021-06-08 20:30:00,46.13,178.15,2296,42
2021-06-08 21:00:00,45.66,184.18,2230,43
2021-06-08 21:30:00,72.79,179.01,2154,44
2021-06-08 22:00:00,83.95,184.87,2033,45
2021-06-08 22:30:00,25.49,193.95,1903,46
2021-06-08 23:00:00,21.53,186.64,1783,47
2021-06-08 23:30:00,31.94,186.36,1686,48
2021-06-09 00:00:00,70.31,171.34,1787,1
2021-06-09 00:30:00,68.64,190.74,1769,2
2021-06-09 01:00:00,57.46,185.81,1718,3
2021-06-09 01:30:00,13.65,185.6,1609,4
2021-06-09 02:00:00,8.73,175.37,1541,5
2021-06-09 02:30:00,5.19,179.11,1481,6
2021-06-09 03:00:00,4.29,186.42,1434,7
2021-06-09 03:30:00,5.16,185.15,1389,8
2021-06-09 04:00:00,8.48,180.41,1355,9
2021-06-09 04:30:00,2.88,164.3,1360,10
2021-06-09 05:00:00,2.92,169.27,1359,11
2021-06-09 05:30:00,-0.42,173.67,1368,12
2021-06-09 06:00:00,17.92,178.65,1430,13
2021-06-09 06:30:00,23.16,171.56,1509,14
2021-06-09 07:00:00,71.23,158.22,1651,15
2021-06-09 07:30:00,116.77,158.54,1826,16
2021-06-09 08:00:00,102.9,172.28,1928,17
2021-06-09 08:30:00,81.72,185.0,1984,18
2021-06-09 09:00:00,56.45,170.79,1949,19
2021-06-09 09:30:00,85.04,191.25,1813,20
2021-06-09 10:00:00,67.07,198.15,1726,21
2021-06-09 10:30:00,48.33,188.47,1570,22
2021-06-09 11:00:00,34.38,202.69,1418,23
2021-06-09 11:30:00,45.81,201.39,1318,24
2021-06-09 12:00:00,-2.13,185.11,1324,25
2021-06-09 12:30:00,-82.58,93.12,1261,26
2021-06-09 13:00:00,-29.43,102.8,1294,27
2021-06-09 13:30:00,-34.84,145.59,1368,28
2021-06-09 14:00:00,-4.32,131.77,1375,29
2021-06-09 14:30:00,-66.76,123.09,1392,30
2021-06-09 15:00:00,-56.72,110.41,1454,31
2021-06-09 15:30:00,-63.89,117.99,1442,32
2021-06-09 16:00:00,40.84,156.93,1487,33
2021-06-09 16:30:00,66.2,180.25,1669,34
2021-06-09 17:00:00,66.39,178.3,1838,35
2021-06-09 17:30:00,35.62,173.23,2005,36
2021-06-09 18:00:00,73.7,165.76,2181,37
2021-06-09 18:30:00,67.87,178.45,2315,38
2021-06-09 19:00:00,57.15,155.97,2358,39
2021-06-09 19:30:00,57.87,178.07,2335,40
2021-06-09 20:00:00,64.38,179.18,2275,41
2021-06-09 20:30:00,65.51,170.29,2221,42
2021-06-09 21:00:00,49.76,167.35,2145,43
2021-06-09 21:30:00,59.85,166.56,2075,44
2021-06-09 22:00:00,66.61,168.61,1987,45
2021-06-09 22:30:00,50.28,168.64,1889,46
2021-06-09 23:00:00,21.02,182.07,1782,47
2021-06-09 23:30:00,58.04,202.16,1662,48
2021-06-10 00:00:00,10.97,202.77,1768,1
2021-06-10 00:30:00,27.3,183.05,1743,2
2021-06-10 01:00:00,26.45,190.96,1682,3
2021-06-10 01:30:00,12.94,174.69,1600,4
2021-06-10 02:00:00,22.5,182.7,1521,5
2021-06-10 02:30:00,27.71,180.48,1456,6
2021-06-10 03:00:00,25.09,180.51,1406,7
2021-06-10 03:30:00,4.97,174.77,1375,8
2021-06-10 04:00:00,19.71,164.35,1346,9
2021-06-10 04:30:00,-0.7,164.63,1338,10
2021-06-10 05:00:00,-6.79,163.52,1347,11
2021-06-10 05:30:00,-1.75,169.11,1346,12
2021-06-10 06:00:00,11.52,161.97,1391,13
2021-06-10 06:30:00,19.17,170.3,1453,14
2021-06-10 07:00:00,29.49,161.93,1586,15
2021-06-10 07:30:00,27.47,143.36,1720,16
2021-06-10 08:00:00,78.04,129.6,1857,17
2021-06-10 08:30:00,66.39,126.1,1937,18
2021-06-10 09:00:00,85.95,112.75,1888,19
2021-06-10 09:30:00,85.7,122.2,1785,20
2021-06-10 10:00:00,80.45,120.88,1654,21
2021-06-10 10:30:00,23.28,120.38,1531,22
2021-06-10 11:00:00,19.17,120.84,1517,23
2021-06-10 11:30:00,37.37,122.88,1567,24
2021-06-10 12:00:00,25.22,124.43,1627,25
2021-06-10 12:30:00,36.24,135.26,1660,26
2021-06-10 13:00:00,51.38,125.26,1693,27
2021-06-10 13:30:00,25.12,127.55,1670,28
2021-06-10 14:00:00,65.95,142.41,1677,29
2021-06-10 14:30:00,21.56,119.0,1703,30
2021-06-10 15:00:00,10.83,108.13,1709,31
2021-06-10 15:30:00,44.7,109.99,1760,32
2021-06-10 16:00:00,49.96,102.61,1791,33
2021-06-10 16:30:00,34.14,86.94,1862,34
2021-06-10 17:00:00,39.9,68.97,1933,35
2021-06-10 17:30:00,3.66,51.4,2059,36
2021-06-10 18:00:00,1073.56,39.23,2151,37
2021-06-10 18:30:00,59.18,33.27,2224,38
2021-06-10 19:00:00,95.95,34.41,2176,39
2021-06-10 19:30:00,44.84,33.4,2139,40
2021-06-10 20:00:00,63.3,36.53,2104,41
2021-06-10 20:30:00,55.64,36.73,2055,42
2021-06-10 21:00:00,48.68,30.63,2011,43
2021-06-10 21:30:00,47.66,36.28,1951,44
2021-06-10 22:00:00,69.48,36.81,1840,45
2021-06-10 22:30:00,82.23,38.5,1749,46
2021-06-10 23:00:00,106.52,39.26,1656,47
2021-06-10 23:30:00,98.31,42.96,1576,48
2021-06-11 00:00:00,89.36,22.55,1695,1
2021-06-11 00:30:00,89.0,17.73,1687,2
2021-06-11 01:00:00,88.24,13.92,1638,3
2021-06-11 01:30:00,84.44,12.48,1543,4
2021-06-11 02:00:00,91.9,13.96,1479,5
2021-06-11 02:30:00,94.5,17.26,1420,6
2021-06-11 03:00:00,84.44,16.83,1376,7
2021-06-11 03:30:00,82.36,16.81,1334,8
2021-06-11 04:00:00,85.78,13.92,1307,9
2021-06-11 04:30:00,85.32,13.4,1299,10
2021-06-11 05:00:00,91.35,14.11,1290,11
2021-06-11 05:30:00,72.9,18.08,1302,12
2021-06-11 06:00:00,76.85,18.68,1348,13
2021-06-11 06:30:00,88.24,15.3,1386,14
2021-06-11 07:00:00,104.54,12.39,1472,15
2021-06-11 07:30:00,84.92,14.94,1560,16
2021-06-11 08:00:00,161.47,8.62,1644,17
2021-06-11 08:30:00,276.7,7.62,1730,18
2021-06-11 09:00:00,270.97,10.37,1747,19
2021-06-11 09:30:00,181.43,6.43,1708,20
2021-06-11 10:00:00,139.36,5.91,1664,21
2021-06-11 10:30:00,85.8,5.54,1587,22
2021-06-11 11:00:00,87.16,0.87,1524,23
2021-06-11 11:30:00,98.36,1.02,1466,24
2021-06-11 12:00:00,109.35,0.54,1382,25
2021-06-11 12:30:00,117.81,-0.05,1431,26
2021-06-11 13:00:00,114.08,1.04,1471,27
2021-06-11 13:30:00,90.32,0.13,1451,28
2021-06-11 14:00:00,146.5,0.09,1432,29
2021-06-11 14:30:00,118.07,0.93,1475,30
2021-06-11 15:00:00,108.36,0.69,1514,31
2021-06-11 15:30:00,112.56,0.47,1563,32
2021-06-11 16:00:00,219.59,1.58,1585,33
2021-06-11 16:30:00,120.68,1.13,1623,34
2021-06-11 17:00:00,732.9,0.55,1697,35
2021-06-11 17:30:00,-80.54,0.43,1784,36
2021-06-11 18:00:00,109.7,1.11,1872,37
2021-06-11 18:30:00,76.24,0.95,1945,38
2021-06-11 19:00:00,84.05,0.48,1954,39
2021-06-11 19:30:00,66.55,0.71,1948,40
2021-06-11 20:00:00,86.21,-0.58,1904,41
2021-06-11 20:30:00,84.54,-1.33,1861,42
2021-06-11 21:00:00,26.56,-0.95,1819,43
2021-06-11 21:30:00,65.45,0.75,1775,44
2021-06-11 22:00:00,53.75,-0.13,1708,45
2021-06-11 22:30:00,179.92,-0.19,1623,46
2021-06-11 23:00:00,142.11,-0.56,1563,47
2021-06-11 23:30:00,97.09,0.23,1497,48
2021-06-12 00:00:00,135.85,1.23,1636,1
2021-06-12 00:30:00,94.84,2.9,1624,2
2021-06-12 01:00:00,87.85,2.15,1580,3
2021-06-12 01:30:00,87.33,3.33,1507,4
2021-06-12 02:00:00,117.76,8.09,1442,5
2021-06-12 02:30:00,88.74,7.04,1385,6
2021-06-12 03:00:00,87.44,7.69,1335,7
2021-06-12 03:30:00,87.15,8.56,1298,8
2021-06-12 04:00:00,84.45,10.62,1265,9
2021-06-12 04:30:00,83.81,13.24,1245,10
2021-06-12 05:00:00,86.73,14.93,1229,11
2021-06-12 05:30:00,76.63,29.77,1226,12
2021-06-12 06:00:00,79.8,35.49,1248,13
2021-06-12 06:30:00,78.31,31.37,1258,14
2021-06-12 07:00:00,78.49,32.55,1277,15
2021-06-12 07:30:00,78.78,33.66,1318,16
2021-06-12 08:00:00,99.95,27.4,1346,17
2021-06-12 08:30:00,87.55,43.46,1396,18
2021-06-12 09:00:00,82.38,47.82,1418,19
2021-06-12 09:30:00,81.73,46.14,1416,20
2021-06-12 10:00:00,99.12,42.34,1399,21
2021-06-12 10:30:00,89.38,42.48,1391,22
2021-06-12 11:00:00,91.75,36.33,1362,23
2021-06-12 11:30:00,87.08,25.42,1331,24
2021-06-12 12:00:00,78.87,24.43,1299,25
2021-06-12 12:30:00,78.47,26.63,1293,26
2021-06-12 13:00:00,51.96,28.84,1286,27
2021-06-12 13:30:00,66.54,29.58,1293,28
2021-06-12 14:00:00,70.9,23.08,1298,29
2021-06-12 14:30:00,76.99,31.32,1316,30
2021-06-12 15:00:00,89.95,23.28,1344,31
2021-06-12 15:30:00,103.91,18.29,1367,32
2021-06-12 16:00:00,161.82,22.88,1397,33
2021-06-12 16:30:00,156.47,15.89,1435,34
2021-06-12 17:00:00,133.13,14.62,1512,35
2021-06-12 17:30:00,169.39,14.42,1624,36
2021-06-12 18:00:00,260.26,22.12,1743,37
2021-06-12 18:30:00,269.45,24.59,1850,38
2021-06-12 19:00:00,261.8,32.4,1869,39
2021-06-12 19:30:00,191.41,41.43,1836,40
2021-06-12 20:00:00,170.98,52.7,1809,41
2021-06-12 20:30:00,112.6,63.88,1777,42
2021-06-12 21:00:00,97.36,65.78,1750,43
2021-06-12 21:30:00,109.45,74.76,1715,44
2021-06-12 22:00:00,106.07,82.87,1676,45
2021-06-12 22:30:00,133.47,82.55,1623,46
2021-06-12 23:00:00,104.46,82.66,1554,47
2021-06-12 23:30:00,111.37,94.27,1504,48
2021-06-13 00:00:00,97.25,92.02,1634,1
2021-06-13 00:30:00,87.73,94.72,1631,2
2021-06-13 01:00:00,91.06,99.82,1592,3
2021-06-13 01:30:00,89.9,106.01,1491,4
2021-06-13 02:00:00,82.41,106.22,1419,5
2021-06-13 02:30:00,69.68,100.07,1358,6
2021-06-13 03:00:00,62.99,88.2,1322,7
2021-06-13 03:30:00,72.58,60.96,1283,8
2021-06-13 04:00:00,79.2,56.9,1251,9
2021-06-13 04:30:00,68.8,91.58,1223,10
2021-06-13 05:00:00,51.56,89.79,1213,11
2021-06-13 05:30:00,60.06,94.83,1208,12
2021-06-13 06:00:00,66.42,95.83,1211,13
2021-06-13 06:30:00,68.63,92.3,1228,14
2021-06-13 07:00:00,81.61,68.03,1260,15
2021-06-13 07:30:00,88.5,64.07,1298,16
2021-06-13 08:00:00,87.7,74.9,1344,17
2021-06-13 08:30:00,89.33,74.1,1390,18
2021-06-13 09:00:00,88.58,81.52,1393,19
2021-06-13 09:30:00,115.12,94.42,1314,20
2021-06-13 10:00:00,85.87,81.81,1217,21
2021-06-13 10:30:00,75.71,67.35,1093,22
2021-06-13 11:00:00,59.54,58.06,977,23
2021-06-13 11:30:00,68.93,49.22,886,24
2021-06-13 12:00:00,62.04,40.73,896,25
2021-06-13 12:30:00,59.53,36.97,829,26
2021-06-13 13:00:00,45.58,34.66,744,27
2021-06-13 13:30:00,43.21,35.77,718,28
2021-06-13 14:00:00,40.52,30.15,725,29
2021-06-13 14:30:00,44.42,28.22,747,30
2021-06-13 15:00:00,57.27,38.11,812,31
2021-06-13 15:30:00,75.11,31.42,966,32
2021-06-13 16:00:00,77.56,28.36,1064,33
2021-06-13 16:30:00,111.74,32.4,1184,34
2021-06-13 17:00:00,115.54,31.9,1338,35
2021-06-13 17:30:00,69.78,32.66,1480,36
2021-06-13 18:00:00,33.1,42.09,1608,37
2021-06-13 18:30:00,69.44,45.75,1723,38
2021-06-13 19:00:00,74.02,59.02,1741,39
2021-06-13 19:30:00,60.14,69.0,1734,40
2021-06-13 20:00:00,58.83,83.5,1722,41
2021-06-13 20:30:00,65.94,108.94,1698,42
2021-06-13 21:00:00,74.61,113.96,1667,43
2021-06-13 21:30:00,94.63,112.41,1637,44
2021-06-13 22:00:00,70.79,108.76,1595,45
2021-06-13 22:30:00,126.92,104.7,1567,46
2021-06-13 23:00:00,111.44,109.15,1507,47
2021-06-13 23:30:00,114.19,114.02,1455,48
2021-06-14 00:00:00,118.3,116.99,1579,1
2021-06-14 00:30:00,106.74,126.84,1559,2
2021-06-14 01:00:00,134.05,134.05,1508,3
2021-06-14 01:30:00,84.57,131.83,1407,4
2021-06-14 02:00:00,65.28,125.29,1329,5
2021-06-14 02:30:00,90.07,142.94,1284,6
2021-06-14 03:00:00,85.22,136.51,1240,7
2021-06-14 03:30:00,96.29,137.0,1203,8
2021-06-14 04:00:00,98.51,130.0,1180,9
2021-06-14 04:30:00,73.61,121.74,1160,10
2021-06-14 05:00:00,72.87,124.39,1146,11
2021-06-14 05:30:00,75.83,130.46,1144,12
2021-06-14 06:00:00,91.42,124.45,1153,13
2021-06-14 06:30:00,87.32,129.5,1160,14
2021-06-14 07:00:00,94.13,134.23,1216,15
2021-06-14 07:30:00,62.81,138.58,1232,16
2021-06-14 08:00:00,98.46,138.18,1273,17
2021-06-14 08:30:00,131.7,135.27,1321,18
2021-06-14 09:00:00,102.11,130.23,1362,19
2021-06-14 09:30:00,79.71,130.34,1349,20
2021-06-14 10:00:00,81.88,113.24,1328,21
2021-06-14 10:30:00,67.28,100.65,1300,22
2021-06-14 11:00:00,67.01,102.37,1233,23
2021-06-14 11:30:00,85.35,97.05,1126,24
2021-06-14 12:00:00,57.43,101.31,1014,25
2021-06-14 12:30:00,53.01,101.4,933,26
2021-06-14 13:00:00,59.14,107.19,923,27
2021-06-14 13:30:00,77.33,102.73,901,28
2021-06-14 14:00:00,84.98,94.18,933,29
2021-06-14 14:30:00,87.22,77.4,1041,30
2021-06-14 15:00:00,109.82,64.79,1094,31
2021-06-14 15:30:00,100.25,54.79,1159,32
2021-06-14 16:00:00,122.67,52.74,1224,33
2021-06-14 16:30:00,137.6,49.14,1336,34
2021-06-14 17:00:00,105.67,42.04,1414,35
2021-06-14 17:30:00,40.31,43.46,1496,36
2021-06-14 18:00:00,86.64,42.19,1623,37
2021-06-14 18:30:00,188.54,53.08,1764,38
2021-06-14 19:00:00,34.38,50.74,1785,39
2021-06-14 19:30:00,88.61,61.46,1735,40
2021-06-14 20:00:00,-23.56,58.72,1713,41
2021-06-14 20:30:00,144.79,55.84,1661,42
2021-06-14 21:00:00,108.58,79.77,1622,43
2021-06-14 21:30:00,90.03,102.58,1586,44
2021-06-14 22:00:00,89.07,122.55,1545,45
2021-06-14 22:30:00,92.27,131.8,1479,46
2021-06-14 23:00:00,83.91,131.58,1411,47
2021-06-14 23:30:00,123.96,137.45,1374,48
2021-06-15 00:00:00,127.47,144.85,1520,1
2021-06-15 00:30:00,87.25,147.67,1518,2
2021-06-15 01:00:00,86.8,126.43,1484,3
2021-06-15 01:30:00,80.42,105.02,1404,4
2021-06-15 02:00:00,86.46,102.7,1344,5
2021-06-15 02:30:00,80.31,101.9,1300,6
2021-06-15 03:00:00,58.35,98.34,1253,7
2021-06-15 03:30:00,60.94,96.71,1236,8
2021-06-15 04:00:00,56.86,89.36,1204,9
2021-06-15 04:30:00,57.03,80.48,1186,10
2021-06-15 05:00:00,67.48,81.19,1196,11
2021-06-15 05:30:00,87.42,87.44,1196,12
2021-06-15 06:00:00,91.07,92.63,1256,13
2021-06-15 06:30:00,89.28,93.57,1311,14
2021-06-15 07:00:00,87.27,102.52,1416,15
2021-06-15 07:30:00,216.37,102.36,1501,16
2021-06-15 08:00:00,272.88,98.79,1624,17
2021-06-15 08:30:00,197.41,97.47,1699,18
2021-06-15 09:00:00,236.4,113.37,1697,19
2021-06-15 09:30:00,220.13,133.73,1637,20
2021-06-15 10:00:00,96.77,138.48,1541,21
2021-06-15 10:30:00,107.49,115.84,1401,22
2021-06-15 11:00:00,82.12,106.29,1268,23
2021-06-15 11:30:00,67.45,104.27,1169,24
2021-06-15 12:00:00,64.51,99.79,1049,25
2021-06-15 12:30:00,72.86,104.34,1055,26
2021-06-15 13:00:00,72.78,100.04,1154,27
2021-06-15 13:30:00,139.81,104.18,1221,28
2021-06-15 14:00:00,120.42,118.66,1302,29
2021-06-15 14:30:00,141.52,112.71,1312,30
2021-06-15 15:00:00,134.82,119.54,1379,31
2021-06-15 15:30:00,117.76,114.48,1462,32
2021-06-15 16:00:00,112.79,109.85,1519,33
2021-06-15 16:30:00,233.34,125.03,1586,34
2021-06-15 17:00:00,55.34,137.27,1661,35
2021-06-15 17:30:00,188.18,139.57,1759,36
2021-06-15 18:00:00,25.19,149.91,1906,37
2021-06-15 18:30:00,8.89,139.38,1991,38
2021-06-15 19:00:00,27.71,160.81,2003,39
2021-06-15 19:30:00,-10.82,165.95,2001,40
2021-06-15 20:00:00,3.23,173.75,1942,41
2021-06-15 20:30:00,108.2,197.02,1902,42
2021-06-15 21:00:00,70.93,191.99,1875,43
2021-06-15 21:30:00,39.86,171.7,1835,44
2021-06-15 22:00:00,53.39,187.55,1802,45
2021-06-15 22:30:00,39.84,136.87,1727,46
2021-06-15 23:00:00,17.78,140.71,1650,47
2021-06-15 23:30:00,23.51,170.75,1578,48
2021-06-16 00:00:00,34.85,178.16,1698,1
2021-06-16 00:30:00,14.7,175.03,1699,2
2021-06-16 01:00:00,17.56,190.0,1651,3
2021-06-16 01:30:00,38.39,192.42,1568,4
