time,spot_price,inter_gen,demand,period
2018-08-01 22:00:00,94.3,191.56,1890,45
2018-08-01 22:30:00,82.94,208.59,1796,46
2018-08-01 23:00:00,65.48,213.74,1727,47
2018-08-01 23:30:00,64.73,208.17,1663,48
2018-08-02 00:00:00,69.17,190.18,1793,1
2018-08-02 00:30:00,67.28,201.04,1723,2
2018-08-02 01:00:00,61.43,208.1,1657,3
2018-08-02 01:30:00,56.77,216.03,1549,4
2018-08-02 02:00:00,52.81,220.17,1476,5
2018-08-02 02:30:00,38.57,225.55,1415,6
2018-08-02 03:00:00,30.45,244.95,1397,7
2018-08-02 03:30:00,27.17,247.01,1366,8
2018-08-02 04:00:00,16.78,262.02,1323,9
2018-08-02 04:30:00,16.69,287.2,1281,10
2018-08-02 05:00:00,19.58,301.75,1285,11
2018-08-02 05:30:00,17.64,303.25,1296,12
2018-08-02 06:00:00,37.04,304.65,1337,13
2018-08-02 06:30:00,71.01,312.08,1400,14
2018-08-02 07:00:00,119.91,313.55,1527,15
2018-08-02 07:30:00,84.72,313.2,1656,16
2018-08-02 08:00:00,88.93,321.04,1752,17
2018-08-02 08:30:00,81.68,324.5,1787,18
2018-08-02 09:00:00,66.97,320.53,1730,19
2018-08-02 09:30:00,63.33,314.61,1624,20
2018-08-02 10:00:00,61.26,302.2,1536,21
2018-08-02 10:30:00,54.28,295.41,1443,22
2018-08-02 11:00:00,46.64,293.44,1399,23
2018-08-02 11:30:00,21.71,283.68,1341,24
2018-08-02 12:00:00,12.08,274.51,1288,25
2018-08-02 12:30:00,13.63,289.46,1275,26
2018-08-02 13:00:00,8.77,286.31,1308,27
2018-08-02 13:30:00,17.13,286.49,1266,28
2018-08-02 14:00:00,17.45,280.18,1305,29
2018-08-02 14:30:00,24.69,291.6,1408,30
2018-08-02 15:00:00,34.77,288.48,1513,31
2018-08-02 15:30:00,49.88,286.29,1582,32
2018-08-02 16:00:00,31.89,285.84,1602,33
2018-08-02 16:30:00,60.65,289.09,1630,34
2018-08-02 17:00:00,64.78,256.13,1661,35
2018-08-02 17:30:00,79.78,269.02,1724,36
2018-08-02 18:00:00,156.41,248.66,1799,37
2018-08-02 18:30:00,203.33,305.22,1886,38
2018-08-02 19:00:00,125.33,326.71,1918,39
2018-08-02 19:30:00,90.57,334.25,1906,40
2018-08-02 20:00:00,95.0,331.97,1876,41
2018-08-02 20:30:00,90.36,326.75,1846,42
2018-08-02 21:00:00,93.72,309.52,1850,43
2018-08-02 21:30:00,81.96,303.96,1816,44
2018-08-02 22:00:00,77.94,310.87,1764,45
2018-08-02 22:30:00,82.42,310.49,1687,46
2018-08-02 23:00:00,77.26,306.18,1626,47
2018-08-02 23:30:00,84.58,311.51,1597,48
2018-08-03 00:00:00,85.12,316.22,1738,1
2018-08-03 00:30:00,79.98,297.94,1694,2
2018-08-03 01:00:00,82.28,301.01,1643,3
2018-08-03 01:30:00,95.34,260.74,1592,4
2018-08-03 02:00:00,84.67,225.14,1520,5
2018-08-03 02:30:00,74.22,213.86,1459,6
2018-08-03 03:00:00,77.52,206.65,1390,7
2018-08-03 03:30:00,70.89,211.98,1371,8
2018-08-03 04:00:00,63.21,220.17,1326,9
2018-08-03 04:30:00,62.58,233.77,1316,10
2018-08-03 05:00:00,58.05,242.1,1342,11
2018-08-03 05:30:00,55.8,226.88,1329,12
2018-08-03 06:00:00,63.28,215.69,1373,13
2018-08-03 06:30:00,79.1,205.46,1413,14
2018-08-03 07:00:00,89.55,191.97,1516,15
2018-08-03 07:30:00,103.36,193.36,1622,16
2018-08-03 08:00:00,109.04,175.56,1737,17
2018-08-03 08:30:00,83.57,191.06,1838,18
2018-08-03 09:00:00,86.79,194.61,1936,19
2018-08-03 09:30:00,77.69,179.88,1937,20
2018-08-03 10:00:00,70.69,161.51,1927,21
2018-08-03 10:30:00,62.16,158.54,1808,22
2018-08-03 11:00:00,57.51,201.91,1695,23
2018-08-03 11:30:00,62.52,210.47,1628,24
2018-08-03 12:00:00,56.75,218.68,1624,25
2018-08-03 12:30:00,45.94,215.22,1474,26
2018-08-03 13:00:00,56.93,217.41,1398,27
2018-08-03 13:30:00,63.08,219.83,1452,28
2018-08-03 14:00:00,74.73,223.58,1507,29
2018-08-03 14:30:00,67.63,234.59,1554,30
2018-08-03 15:00:00,67.71,217.87,1559,31
2018-08-03 15:30:00,73.69,198.31,1554,32
2018-08-03 16:00:00,88.7,220.07,1517,33
2018-08-03 16:30:00,85.06,268.98,1579,34
2018-08-03 17:00:00,92.76,281.36,1679,35
2018-08-03 17:30:00,90.78,297.21,1792,36
2018-08-03 18:00:00,138.75,286.57,1896,37
2018-08-03 18:30:00,127.51,258.69,2007,38
2018-08-03 19:00:00,90.45,272.09,2070,39
2018-08-03 19:30:00,82.81,274.86,2059,40
2018-08-03 20:00:00,85.1,256.59,2028,41
2018-08-03 20:30:00,83.28,254.05,1997,42
2018-08-03 21:00:00,86.41,236.0,1962,43
2018-08-03 21:30:00,84.71,225.64,1926,44
2018-08-03 22:00:00,72.77,234.66,1848,45
2018-08-03 22:30:00,82.7,254.01,1778,46
2018-08-03 23:00:00,69.68,244.93,1708,47
2018-08-03 23:30:00,69.63,218.56,1636,48
2018-08-04 00:00:00,81.67,200.18,1793,1
2018-08-04 00:30:00,61.71,212.84,1735,2
2018-08-04 01:00:00,60.92,232.14,1659,3
2018-08-04 01:30:00,54.71,232.73,1569,4
2018-08-04 02:00:00,31.89,237.81,1494,5
2018-08-04 02:30:00,29.53,248.16,1431,6
2018-08-04 03:00:00,15.15,263.8,1377,7
2018-08-04 03:30:00,22.96,270.24,1341,8
2018-08-04 04:00:00,24.71,272.54,1315,9
2018-08-04 04:30:00,16.01,279.75,1291,10
2018-08-04 05:00:00,20.08,297.46,1283,11
2018-08-04 05:30:00,20.42,300.0,1286,12
2018-08-04 06:00:00,19.32,297.86,1290,13
2018-08-04 06:30:00,26.07,304.98,1321,14
2018-08-04 07:00:00,31.83,299.13,1372,15
2018-08-04 07:30:00,31.33,298.97,1416,16
2018-08-04 08:00:00,48.86,294.96,1462,17
2018-08-04 08:30:00,56.18,298.18,1505,18
2018-08-04 09:00:00,61.37,292.29,1537,19
2018-08-04 09:30:00,42.97,289.98,1486,20
2018-08-04 10:00:00,19.36,293.16,1419,21
2018-08-04 10:30:00,26.14,287.1,1360,22
2018-08-04 11:00:00,14.1,289.63,1300,23
2018-08-04 11:30:00,10.72,271.22,1215,24
2018-08-04 12:00:00,9.24,269.19,1161,25
2018-08-04 12:30:00,14.97,253.15,1124,26
2018-08-04 13:00:00,26.35,267.48,1090,27
2018-08-04 13:30:00,34.74,281.25,1094,28
2018-08-04 14:00:00,14.18,277.04,1076,29
2018-08-04 14:30:00,34.57,277.11,1137,30
2018-08-04 15:00:00,39.9,280.36,1230,31
2018-08-04 15:30:00,45.25,275.65,1278,32
2018-08-04 16:00:00,47.45,282.22,1394,33
2018-08-04 16:30:00,57.68,267.55,1463,34
2018-08-04 17:00:00,72.31,243.06,1534,35
2018-08-04 17:30:00,71.94,253.23,1615,36
2018-08-04 18:00:00,96.88,265.95,1705,37
2018-08-04 18:30:00,102.19,233.06,1793,38
2018-08-04 19:00:00,95.34,246.23,1807,39
2018-08-04 19:30:00,85.6,204.5,1769,40
2018-08-04 20:00:00,84.42,189.36,1739,41
2018-08-04 20:30:00,84.91,231.77,1700,42
2018-08-04 21:00:00,77.3,250.39,1676,43
2018-08-04 21:30:00,75.97,288.81,1664,44
2018-08-04 22:00:00,54.7,296.51,1647,45
2018-08-04 22:30:00,59.15,309.23,1636,46
2018-08-04 23:00:00,46.55,310.92,1609,47
2018-08-04 23:30:00,55.01,300.26,1549,48
2018-08-05 00:00:00,60.28,289.68,1713,1
2018-08-05 00:30:00,41.91,281.09,1697,2
2018-08-05 01:00:00,38.58,245.09,1621,3
2018-08-05 01:30:00,16.09,263.83,1518,4
2018-08-05 02:00:00,8.98,256.7,1440,5
2018-08-05 02:30:00,10.5,261.84,1376,6
2018-08-05 03:00:00,4.05,253.44,1330,7
2018-08-05 03:30:00,1.65,232.42,1299,8
2018-08-05 04:00:00,12.82,236.47,1262,9
2018-08-05 04:30:00,-163.04,230.18,1236,10
2018-08-05 05:00:00,-3.8,151.05,1226,11
2018-08-05 05:30:00,0.0,201.7,1223,12
2018-08-05 06:00:00,0.0,216.89,1223,13
2018-08-05 06:30:00,3.82,224.12,1222,14
2018-08-05 07:00:00,7.41,253.84,1249,15
2018-08-05 07:30:00,16.37,266.45,1297,16
2018-08-05 08:00:00,22.87,278.98,1309,17
2018-08-05 08:30:00,32.11,282.84,1336,18
2018-08-05 09:00:00,30.14,261.41,1354,19
2018-08-05 09:30:00,12.55,269.19,1370,20
2018-08-05 10:00:00,2.65,270.85,1323,21
2018-08-05 10:30:00,25.38,293.39,1325,22
2018-08-05 11:00:00,15.66,278.96,1327,23
2018-08-05 11:30:00,-0.1,249.63,1312,24
2018-08-05 12:00:00,12.09,276.33,1381,25
2018-08-05 12:30:00,6.4,264.87,1375,26
2018-08-05 13:00:00,12.42,265.23,1452,27
2018-08-05 13:30:00,15.82,267.14,1457,28
2018-08-05 14:00:00,5.17,244.68,1361,29
2018-08-05 14:30:00,8.33,245.8,1380,30
2018-08-05 15:00:00,12.87,218.64,1451,31
2018-08-05 15:30:00,6.89,220.26,1475,32
2018-08-05 16:00:00,11.86,215.07,1550,33
2018-08-05 16:30:00,21.51,206.15,1617,34
2018-08-05 17:00:00,47.06,179.93,1695,35
2018-08-05 17:30:00,76.53,139.95,1796,36
2018-08-05 18:00:00,89.49,138.78,1912,37
2018-08-05 18:30:00,115.69,140.13,2030,38
2018-08-05 19:00:00,228.71,126.38,2065,39
2018-08-05 19:30:00,90.6,109.98,2028,40
2018-08-05 20:00:00,85.24,113.71,1991,41
2018-08-05 20:30:00,89.51,139.89,1961,42
2018-08-05 21:00:00,91.97,154.8,1940,43
2018-08-05 21:30:00,83.29,172.31,1893,44
2018-08-05 22:00:00,71.36,153.63,1800,45
2018-08-05 22:30:00,56.86,164.26,1716,46
2018-08-05 23:00:00,50.02,169.81,1637,47
2018-08-05 23:30:00,56.55,174.48,1555,48
2018-08-06 00:00:00,59.74,187.16,1704,1
2018-08-06 00:30:00,42.98,228.41,1671,2
2018-08-06 01:00:00,36.12,216.96,1626,3
2018-08-06 01:30:00,34.81,206.15,1511,4
2018-08-06 02:00:00,28.54,201.05,1437,5
2018-08-06 02:30:00,28.53,198.47,1389,6
2018-08-06 03:00:00,27.07,193.52,1361,7
2018-08-06 03:30:00,16.95,185.91,1332,8
2018-08-06 04:00:00,19.77,196.04,1311,9
2018-08-06 04:30:00,15.84,196.24,1293,10
2018-08-06 05:00:00,20.62,197.03,1293,11
2018-08-06 05:30:00,14.88,180.62,1308,12
2018-08-06 06:00:00,30.65,229.6,1356,13
2018-08-06 06:30:00,40.76,182.54,1418,14
2018-08-06 07:00:00,70.06,197.61,1547,15
2018-08-06 07:30:00,81.39,218.64,1684,16
2018-08-06 08:00:00,99.49,240.58,1831,17
2018-08-06 08:30:00,95.99,238.55,1932,18
2018-08-06 09:00:00,100.67,224.93,1968,19
2018-08-06 09:30:00,97.48,258.27,1972,20
2018-08-06 10:00:00,115.58,261.84,1942,21
2018-08-06 10:30:00,144.02,260.87,1889,22
2018-08-06 11:00:00,94.67,260.52,1727,23
2018-08-06 11:30:00,87.05,260.73,1661,24
2018-08-06 12:00:00,-96.15,218.97,1646,25
2018-08-06 12:30:00,94.96,199.84,1742,26
2018-08-06 13:00:00,84.94,238.51,1761,27
2018-08-06 13:30:00,31.02,266.1,1661,28
2018-08-06 14:00:00,47.3,278.71,1589,29
2018-08-06 14:30:00,55.4,275.05,1549,30
2018-08-06 15:00:00,23.1,272.71,1546,31
2018-08-06 15:30:00,68.47,262.84,1565,32
2018-08-06 16:00:00,75.02,245.31,1606,33
2018-08-06 16:30:00,61.42,228.23,1710,34
2018-08-06 17:00:00,84.48,254.73,1832,35
2018-08-06 17:30:00,79.42,261.77,1966,36
2018-08-06 18:00:00,135.45,251.19,2084,37
2018-08-06 18:30:00,149.85,267.67,2216,38
2018-08-06 19:00:00,217.3,273.3,2273,39
2018-08-06 19:30:00,105.17,237.45,2254,40
2018-08-06 20:00:00,93.6,241.49,2215,41
2018-08-06 20:30:00,86.03,251.48,2171,42
2018-08-06 21:00:00,91.49,242.56,2124,43
2018-08-06 21:30:00,84.11,240.56,2060,44
2018-08-06 22:00:00,81.81,220.98,1984,45
2018-08-06 22:30:00,78.94,238.9,1880,46
2018-08-06 23:00:00,74.34,248.11,1780,47
2018-08-06 23:30:00,33.28,244.4,1681,48
2018-08-07 00:00:00,77.03,232.57,1804,1
2018-08-07 00:30:00,75.32,225.72,1749,2
2018-08-07 01:00:00,99.16,233.66,1676,3
2018-08-07 01:30:00,70.95,254.66,1577,4
2018-08-07 02:00:00,62.8,253.32,1496,5
2018-08-07 02:30:00,56.48,242.48,1437,6
2018-08-07 03:00:00,47.89,230.82,1390,7
2018-08-07 03:30:00,45.56,224.5,1361,8
2018-08-07 04:00:00,44.46,217.28,1330,9
2018-08-07 04:30:00,-122.45,156.76,1302,10
2018-08-07 05:00:00,32.94,182.68,1311,11
2018-08-07 05:30:00,21.56,213.53,1323,12
2018-08-07 06:00:00,51.67,233.07,1380,13
2018-08-07 06:30:00,66.44,230.42,1423,14
2018-08-07 07:00:00,89.72,214.58,1541,15
2018-08-07 07:30:00,86.81,213.99,1674,16
2018-08-07 08:00:00,100.4,218.73,1807,17
2018-08-07 08:30:00,94.46,202.42,1882,18
2018-08-07 09:00:00,90.02,178.08,1863,19
2018-08-07 09:30:00,120.33,190.9,1794,20
2018-08-07 10:00:00,90.66,176.89,1711,21
2018-08-07 10:30:00,100.13,190.59,1701,22
2018-08-07 11:00:00,77.68,225.98,1644,23
2018-08-07 11:30:00,65.91,231.34,1533,24
2018-08-07 12:00:00,54.79,246.06,1499,25
2018-08-07 12:30:00,56.67,267.79,1505,26
2018-08-07 13:00:00,54.69,278.32,1464,27
2018-08-07 13:30:00,60.62,306.32,1542,28
2018-08-07 14:00:00,57.98,304.88,1556,29
2018-08-07 14:30:00,-119.7,314.93,1516,30
2018-08-07 15:00:00,42.94,240.06,1571,31
2018-08-07 15:30:00,41.58,251.88,1628,32
2018-08-07 16:00:00,48.87,237.2,1668,33
2018-08-07 16:30:00,56.93,247.44,1763,34
2018-08-07 17:00:00,79.12,272.66,1868,35
2018-08-07 17:30:00,98.61,276.37,1973,36
2018-08-07 18:00:00,148.93,267.93,2096,37
2018-08-07 18:30:00,128.3,270.34,2180,38
2018-08-07 19:00:00,102.41,286.34,2223,39
2018-08-07 19:30:00,88.01,303.54,2213,40
2018-08-07 20:00:00,84.93,307.36,2146,41
2018-08-07 20:30:00,83.06,292.95,2108,42
2018-08-07 21:00:00,76.68,303.11,2050,43
2018-08-07 21:30:00,83.61,317.72,1978,44
2018-08-07 22:00:00,74.29,314.26,1904,45
2018-08-07 22:30:00,56.66,301.59,1800,46
2018-08-07 23:00:00,67.19,286.25,1678,47
2018-08-07 23:30:00,48.22,294.69,1598,48
2018-08-08 00:00:00,76.15,282.2,1749,1
2018-08-08 00:30:00,86.21,284.4,1689,2
2018-08-08 01:00:00,70.06,280.85,1622,3
2018-08-08 01:30:00,56.16,276.37,1540,4
2018-08-08 02:00:00,54.11,304.64,1457,5
2018-08-08 02:30:00,30.76,275.98,1410,6
2018-08-08 03:00:00,11.43,257.97,1353,7
2018-08-08 03:30:00,23.15,248.51,1305,8
2018-08-08 04:00:00,17.01,264.64,1267,9
2018-08-08 04:30:00,18.89,237.08,1244,10
2018-08-08 05:00:00,25.27,258.28,1244,11
2018-08-08 05:30:00,20.1,254.42,1261,12
2018-08-08 06:00:00,24.53,262.37,1301,13
2018-08-08 06:30:00,48.93,276.35,1363,14
2018-08-08 07:00:00,153.18,271.13,1493,15
2018-08-08 07:30:00,122.06,250.71,1620,16
2018-08-08 08:00:00,99.92,261.85,1711,17
2018-08-08 08:30:00,84.06,242.2,1775,18
2018-08-08 09:00:00,78.59,242.72,1756,19
2018-08-08 09:30:00,78.3,228.01,1708,20
2018-08-08 10:00:00,75.19,248.27,1668,21
2018-08-08 10:30:00,66.18,239.66,1559,22
2018-08-08 11:00:00,52.78,237.11,1476,23
2018-08-08 11:30:00,48.44,245.8,1425,24
2018-08-08 12:00:00,44.46,211.95,1404,25
2018-08-08 12:30:00,-126.77,148.06,1331,26
2018-08-08 13:00:00,-14.63,117.5,1290,27
2018-08-08 13:30:00,-30.24,164.95,1285,28
2018-08-08 14:00:00,-25.83,115.56,1278,29
2018-08-08 14:30:00,5.91,109.91,1261,30
2018-08-08 15:00:00,-3.93,128.09,1288,31
2018-08-08 15:30:00,27.88,118.12,1361,32
2018-08-08 16:00:00,56.48,124.08,1396,33
2018-08-08 16:30:00,86.52,90.73,1461,34
2018-08-08 17:00:00,220.78,76.98,1558,35
2018-08-08 17:30:00,159.0,95.45,1662,36
2018-08-08 18:00:00,215.72,92.02,1796,37
2018-08-08 18:30:00,191.62,76.25,1929,38
2018-08-08 19:00:00,234.33,49.99,2014,39
2018-08-08 19:30:00,225.24,62.25,2000,40
2018-08-08 20:00:00,260.83,60.24,1961,41
2018-08-08 20:30:00,200.29,37.86,1927,42
2018-08-08 21:00:00,122.12,44.4,1882,43
2018-08-08 21:30:00,117.07,64.43,1823,44
2018-08-08 22:00:00,112.14,68.57,1750,45
2018-08-08 22:30:00,128.27,47.87,1664,46
2018-08-08 23:00:00,112.08,52.9,1569,47
2018-08-08 23:30:00,115.31,57.03,1500,48
2018-08-09 00:00:00,118.44,68.67,1643,1
2018-08-09 00:30:00,119.08,80.29,1588,2
2018-08-09 01:00:00,113.94,94.58,1517,3
2018-08-09 01:30:00,112.21,95.27,1432,4
2018-08-09 02:00:00,111.33,100.06,1348,5
2018-08-09 02:30:00,96.7,110.49,1288,6
2018-08-09 03:00:00,82.44,114.13,1243,7
2018-08-09 03:30:00,71.95,127.04,1195,8
2018-08-09 04:00:00,61.62,144.0,1174,9
2018-08-09 04:30:00,63.83,153.45,1164,10
2018-08-09 05:00:00,63.57,167.79,1171,11
2018-08-09 05:30:00,59.93,173.61,1188,12
2018-08-09 06:00:00,63.54,187.67,1240,13
2018-08-09 06:30:00,74.67,190.04,1316,14
2018-08-09 07:00:00,109.78,205.08,1448,15
2018-08-09 07:30:00,113.94,223.45,1582,16
2018-08-09 08:00:00,129.93,236.9,1671,17
2018-08-09 08:30:00,83.93,233.78,1698,18
2018-08-09 09:00:00,74.82,221.72,1643,19
2018-08-09 09:30:00,78.3,198.12,1534,20
2018-08-09 10:00:00,82.82,182.8,1433,21
2018-08-09 10:30:00,89.38,202.04,1321,22
2018-08-09 11:00:00,83.21,223.01,1220,23
2018-08-09 11:30:00,66.62,235.19,1164,24
2018-08-09 12:00:00,-113.06,261.26,1131,25
2018-08-09 12:30:00,-103.37,191.24,1087,26
2018-08-09 13:00:00,16.09,214.6,1095,27
2018-08-09 13:30:00,18.13,224.8,1099,28
2018-08-09 14:00:00,-1.0,222.95,1102,29
2018-08-09 14:30:00,18.22,224.57,1118,30
2018-08-09 15:00:00,-146.97,200.92,1142,31
2018-08-09 15:30:00,48.36,210.59,1237,32
2018-08-09 16:00:00,50.48,227.69,1242,33
2018-08-09 16:30:00,67.05,261.96,1284,34
2018-08-09 17:00:00,65.6,285.46,1365,35
2018-08-09 17:30:00,70.54,283.45,1482,36
2018-08-09 18:00:00,82.42,292.06,1626,37
2018-08-09 18:30:00,107.45,289.26,1729,38
2018-08-09 19:00:00,113.5,296.22,1807,39
2018-08-09 19:30:00,93.41,313.35,1827,40
2018-08-09 20:00:00,100.2,314.35,1812,41
2018-08-09 20:30:00,95.07,319.06,1789,42
2018-08-09 21:00:00,103.46,318.66,1766,43
2018-08-09 21:30:00,80.75,320.96,1715,44
2018-08-09 22:00:00,79.94,319.97,1661,45
2018-08-09 22:30:00,76.69,324.46,1621,46
2018-08-09 23:00:00,52.68,324.82,1574,47
2018-08-09 23:30:00,16.6,317.21,1512,48
2018-08-10 00:00:00,76.95,322.89,1652,1
2018-08-10 00:30:00,64.64,325.41,1615,2
2018-08-10 01:00:00,24.12,322.32,1564,3
2018-08-10 01:30:00,19.61,328.81,1466,4
2018-08-10 02:00:00,46.15,326.85,1396,5
2018-08-10 02:30:00,32.15,307.53,1335,6
2018-08-10 03:00:00,31.63,279.06,1281,7
2018-08-10 03:30:00,26.31,262.19,1253,8
2018-08-10 04:00:00,7.73,252.23,1220,9
2018-08-10 04:30:00,5.3,242.24,1199,10
2018-08-10 05:00:00,10.52,261.02,1202,11
2018-08-10 05:30:00,36.48,275.6,1216,12
2018-08-10 06:00:00,27.01,302.28,1260,13
2018-08-10 06:30:00,53.26,289.5,1303,14
2018-08-10 07:00:00,78.45,290.64,1406,15
2018-08-10 07:30:00,108.71,285.61,1497,16
2018-08-10 08:00:00,94.99,247.18,1543,17
2018-08-10 08:30:00,90.68,217.56,1565,18
2018-08-10 09:00:00,69.64,166.46,1497,19
2018-08-10 09:30:00,59.59,107.68,1396,20
2018-08-10 10:00:00,64.06,25.1,1334,21
2018-08-10 10:30:00,30.66,33.41,1294,22
2018-08-10 11:00:00,5.1,34.1,1260,23
2018-08-10 11:30:00,21.94,40.43,1256,24
2018-08-10 12:00:00,28.65,57.29,1256,25
2018-08-10 12:30:00,-18.04,89.86,1294,26
2018-08-10 13:00:00,32.54,72.25,1367,27
2018-08-10 13:30:00,30.47,61.56,1414,28
2018-08-10 14:00:00,44.94,63.71,1442,29
2018-08-10 14:30:00,51.65,81.95,1450,30
2018-08-10 15:00:00,50.85,94.86,1475,31
2018-08-10 15:30:00,51.26,80.24,1521,32
2018-08-10 16:00:00,64.29,70.2,1552,33
2018-08-10 16:30:00,79.45,43.09,1610,34
2018-08-10 17:00:00,82.12,70.22,1680,35
2018-08-10 17:30:00,77.66,97.51,1770,36
2018-08-10 18:00:00,83.6,91.38,1857,37
2018-08-10 18:30:00,94.02,69.81,1915,38
2018-08-10 19:00:00,100.44,64.9,1949,39
2018-08-10 19:30:00,87.02,51.91,1941,40
2018-08-10 20:00:00,84.12,38.28,1902,41
2018-08-10 20:30:00,83.73,29.33,1859,42
2018-08-10 21:00:00,84.07,61.53,1817,43
2018-08-10 21:30:00,96.0,82.59,1765,44
2018-08-10 22:00:00,88.02,90.14,1688,45
2018-08-10 22:30:00,89.61,83.13,1613,46
2018-08-10 23:00:00,93.43,77.5,1534,47
2018-08-10 23:30:00,111.89,94.04,1473,48
2018-08-11 00:00:00,124.7,127.83,1616,1
2018-08-11 00:30:00,93.87,135.47,1568,2
2018-08-11 01:00:00,88.3,121.96,1491,3
2018-08-11 01:30:00,87.17,139.04,1392,4
2018-08-11 02:00:00,74.4,137.76,1303,5
2018-08-11 02:30:00,72.18,160.14,1261,6
2018-08-11 03:00:00,57.52,175.23,1232,7
2018-08-11 03:30:00,50.42,169.03,1215,8
2018-08-11 04:00:00,19.6,160.64,1203,9
2018-08-11 04:30:00,21.35,148.59,1188,10
2018-08-11 05:00:00,33.25,150.62,1182,11
2018-08-11 05:30:00,28.25,172.18,1188,12
2018-08-11 06:00:00,22.54,177.07,1208,13
2018-08-11 06:30:00,-112.8,162.6,1220,14
2018-08-11 07:00:00,56.41,172.17,1292,15
2018-08-11 07:30:00,62.98,190.97,1342,16
2018-08-11 08:00:00,79.95,211.38,1377,17
2018-08-11 08:30:00,92.59,233.95,1462,18
2018-08-11 09:00:00,97.38,164.33,1552,19
2018-08-11 09:30:00,80.64,164.66,1482,20
2018-08-11 10:00:00,66.58,199.35,1426,21
2018-08-11 10:30:00,52.92,227.58,1346,22
2018-08-11 11:00:00,-86.84,169.21,1367,23
2018-08-11 11:30:00,33.49,202.05,1366,24
2018-08-11 12:00:00,48.9,255.12,1369,25
2018-08-11 12:30:00,45.69,245.76,1321,26
2018-08-11 13:00:00,57.23,239.22,1478,27
2018-08-11 13:30:00,44.13,264.41,1402,28
2018-08-11 14:00:00,-86.2,188.69,1331,29
2018-08-11 14:30:00,-153.92,149.14,1239,30
2018-08-11 15:00:00,22.34,211.2,1250,31
2018-08-11 15:30:00,43.83,240.21,1310,32
2018-08-11 16:00:00,67.54,253.2,1383,33
2018-08-11 16:30:00,77.35,191.88,1471,34
2018-08-11 17:00:00,91.2,282.11,1578,35
2018-08-11 17:30:00,75.48,266.83,1648,36
2018-08-11 18:00:00,74.74,239.94,1802,37
2018-08-11 18:30:00,82.08,227.13,1955,38
2018-08-11 19:00:00,81.2,268.43,2032,39
2018-08-11 19:30:00,65.48,266.25,2003,40
2018-08-11 20:00:00,70.72,250.32,1963,41
2018-08-11 20:30:00,78.17,228.41,1926,42
2018-08-11 21:00:00,83.75,213.79,1889,43
2018-08-11 21:30:00,81.79,235.5,1848,44
2018-08-11 22:00:00,80.54,235.15,1800,45
2018-08-11 22:30:00,75.21,214.54,1732,46
2018-08-11 23:00:00,67.63,214.73,1658,47
2018-08-11 23:30:00,71.11,201.68,1592,48
2018-08-12 00:00:00,72.82,215.01,1752,1
2018-08-12 00:30:00,70.6,200.14,1692,2
2018-08-12 01:00:00,65.01,215.74,1611,3
2018-08-12 01:30:00,87.05,201.08,1500,4
2018-08-12 02:00:00,73.55,198.26,1435,5
2018-08-12 02:30:00,52.45,180.12,1391,6
2018-08-12 03:00:00,43.46,200.97,1354,7
2018-08-12 03:30:00,38.02,188.55,1299,8
2018-08-12 04:00:00,32.09,199.11,1282,9
2018-08-12 04:30:00,31.87,216.41,1254,10
2018-08-12 05:00:00,22.97,221.72,1233,11
2018-08-12 05:30:00,28.93,181.4,1224,12
2018-08-12 06:00:00,41.36,179.25,1234,13
2018-08-12 06:30:00,38.55,154.98,1254,14
2018-08-12 07:00:00,53.42,161.78,1282,15
2018-08-12 07:30:00,57.7,174.17,1297,16
2018-08-12 08:00:00,69.13,149.76,1319,17
2018-08-12 08:30:00,75.05,150.59,1364,18
2018-08-12 09:00:00,74.09,147.73,1403,19
2018-08-12 09:30:00,69.32,138.32,1377,20
2018-08-12 10:00:00,62.93,152.74,1371,21
2018-08-12 10:30:00,60.85,172.27,1374,22
2018-08-12 11:00:00,46.7,208.58,1314,23
2018-08-12 11:30:00,38.49,230.68,1244,24
2018-08-12 12:00:00,8.68,241.5,1221,25
2018-08-12 12:30:00,9.84,241.21,1200,26
2018-08-12 13:00:00,9.46,246.04,1145,27
2018-08-12 13:30:00,15.56,243.97,1142,28
2018-08-12 14:00:00,18.21,244.57,1179,29
2018-08-12 14:30:00,11.12,230.87,1197,30
2018-08-12 15:00:00,12.36,205.54,1249,31
2018-08-12 15:30:00,18.99,235.33,1285,32
2018-08-12 16:00:00,20.29,237.94,1303,33
2018-08-12 16:30:00,26.53,218.1,1398,34
2018-08-12 17:00:00,43.47,209.65,1441,35
2018-08-12 17:30:00,63.21,200.5,1526,36
2018-08-12 18:00:00,75.21,185.01,1649,37
2018-08-12 18:30:00,84.38,189.87,1809,38
2018-08-12 19:00:00,82.64,194.07,1906,39
2018-08-12 19:30:00,72.83,185.76,1897,40
2018-08-12 20:00:00,63.55,197.91,1859,41
2018-08-12 20:30:00,65.84,209.51,1834,42
2018-08-12 21:00:00,75.3,185.15,1809,43
2018-08-12 21:30:00,64.39,175.89,1766,44
2018-08-12 22:00:00,64.96,164.26,1695,45
2018-08-12 22:30:00,60.47,168.41,1617,46
2018-08-12 23:00:00,51.36,161.54,1539,47
2018-08-12 23:30:00,49.94,166.26,1476,48
2018-08-13 00:00:00,60.61,162.87,1629,1
2018-08-13 00:30:00,52.63,174.93,1599,2
2018-08-13 01:00:00,38.68,179.88,1563,3
2018-08-13 01:30:00,30.99,185.76,1478,4
2018-08-13 02:00:00,18.32,175.13,1401,5
