time,spot_price,inter_gen,demand,period
2021-01-14 02:30:00,31.72,212.45,4331,6
2021-01-14 03:00:00,28.34,206.33,4283,7
2021-01-14 03:30:00,28.05,205.26,4272,8
2021-01-14 04:00:00,31.31,182.41,4282,9
2021-01-14 04:30:00,37.89,158.28,4351,10
2021-01-14 05:00:00,39.92,144.51,4501,11
2021-01-14 05:30:00,45.26,152.02,4669,12
2021-01-14 06:00:00,43.82,131.97,4806,13
2021-01-14 06:30:00,43.26,133.2,5004,14
2021-01-14 07:00:00,39.95,125.74,5065,15
2021-01-14 07:30:00,36.4,93.0,5085,16
2021-01-14 08:00:00,34.12,92.66,5020,17
2021-01-14 08:30:00,29.42,103.26,4986,18
2021-01-14 09:00:00,27.72,106.35,4829,19
2021-01-14 09:30:00,30.42,87.5,4707,20
2021-01-14 10:00:00,26.57,81.36,4673,21
2021-01-14 10:30:00,7.7,97.68,4575,22
2021-01-14 11:00:00,4.82,112.53,4521,23
2021-01-14 11:30:00,4.93,113.27,4539,24
2021-01-14 12:00:00,6.02,136.39,4524,25
2021-01-14 12:30:00,13.32,136.58,4524,26
2021-01-14 13:00:00,10.84,120.69,4519,27
2021-01-14 13:30:00,5.59,114.2,4518,28
2021-01-14 14:00:00,3.42,121.44,4539,29
2021-01-14 14:30:00,8.95,126.38,4570,30
2021-01-14 15:00:00,9.93,117.84,4630,31
2021-01-14 15:30:00,8.95,115.77,4720,32
2021-01-14 16:00:00,11.32,119.8,4836,33
2021-01-14 16:30:00,-22.68,115.73,4929,34
2021-01-14 17:00:00,-28.7,120.74,5042,35
2021-01-14 17:30:00,-13.1,135.16,5174,36
2021-01-14 18:00:00,-7.76,160.06,5355,37
2021-01-14 18:30:00,17.06,200.59,5449,38
2021-01-14 19:00:00,65.22,190.56,5450,39
2021-01-14 19:30:00,61.13,184.73,5375,40
2021-01-14 20:00:00,49.44,174.84,5350,41
2021-01-14 20:30:00,49.26,174.87,5320,42
2021-01-14 21:00:00,39.54,178.38,5184,43
2021-01-14 21:30:00,48.44,200.65,5034,44
2021-01-14 22:00:00,38.72,199.08,4881,45
2021-01-14 22:30:00,48.18,212.48,4791,46
2021-01-14 23:00:00,45.65,198.59,4692,47
2021-01-14 23:30:00,46.51,189.85,4873,48
2021-01-15 00:00:00,86.24,182.49,4835,1
2021-01-15 00:30:00,33.57,197.74,4659,2
2021-01-15 01:00:00,33.33,205.01,4513,3
2021-01-15 01:30:00,23.34,179.2,4418,4
2021-01-15 02:00:00,13.52,177.78,4290,5
2021-01-15 02:30:00,3.92,153.04,4218,6
2021-01-15 03:00:00,-2.92,168.23,4125,7
2021-01-15 03:30:00,-11.75,163.58,4133,8
2021-01-15 04:00:00,-0.23,174.43,4181,9
2021-01-15 04:30:00,-4.62,240.25,4248,10
2021-01-15 05:00:00,6.32,252.22,4393,11
2021-01-15 05:30:00,5.82,222.56,4550,12
2021-01-15 06:00:00,13.87,217.36,4711,13
2021-01-15 06:30:00,21.89,215.47,4941,14
2021-01-15 07:00:00,7.0,218.98,4953,15
2021-01-15 07:30:00,3.58,234.66,4872,16
2021-01-15 08:00:00,-7.0,299.71,4833,17
2021-01-15 08:30:00,-7.23,294.55,4865,18
2021-01-15 09:00:00,-24.73,300.44,4963,19
2021-01-15 09:30:00,-25.34,326.29,5024,20
2021-01-15 10:00:00,-37.14,360.7,4877,21
2021-01-15 10:30:00,-38.3,394.79,4677,22
2021-01-15 11:00:00,-35.96,400.89,4638,23
2021-01-15 11:30:00,-36.83,387.54,4537,24
2021-01-15 12:00:00,-34.46,388.1,4380,25
2021-01-15 12:30:00,-33.22,388.16,4302,26
2021-01-15 13:00:00,-42.03,366.26,4242,27
2021-01-15 13:30:00,-39.11,391.77,4373,28
2021-01-15 14:00:00,-26.39,381.31,4497,29
2021-01-15 14:30:00,-36.44,398.55,4354,30
2021-01-15 15:00:00,-31.51,401.98,4492,31
2021-01-15 15:30:00,-42.48,402.04,4492,32
2021-01-15 16:00:00,-39.75,394.2,4525,33
2021-01-15 16:30:00,-30.35,406.37,4666,34
2021-01-15 17:00:00,-24.27,371.87,4697,35
2021-01-15 17:30:00,-31.43,367.8,4855,36
2021-01-15 18:00:00,-27.4,397.48,4987,37
2021-01-15 18:30:00,-13.86,391.66,4984,38
2021-01-15 19:00:00,-2.09,392.31,5074,39
2021-01-15 19:30:00,11.25,395.75,5159,40
2021-01-15 20:00:00,16.88,384.58,5199,41
2021-01-15 20:30:00,0.83,377.86,5191,42
2021-01-15 21:00:00,9.46,391.99,5108,43
2021-01-15 21:30:00,8.95,387.73,4956,44
2021-01-15 22:00:00,8.58,387.08,4820,45
2021-01-15 22:30:00,9.27,376.23,4721,46
2021-01-15 23:00:00,-12.4,371.51,4635,47
2021-01-15 23:30:00,12.48,377.14,4832,48
2021-01-16 00:00:00,26.02,369.11,4815,1
2021-01-16 00:30:00,31.46,342.58,4659,2
2021-01-16 01:00:00,24.11,354.27,4526,3
2021-01-16 01:30:00,16.31,346.1,4391,4
2021-01-16 02:00:00,5.31,334.73,4222,5
2021-01-16 02:30:00,8.85,290.25,4137,6
2021-01-16 03:00:00,8.75,273.03,4064,7
2021-01-16 03:30:00,11.13,263.08,4043,8
2021-01-16 04:00:00,7.74,295.11,4022,9
2021-01-16 04:30:00,9.16,314.81,4075,10
2021-01-16 05:00:00,8.95,304.1,4100,11
2021-01-16 05:30:00,29.88,295.06,4226,12
2021-01-16 06:00:00,30.64,304.98,4292,13
2021-01-16 06:30:00,28.41,297.15,4370,14
2021-01-16 07:00:00,22.99,277.14,4402,15
2021-01-16 07:30:00,-19.41,294.16,4360,16
2021-01-16 08:00:00,-22.16,310.96,4274,17
2021-01-16 08:30:00,-14.45,325.66,4292,18
2021-01-16 09:00:00,-17.42,309.71,4316,19
2021-01-16 09:30:00,-19.47,310.79,4341,20
2021-01-16 10:00:00,-25.03,343.74,4399,21
2021-01-16 10:30:00,-19.16,365.43,4461,22
2021-01-16 11:00:00,-24.4,366.15,4436,23
2021-01-16 11:30:00,-31.28,370.22,4302,24
2021-01-16 12:00:00,-37.96,380.5,4126,25
2021-01-16 12:30:00,-36.83,367.07,4105,26
2021-01-16 13:00:00,-40.54,371.66,3992,27
2021-01-16 13:30:00,-46.55,368.37,3867,28
2021-01-16 14:00:00,-56.97,366.64,3761,29
2021-01-16 14:30:00,-54.91,353.47,3676,30
2021-01-16 15:00:00,-39.41,353.06,3746,31
2021-01-16 15:30:00,-35.2,348.1,3930,32
2021-01-16 16:00:00,-36.66,347.88,4089,33
2021-01-16 16:30:00,-29.87,349.54,4201,34
2021-01-16 17:00:00,-22.43,316.98,4413,35
2021-01-16 17:30:00,-18.22,304.21,4558,36
2021-01-16 18:00:00,-14.43,303.03,4628,37
2021-01-16 18:30:00,-0.22,303.88,4726,38
2021-01-16 19:00:00,15.62,300.38,4785,39
2021-01-16 19:30:00,15.68,309.73,4823,40
2021-01-16 20:00:00,22.94,287.59,4847,41
2021-01-16 20:30:00,34.73,250.58,4792,42
2021-01-16 21:00:00,33.64,245.05,4743,43
2021-01-16 21:30:00,31.65,246.46,4668,44
2021-01-16 22:00:00,31.75,220.71,4552,45
2021-01-16 22:30:00,23.86,220.8,4477,46
2021-01-16 23:00:00,21.57,183.53,4437,47
2021-01-16 23:30:00,27.06,160.11,4578,48
2021-01-17 00:00:00,32.85,141.35,4550,1
2021-01-17 00:30:00,31.84,120.31,4409,2
2021-01-17 01:00:00,33.16,119.25,4248,3
2021-01-17 01:30:00,32.6,110.16,4177,4
2021-01-17 02:00:00,31.21,97.04,4054,5
2021-01-17 02:30:00,31.96,69.53,3931,6
2021-01-17 03:00:00,31.95,67.53,3867,7
2021-01-17 03:30:00,31.99,76.81,3848,8
2021-01-17 04:00:00,31.73,84.71,3838,9
2021-01-17 04:30:00,33.0,88.35,3872,10
2021-01-17 05:00:00,32.97,84.42,3850,11
2021-01-17 05:30:00,33.15,81.59,3939,12
2021-01-17 06:00:00,32.17,91.51,3932,13
2021-01-17 06:30:00,28.67,83.24,3990,14
2021-01-17 07:00:00,26.21,75.64,3997,15
2021-01-17 07:30:00,14.22,73.53,3907,16
2021-01-17 08:00:00,7.56,100.09,3861,17
2021-01-17 08:30:00,10.33,119.02,3839,18
2021-01-17 09:00:00,3.63,144.89,3728,19
2021-01-17 09:30:00,-4.34,153.02,3582,20
2021-01-17 10:00:00,0.11,128.47,3559,21
2021-01-17 10:30:00,4.69,115.15,3377,22
2021-01-17 11:00:00,-5.44,89.76,3303,23
2021-01-17 11:30:00,-0.94,99.04,3211,24
2021-01-17 12:00:00,0.54,118.64,3136,25
2021-01-17 12:30:00,-17.49,115.08,3062,26
2021-01-17 13:00:00,-22.83,129.19,2951,27
2021-01-17 13:30:00,-30.07,161.95,2916,28
2021-01-17 14:00:00,-42.49,191.01,2963,29
2021-01-17 14:30:00,-42.8,190.07,2989,30
2021-01-17 15:00:00,-11.35,168.94,3050,31
2021-01-17 15:30:00,-18.75,185.27,3187,32
2021-01-17 16:00:00,-1.47,197.57,3399,33
2021-01-17 16:30:00,-12.16,206.7,3651,34
2021-01-17 17:00:00,0.05,204.81,3956,35
2021-01-17 17:30:00,22.0,215.56,4230,36
2021-01-17 18:00:00,33.09,222.31,4455,37
2021-01-17 18:30:00,46.2,209.84,4577,38
2021-01-17 19:00:00,55.21,203.8,4638,39
2021-01-17 19:30:00,47.99,202.1,4670,40
2021-01-17 20:00:00,52.99,198.41,4663,41
2021-01-17 20:30:00,51.74,210.13,4722,42
2021-01-17 21:00:00,44.52,206.38,4660,43
2021-01-17 21:30:00,39.64,174.57,4553,44
2021-01-17 22:00:00,34.37,166.08,4445,45
2021-01-17 22:30:00,41.79,170.39,4344,46
2021-01-17 23:00:00,35.08,174.52,4270,47
2021-01-17 23:30:00,38.35,181.85,4396,48
2021-01-18 00:00:00,41.69,191.49,4462,1
2021-01-18 00:30:00,41.71,178.14,4307,2
2021-01-18 01:00:00,44.18,158.5,4188,3
2021-01-18 01:30:00,38.78,142.09,4116,4
2021-01-18 02:00:00,42.42,152.14,3973,5
2021-01-18 02:30:00,37.71,163.42,3888,6
2021-01-18 03:00:00,36.3,171.68,3858,7
2021-01-18 03:30:00,35.06,216.61,3808,8
2021-01-18 04:00:00,33.37,234.72,3839,9
2021-01-18 04:30:00,34.2,243.87,3970,10
2021-01-18 05:00:00,38.14,249.86,4122,11
2021-01-18 05:30:00,40.49,264.92,4390,12
2021-01-18 06:00:00,37.48,274.26,4552,13
2021-01-18 06:30:00,37.17,277.68,4800,14
2021-01-18 07:00:00,38.35,276.27,4942,15
2021-01-18 07:30:00,24.44,269.95,4947,16
2021-01-18 08:00:00,21.7,284.13,4965,17
2021-01-18 08:30:00,20.1,278.78,4960,18
2021-01-18 09:00:00,14.08,284.16,4881,19
2021-01-18 09:30:00,13.63,261.61,4840,20
2021-01-18 10:00:00,13.01,262.84,4719,21
2021-01-18 10:30:00,9.64,262.48,4557,22
2021-01-18 11:00:00,7.52,237.33,4330,23
2021-01-18 11:30:00,6.82,241.16,4225,24
2021-01-18 12:00:00,7.24,229.78,4148,25
2021-01-18 12:30:00,6.44,241.46,4077,26
2021-01-18 13:00:00,7.53,261.1,4082,27
2021-01-18 13:30:00,5.79,266.53,4089,28
2021-01-18 14:00:00,4.69,268.13,4068,29
2021-01-18 14:30:00,7.03,298.68,4093,30
2021-01-18 15:00:00,5.21,315.6,4179,31
2021-01-18 15:30:00,5.68,317.49,4321,32
2021-01-18 16:00:00,7.4,321.98,4524,33
2021-01-18 16:30:00,12.37,329.74,4634,34
2021-01-18 17:00:00,24.6,328.56,4883,35
2021-01-18 17:30:00,21.58,315.59,4971,36
2021-01-18 18:00:00,30.22,295.08,5121,37
2021-01-18 18:30:00,17.76,300.11,5203,38
2021-01-18 19:00:00,34.96,297.43,5227,39
2021-01-18 19:30:00,38.37,304.23,5203,40
2021-01-18 20:00:00,49.0,298.74,5185,41
2021-01-18 20:30:00,38.94,285.93,5144,42
2021-01-18 21:00:00,39.87,253.52,5026,43
2021-01-18 21:30:00,39.52,217.04,4889,44
2021-01-18 22:00:00,35.47,207.38,4724,45
2021-01-18 22:30:00,37.25,187.99,4558,46
2021-01-18 23:00:00,35.0,197.64,4482,47
2021-01-18 23:30:00,35.23,201.73,4677,48
2021-01-19 00:00:00,38.32,217.38,4661,1
2021-01-19 00:30:00,39.14,226.5,4490,2
2021-01-19 01:00:00,37.79,221.57,4374,3
2021-01-19 01:30:00,34.14,219.0,4280,4
2021-01-19 02:00:00,32.32,190.82,4127,5
2021-01-19 02:30:00,32.57,175.15,4054,6
2021-01-19 03:00:00,32.74,224.54,4011,7
2021-01-19 03:30:00,31.26,233.62,3996,8
2021-01-19 04:00:00,30.75,212.71,4029,9
2021-01-19 04:30:00,34.88,240.61,4167,10
2021-01-19 05:00:00,32.14,271.32,4278,11
2021-01-19 05:30:00,32.83,269.79,4496,12
2021-01-19 06:00:00,35.2,274.94,4680,13
2021-01-19 06:30:00,34.96,281.51,4852,14
2021-01-19 07:00:00,36.7,243.69,4987,15
2021-01-19 07:30:00,30.81,239.32,4930,16
2021-01-19 08:00:00,9.72,246.14,4853,17
2021-01-19 08:30:00,9.96,253.69,4740,18
2021-01-19 09:00:00,6.2,246.11,4624,19
2021-01-19 09:30:00,6.61,246.81,4513,20
2021-01-19 10:00:00,6.42,246.96,4427,21
2021-01-19 10:30:00,3.76,254.5,4291,22
2021-01-19 11:00:00,3.9,240.67,4191,23
2021-01-19 11:30:00,1.92,229.74,4095,24
2021-01-19 12:00:00,22.31,223.62,3985,25
2021-01-19 12:30:00,10.04,238.43,3915,26
2021-01-19 13:00:00,-22.32,234.91,3855,27
2021-01-19 13:30:00,-20.76,226.96,3848,28
2021-01-19 14:00:00,-16.61,238.34,3863,29
2021-01-19 14:30:00,6.25,257.03,3920,30
2021-01-19 15:00:00,5.85,274.93,3992,31
2021-01-19 15:30:00,5.23,263.25,4054,32
2021-01-19 16:00:00,7.33,258.24,4180,33
2021-01-19 16:30:00,16.81,267.74,4401,34
2021-01-19 17:00:00,21.47,297.39,4650,35
2021-01-19 17:30:00,32.17,302.97,4794,36
2021-01-19 18:00:00,33.18,318.5,4922,37
2021-01-19 18:30:00,34.12,313.05,4999,38
2021-01-19 19:00:00,34.96,300.05,5034,39
2021-01-19 19:30:00,34.96,286.29,5083,40
2021-01-19 20:00:00,37.22,283.07,5117,41
2021-01-19 20:30:00,40.22,286.67,5132,42
2021-01-19 21:00:00,37.72,278.78,5036,43
2021-01-19 21:30:00,34.96,278.99,4884,44
2021-01-19 22:00:00,35.29,280.68,4743,45
2021-01-19 22:30:00,35.81,287.46,4602,46
2021-01-19 23:00:00,34.97,293.57,4552,47
2021-01-19 23:30:00,36.81,300.83,4731,48
2021-01-20 00:00:00,36.41,277.25,4729,1
2021-01-20 00:30:00,34.99,247.38,4563,2
2021-01-20 01:00:00,34.15,248.0,4446,3
2021-01-20 01:30:00,28.98,245.65,4370,4
2021-01-20 02:00:00,24.77,248.82,4215,5
2021-01-20 02:30:00,24.27,253.82,4149,6
2021-01-20 03:00:00,23.37,251.47,4107,7
2021-01-20 03:30:00,23.21,254.69,4093,8
2021-01-20 04:00:00,23.16,248.9,4112,9
2021-01-20 04:30:00,30.29,260.43,4180,10
2021-01-20 05:00:00,34.42,255.73,4299,11
2021-01-20 05:30:00,34.84,258.85,4531,12
2021-01-20 06:00:00,35.1,262.48,4719,13
2021-01-20 06:30:00,38.28,247.92,4936,14
2021-01-20 07:00:00,37.66,228.32,5023,15
2021-01-20 07:30:00,36.08,181.95,4901,16
2021-01-20 08:00:00,35.21,121.64,4755,17
2021-01-20 08:30:00,34.47,108.49,4577,18
2021-01-20 09:00:00,33.64,92.68,4374,19
2021-01-20 09:30:00,33.57,78.16,4198,20
2021-01-20 10:00:00,31.74,70.69,4085,21
2021-01-20 10:30:00,29.75,65.16,3999,22
2021-01-20 11:00:00,28.96,57.93,3947,23
2021-01-20 11:30:00,32.63,55.35,3909,24
2021-01-20 12:00:00,29.94,52.58,3904,25
2021-01-20 12:30:00,29.34,46.29,3918,26
2021-01-20 13:00:00,30.11,49.17,3948,27
2021-01-20 13:30:00,32.17,52.9,3989,28
2021-01-20 14:00:00,32.01,54.12,4035,29
2021-01-20 14:30:00,33.38,59.42,4107,30
2021-01-20 15:00:00,33.76,71.74,4225,31
2021-01-20 15:30:00,33.39,74.91,4374,32
2021-01-20 16:00:00,34.27,85.54,4543,33
2021-01-20 16:30:00,34.86,88.05,4759,34
2021-01-20 17:00:00,36.3,94.32,5032,35
2021-01-20 17:30:00,37.09,118.15,5208,36
2021-01-20 18:00:00,43.12,126.92,5381,37
2021-01-20 18:30:00,52.72,137.15,5455,38
2021-01-20 19:00:00,53.73,155.33,5495,39
2021-01-20 19:30:00,50.01,174.14,5489,40
2021-01-20 20:00:00,46.63,178.97,5442,41
2021-01-20 20:30:00,42.09,183.92,5385,42
2021-01-20 21:00:00,39.21,176.95,5247,43
2021-01-20 21:30:00,45.61,146.31,5132,44
2021-01-20 22:00:00,36.33,129.85,4904,45
2021-01-20 22:30:00,42.07,128.65,4788,46
2021-01-20 23:00:00,38.2,129.51,4681,47
2021-01-20 23:30:00,38.59,134.51,4851,48
2021-01-21 00:00:00,36.97,137.49,4841,1
2021-01-21 00:30:00,36.17,128.43,4651,2
2021-01-21 01:00:00,35.2,104.63,4513,3
2021-01-21 01:30:00,33.05,94.66,4413,4
2021-01-21 02:00:00,31.87,84.42,4273,5
2021-01-21 02:30:00,30.32,83.46,4206,6
2021-01-21 03:00:00,28.26,79.43,4142,7
2021-01-21 03:30:00,28.74,82.13,4143,8
2021-01-21 04:00:00,28.45,85.6,4166,9
2021-01-21 04:30:00,33.94,94.38,4273,10
2021-01-21 05:00:00,36.49,84.0,4376,11
2021-01-21 05:30:00,42.41,87.51,4614,12
2021-01-21 06:00:00,42.04,93.01,4779,13
2021-01-21 06:30:00,40.58,104.43,4989,14
2021-01-21 07:00:00,37.77,102.7,5080,15
2021-01-21 07:30:00,33.87,93.28,4950,16
2021-01-21 08:00:00,33.53,76.2,4879,17
2021-01-21 08:30:00,34.32,68.31,4799,18
2021-01-21 09:00:00,31.31,60.18,4650,19
2021-01-21 09:30:00,30.99,52.71,4561,20
2021-01-21 10:00:00,31.62,38.49,4512,21
2021-01-21 10:30:00,32.53,19.27,4510,22
2021-01-21 11:00:00,29.25,9.68,4539,23
2021-01-21 11:30:00,29.99,13.38,4619,24
2021-01-21 12:00:00,32.22,14.37,4712,25
2021-01-21 12:30:00,31.9,13.06,4775,26
2021-01-21 13:00:00,32.63,13.81,4900,27
2021-01-21 13:30:00,34.96,19.38,5040,28
2021-01-21 14:00:00,35.38,20.54,5222,29
2021-01-21 14:30:00,40.17,24.3,5438,30
2021-01-21 15:00:00,42.66,21.6,5704,31
2021-01-21 15:30:00,37.6,19.41,5955,32
2021-01-21 16:00:00,37.28,13.09,6181,33
2021-01-21 16:30:00,43.09,13.1,6440,34
2021-01-21 17:00:00,48.06,28.48,6730,35
2021-01-21 17:30:00,46.44,21.72,6882,36
2021-01-21 18:00:00,53.7,17.53,7040,37
2021-01-21 18:30:00,61.99,24.43,7081,38
2021-01-21 19:00:00,69.76,18.68,6923,39
2021-01-21 19:30:00,60.21,23.48,6741,40
2021-01-21 20:00:00,47.14,28.36,6582,41
2021-01-21 20:30:00,42.16,49.84,6398,42
2021-01-21 21:00:00,39.23,82.17,6138,43
2021-01-21 21:30:00,38.48,115.43,5848,44
2021-01-21 22:00:00,36.51,135.86,5575,45
2021-01-21 22:30:00,46.24,124.4,5286,46
2021-01-21 23:00:00,39.03,113.58,5145,47
2021-01-21 23:30:00,38.88,92.99,5245,48
2021-01-22 00:00:00,45.95,66.6,5174,1
2021-01-22 00:30:00,43.49,50.47,4962,2
2021-01-22 01:00:00,42.5,41.43,4802,3
2021-01-22 01:30:00,41.85,21.53,4690,4
2021-01-22 02:00:00,39.71,23.28,4542,5
2021-01-22 02:30:00,38.3,29.51,4456,6
2021-01-22 03:00:00,37.81,41.32,4408,7
2021-01-22 03:30:00,38.45,36.18,4389,8
2021-01-22 04:00:00,34.02,38.8,4403,9
2021-01-22 04:30:00,37.43,36.57,4444,10
2021-01-22 05:00:00,43.04,40.4,4602,11
2021-01-22 05:30:00,46.69,51.19,4822,12
2021-01-22 06:00:00,48.7,40.13,4978,13
2021-01-22 06:30:00,45.88,31.67,5170,14
2021-01-22 07:00:00,37.45,43.0,5202,15
2021-01-22 07:30:00,34.64,66.56,5224,16
2021-01-22 08:00:00,34.18,60.61,5176,17
2021-01-22 08:30:00,34.96,60.14,5172,18
2021-01-22 09:00:00,33.77,64.75,5054,19
2021-01-22 09:30:00,29.62,63.73,4964,20
2021-01-22 10:00:00,27.01,65.07,4931,21
2021-01-22 10:30:00,27.41,66.77,4876,22
2021-01-22 11:00:00,27.87,73.93,4847,23
2021-01-22 11:30:00,26.28,78.28,4830,24
2021-01-22 12:00:00,30.14,86.51,4802,25
2021-01-22 12:30:00,32.79,93.04,4834,26
2021-01-22 13:00:00,23.98,109.08,4908,27
2021-01-22 13:30:00,29.81,108.8,4976,28
2021-01-22 14:00:00,29.33,104.6,5003,29
2021-01-22 14:30:00,37.41,104.78,5106,30
2021-01-22 15:00:00,38.15,98.87,5296,31
2021-01-22 15:30:00,38.74,90.28,5449,32
2021-01-22 16:00:00,36.01,91.74,5619,33
2021-01-22 16:30:00,42.41,88.98,5868,34
2021-01-22 17:00:00,54.98,92.1,6003,35
2021-01-22 17:30:00,42.87,83.32,6023,36
2021-01-22 18:00:00,53.79,77.25,6053,37
2021-01-22 18:30:00,61.26,78.88,6024,38
2021-01-22 19:00:00,77.31,68.53,6051,39
2021-01-22 19:30:00,61.07,66.51,5885,40
2021-01-22 20:00:00,56.05,60.95,5741,41
2021-01-22 20:30:00,54.88,64.24,5623,42
2021-01-22 21:00:00,43.12,67.85,5460,43
2021-01-22 21:30:00,40.37,88.67,5278,44
2021-01-22 22:00:00,36.52,97.5,5095,45
2021-01-22 22:30:00,44.82,120.07,4926,46
2021-01-22 23:00:00,35.89,113.06,4877,47
2021-01-22 23:30:00,38.12,108.0,4984,48
2021-01-23 00:00:00,41.98,95.83,4966,1
2021-01-23 00:30:00,42.12,76.09,4785,2
2021-01-23 01:00:00,38.27,57.33,4612,3
2021-01-23 01:30:00,44.38,38.5,4496,4
2021-01-23 02:00:00,37.0,31.17,4376,5
2021-01-23 02:30:00,34.47,29.95,4258,6
2021-01-23 03:00:00,32.36,24.83,4199,7
2021-01-23 03:30:00,31.65,21.71,4184,8
2021-01-23 04:00:00,32.14,17.98,4192,9
2021-01-23 04:30:00,34.65,15.45,4201,10
2021-01-23 05:00:00,35.98,16.85,4252,11
2021-01-23 05:30:00,37.62,14.49,4349,12
2021-01-23 06:00:00,38.93,16.37,4380,13
2021-01-23 06:30:00,34.62,11.7,4459,14
2021-01-23 07:00:00,29.77,6.72,4499,15
2021-01-23 07:30:00,26.98,2.95,4441,16
2021-01-23 08:00:00,22.13,1.68,4398,17
2021-01-23 08:30:00,15.97,0.69,4329,18
2021-01-23 09:00:00,6.12,1.91,4176,19
2021-01-23 09:30:00,16.32,2.85,4143,20
2021-01-23 10:00:00,10.79,5.6,4064,21
2021-01-23 10:30:00,11.36,3.64,4015,22
2021-01-23 11:00:00,11.61,8.79,4024,23
2021-01-23 11:30:00,10.99,14.6,4001,24
2021-01-23 12:00:00,17.75,21.28,4033,25
2021-01-23 12:30:00,23.37,32.04,4098,26
2021-01-23 13:00:00,23.87,51.42,4182,27
2021-01-23 13:30:00,28.09,62.54,4261,28
2021-01-23 14:00:00,33.22,56.16,4360,29
2021-01-23 14:30:00,41.15,40.62,4524,30
2021-01-23 15:00:00,31.89,33.98,4692,31
2021-01-23 15:30:00,46.52,27.1,4952,32
2021-01-23 16:00:00,35.94,25.13,5215,33
2021-01-23 16:30:00,46.4,23.88,5535,34
2021-01-23 17:00:00,52.66,21.74,5814,35
2021-01-23 17:30:00,55.0,20.81,6040,36
2021-01-23 18:00:00,69.86,25.04,6239,37
2021-01-23 18:30:00,97.1,31.6,6307,38
2021-01-23 19:00:00,58.31,58.41,6286,39
2021-01-23 19:30:00,53.54,119.03,6162,40
2021-01-23 20:00:00,53.54,115.02,5962,41
2021-01-23 20:30:00,48.78,95.38,5797,42
2021-01-23 21:00:00,48.89,81.77,5592,43
2021-01-23 21:30:00,43.73,77.46,5409,44
2021-01-23 22:00:00,40.26,65.72,5173,45
2021-01-23 22:30:00,45.71,52.18,4996,46
2021-01-23 23:00:00,40.83,42.04,4899,47
2021-01-23 23:30:00,42.08,36.22,4990,48
2021-01-24 00:00:00,40.44,42.64,4927,1
2021-01-24 00:30:00,37.69,48.23,4736,2
2021-01-24 01:00:00,37.55,52.36,4573,3
2021-01-24 01:30:00,36.98,47.41,4445,4
2021-01-24 02:00:00,35.51,39.3,4324,5
2021-01-24 02:30:00,34.6,27.42,4229,6
2021-01-24 03:00:00,32.79,23.5,4164,7
2021-01-24 03:30:00,31.53,16.35,4154,8
2021-01-24 04:00:00,31.47,19.65,4119,9
2021-01-24 04:30:00,31.72,20.98,4133,10
2021-01-24 05:00:00,32.13,25.55,4139,11
2021-01-24 05:30:00,32.51,34.27,4182,12
