time,spot_price,inter_gen,demand,period
2018-01-12 04:30:00,68.68,0.41,6796,10
2018-01-12 05:00:00,66.72,0.42,6998,11
2018-01-12 05:30:00,63.15,1.35,7383,12
2018-01-12 06:00:00,64.78,1.05,7690,13
2018-01-12 06:30:00,75.33,1.09,8072,14
2018-01-12 07:00:00,87.72,0.93,8440,15
2018-01-12 07:30:00,84.75,2.32,8700,16
2018-01-12 08:00:00,82.83,7.34,8925,17
2018-01-12 08:30:00,81.02,8.15,9135,18
2018-01-12 09:00:00,81.34,10.57,9210,19
2018-01-12 09:30:00,84.74,17.44,9326,20
2018-01-12 10:00:00,87.14,23.12,9458,21
2018-01-12 10:30:00,86.54,27.46,9466,22
2018-01-12 11:00:00,91.73,28.61,9507,23
2018-01-12 11:30:00,84.19,34.28,9447,24
2018-01-12 12:00:00,87.15,32.08,9634,25
2018-01-12 12:30:00,91.81,37.43,9910,26
2018-01-12 13:00:00,95.34,54.45,10058,27
2018-01-12 13:30:00,100.41,58.68,10295,28
2018-01-12 14:00:00,117.28,49.43,10538,29
2018-01-12 14:30:00,123.52,30.4,10741,30
2018-01-12 15:00:00,114.38,30.42,10961,31
2018-01-12 15:30:00,117.35,38.48,11130,32
2018-01-12 16:00:00,128.0,67.13,11369,33
2018-01-12 16:30:00,120.38,80.57,11473,34
2018-01-12 17:00:00,111.78,58.52,11422,35
2018-01-12 17:30:00,103.45,51.86,11188,36
2018-01-12 18:00:00,94.85,86.01,11045,37
2018-01-12 18:30:00,94.7,12.84,10777,38
2018-01-12 19:00:00,96.95,17.04,10507,39
2018-01-12 19:30:00,98.98,18.97,10347,40
2018-01-12 20:00:00,99.45,33.81,10279,41
2018-01-12 20:30:00,93.83,50.37,10129,42
2018-01-12 21:00:00,89.14,50.43,9796,43
2018-01-12 21:30:00,87.72,48.27,9637,44
2018-01-12 22:00:00,80.99,30.73,9344,45
2018-01-12 22:30:00,83.63,13.28,9115,46
2018-01-12 23:00:00,85.83,3.2,8916,47
2018-01-12 23:30:00,75.86,5.12,8597,48
2018-01-13 00:00:00,63.35,7.74,8341,1
2018-01-13 00:30:00,65.78,8.12,8064,2
2018-01-13 01:00:00,69.76,7.06,7757,3
2018-01-13 01:30:00,66.62,99.08,7409,4
2018-01-13 02:00:00,67.36,74.65,7148,5
2018-01-13 02:30:00,67.68,50.07,6962,6
2018-01-13 03:00:00,66.29,64.56,6840,7
2018-01-13 03:30:00,61.45,78.47,6804,8
2018-01-13 04:00:00,62.77,68.22,6800,9
2018-01-13 04:30:00,58.67,84.09,6837,10
2018-01-13 05:00:00,58.64,127.02,6890,11
2018-01-13 05:30:00,59.56,140.5,7000,12
2018-01-13 06:00:00,60.47,140.78,7110,13
2018-01-13 06:30:00,66.89,149.09,7389,14
2018-01-13 07:00:00,65.71,151.56,7684,15
2018-01-13 07:30:00,66.29,153.19,7993,16
2018-01-13 08:00:00,68.29,161.21,8267,17
2018-01-13 08:30:00,75.83,161.65,8593,18
2018-01-13 09:00:00,81.74,164.77,8694,19
2018-01-13 09:30:00,85.65,175.81,8896,20
2018-01-13 10:00:00,85.56,162.35,9054,21
2018-01-13 10:30:00,88.76,173.83,9217,22
2018-01-13 11:00:00,94.3,149.52,9368,23
2018-01-13 11:30:00,87.92,141.61,9419,24
2018-01-13 12:00:00,81.74,178.25,9631,25
2018-01-13 12:30:00,75.69,185.02,9718,26
2018-01-13 13:00:00,75.35,182.95,9734,27
2018-01-13 13:30:00,76.47,185.94,9728,28
2018-01-13 14:00:00,60.89,183.97,9666,29
2018-01-13 14:30:00,57.24,179.33,9747,30
2018-01-13 15:00:00,67.83,168.51,9703,31
2018-01-13 15:30:00,70.24,167.03,9697,32
2018-01-13 16:00:00,65.58,154.06,9696,33
2018-01-13 16:30:00,56.59,156.26,9523,34
2018-01-13 17:00:00,65.17,148.8,9427,35
2018-01-13 17:30:00,60.71,138.27,9329,36
2018-01-13 18:00:00,68.03,145.68,9193,37
2018-01-13 18:30:00,62.09,136.21,8989,38
2018-01-13 19:00:00,57.54,116.04,8743,39
2018-01-13 19:30:00,65.18,93.05,8585,40
2018-01-13 20:00:00,68.9,87.5,8572,41
2018-01-13 20:30:00,69.08,64.38,8413,42
2018-01-13 21:00:00,69.0,70.97,8281,43
2018-01-13 21:30:00,70.13,73.61,8138,44
2018-01-13 22:00:00,61.01,112.6,7914,45
2018-01-13 22:30:00,67.08,116.97,7784,46
2018-01-13 23:00:00,64.79,57.07,7547,47
2018-01-13 23:30:00,68.02,39.71,7344,48
2018-01-14 00:00:00,56.98,30.55,7156,1
2018-01-14 00:30:00,57.19,56.78,6999,2
2018-01-14 01:00:00,55.81,37.35,6806,3
2018-01-14 01:30:00,52.12,26.24,6523,4
2018-01-14 02:00:00,55.21,87.66,6345,5
2018-01-14 02:30:00,58.11,78.99,6182,6
2018-01-14 03:00:00,59.18,80.65,6141,7
2018-01-14 03:30:00,60.21,55.11,6097,8
2018-01-14 04:00:00,62.67,49.3,6100,9
2018-01-14 04:30:00,55.79,35.0,6101,10
2018-01-14 05:00:00,55.07,49.24,6140,11
2018-01-14 05:30:00,55.09,64.83,6156,12
2018-01-14 06:00:00,55.08,69.77,6184,13
2018-01-14 06:30:00,52.46,74.39,6320,14
2018-01-14 07:00:00,55.59,91.25,6465,15
2018-01-14 07:30:00,53.66,108.75,6621,16
2018-01-14 08:00:00,51.05,125.47,6732,17
2018-01-14 08:30:00,49.55,131.38,6844,18
2018-01-14 09:00:00,54.98,135.15,6880,19
2018-01-14 09:30:00,55.01,143.95,6889,20
2018-01-14 10:00:00,54.65,130.1,6869,21
2018-01-14 10:30:00,54.1,150.06,6805,22
2018-01-14 11:00:00,54.81,147.7,6812,23
2018-01-14 11:30:00,52.96,130.28,6821,24
2018-01-14 12:00:00,47.01,134.24,6737,25
2018-01-14 12:30:00,47.93,123.85,6736,26
2018-01-14 13:00:00,49.35,109.05,6737,27
2018-01-14 13:30:00,48.62,92.02,6719,28
2018-01-14 14:00:00,53.97,91.31,6739,29
2018-01-14 14:30:00,54.67,95.32,6821,30
2018-01-14 15:00:00,54.98,81.01,6868,31
2018-01-14 15:30:00,54.98,86.73,6979,32
2018-01-14 16:00:00,56.38,49.73,7146,33
2018-01-14 16:30:00,55.69,38.44,7192,34
2018-01-14 17:00:00,55.44,28.21,7289,35
2018-01-14 17:30:00,55.46,28.55,7448,36
2018-01-14 18:00:00,55.38,26.57,7548,37
2018-01-14 18:30:00,56.47,30.14,7543,38
2018-01-14 19:00:00,55.56,28.04,7499,39
2018-01-14 19:30:00,56.26,21.93,7558,40
2018-01-14 20:00:00,60.48,12.55,7666,41
2018-01-14 20:30:00,57.03,28.06,7557,42
2018-01-14 21:00:00,55.5,48.05,7438,43
2018-01-14 21:30:00,55.82,52.33,7345,44
2018-01-14 22:00:00,57.32,41.53,7233,45
2018-01-14 22:30:00,59.33,33.17,7169,46
2018-01-14 23:00:00,56.64,30.44,7012,47
2018-01-14 23:30:00,55.27,23.03,6859,48
2018-01-15 00:00:00,55.85,14.28,6742,1
2018-01-15 00:30:00,57.85,5.92,6624,2
2018-01-15 01:00:00,54.38,5.01,6462,3
2018-01-15 01:30:00,54.4,5.07,6217,4
2018-01-15 02:00:00,56.87,10.7,6057,5
2018-01-15 02:30:00,66.75,24.78,6015,6
2018-01-15 03:00:00,67.39,35.58,5978,7
2018-01-15 03:30:00,68.53,30.32,5951,8
2018-01-15 04:00:00,68.91,21.06,6055,9
2018-01-15 04:30:00,59.78,17.37,6291,10
2018-01-15 05:00:00,57.71,14.18,6482,11
2018-01-15 05:30:00,57.55,29.48,6821,12
2018-01-15 06:00:00,58.8,32.66,7182,13
2018-01-15 06:30:00,58.13,28.66,7410,14
2018-01-15 07:00:00,59.58,28.29,7657,15
2018-01-15 07:30:00,60.0,16.67,7849,16
2018-01-15 08:00:00,59.72,12.35,7889,17
2018-01-15 08:30:00,60.6,15.28,7910,18
2018-01-15 09:00:00,60.89,24.52,7906,19
2018-01-15 09:30:00,59.88,48.35,7949,20
2018-01-15 10:00:00,59.54,55.16,7947,21
2018-01-15 10:30:00,58.9,56.11,7900,22
2018-01-15 11:00:00,59.29,67.31,7926,23
2018-01-15 11:30:00,60.35,64.51,7897,24
2018-01-15 12:00:00,59.54,69.67,7938,25
2018-01-15 12:30:00,60.3,71.5,7955,26
2018-01-15 13:00:00,59.8,67.31,7956,27
2018-01-15 13:30:00,62.11,88.21,8012,28
2018-01-15 14:00:00,61.89,105.94,8014,29
2018-01-15 14:30:00,61.15,116.17,8059,30
2018-01-15 15:00:00,61.63,119.79,8203,31
2018-01-15 15:30:00,65.37,119.22,8267,32
2018-01-15 16:00:00,71.68,116.68,8438,33
2018-01-15 16:30:00,69.29,98.53,8545,34
2018-01-15 17:00:00,73.67,99.57,8643,35
2018-01-15 17:30:00,69.9,79.15,8559,36
2018-01-15 18:00:00,78.07,75.43,8628,37
2018-01-15 18:30:00,73.93,74.08,8530,38
2018-01-15 19:00:00,76.73,70.36,8422,39
2018-01-15 19:30:00,77.58,62.03,8378,40
2018-01-15 20:00:00,78.95,54.86,8384,41
2018-01-15 20:30:00,75.93,29.25,8336,42
2018-01-15 21:00:00,61.56,18.5,8071,43
2018-01-15 21:30:00,60.15,3.44,7959,44
2018-01-15 22:00:00,63.81,2.18,7779,45
2018-01-15 22:30:00,68.23,2.7,7718,46
2018-01-15 23:00:00,67.59,1.96,7619,47
2018-01-15 23:30:00,63.62,20.78,7459,48
2018-01-16 00:00:00,59.73,43.23,7325,1
2018-01-16 00:30:00,59.71,37.06,7147,2
2018-01-16 01:00:00,56.36,42.68,6978,3
2018-01-16 01:30:00,56.88,67.17,6697,4
2018-01-16 02:00:00,57.5,73.18,6453,5
2018-01-16 02:30:00,60.62,70.58,6328,6
2018-01-16 03:00:00,55.74,62.21,6235,7
2018-01-16 03:30:00,56.89,48.99,6239,8
2018-01-16 04:00:00,63.18,27.99,6284,9
2018-01-16 04:30:00,64.17,37.23,6486,10
2018-01-16 05:00:00,65.36,26.39,6697,11
2018-01-16 05:30:00,58.4,20.34,7052,12
2018-01-16 06:00:00,59.82,17.75,7353,13
2018-01-16 06:30:00,63.53,19.57,7653,14
2018-01-16 07:00:00,61.67,35.66,7838,15
2018-01-16 07:30:00,64.45,67.59,7992,16
2018-01-16 08:00:00,62.83,70.73,8102,17
2018-01-16 08:30:00,62.68,76.96,8168,18
2018-01-16 09:00:00,60.43,72.94,8144,19
2018-01-16 09:30:00,60.8,56.83,8190,20
2018-01-16 10:00:00,71.24,58.68,8201,21
2018-01-16 10:30:00,66.15,74.96,8094,22
2018-01-16 11:00:00,68.45,75.52,8127,23
2018-01-16 11:30:00,62.95,70.91,8039,24
2018-01-16 12:00:00,61.43,63.4,7920,25
2018-01-16 12:30:00,66.41,50.94,7885,26
2018-01-16 13:00:00,67.75,45.02,7866,27
2018-01-16 13:30:00,66.05,39.37,7851,28
2018-01-16 14:00:00,66.37,35.97,7814,29
2018-01-16 14:30:00,67.29,32.73,7864,30
2018-01-16 15:00:00,67.37,33.18,7904,31
2018-01-16 15:30:00,68.74,48.94,8023,32
2018-01-16 16:00:00,70.0,64.0,8235,33
2018-01-16 16:30:00,75.95,61.06,8307,34
2018-01-16 17:00:00,81.06,50.39,8445,35
2018-01-16 17:30:00,77.34,46.53,8411,36
2018-01-16 18:00:00,74.66,55.02,8426,37
2018-01-16 18:30:00,69.0,51.79,8343,38
2018-01-16 19:00:00,69.81,62.04,8231,39
2018-01-16 19:30:00,69.0,80.37,8234,40
2018-01-16 20:00:00,69.53,96.4,8259,41
2018-01-16 20:30:00,65.77,94.83,8138,42
2018-01-16 21:00:00,59.5,91.41,7908,43
2018-01-16 21:30:00,56.56,103.33,7813,44
2018-01-16 22:00:00,57.33,93.63,7688,45
2018-01-16 22:30:00,59.93,72.29,7661,46
2018-01-16 23:00:00,62.29,56.18,7554,47
2018-01-16 23:30:00,59.05,47.8,7344,48
2018-01-17 00:00:00,58.1,37.64,7220,1
2018-01-17 00:30:00,60.05,23.97,7063,2
2018-01-17 01:00:00,58.19,11.83,6839,3
2018-01-17 01:30:00,59.62,10.58,6569,4
2018-01-17 02:00:00,66.37,11.28,6325,5
2018-01-17 02:30:00,68.91,10.41,6172,6
2018-01-17 03:00:00,70.0,12.31,6088,7
2018-01-17 03:30:00,69.38,11.06,6073,8
2018-01-17 04:00:00,68.02,11.99,6112,9
2018-01-17 04:30:00,67.15,11.2,6282,10
2018-01-17 05:00:00,66.52,11.58,6475,11
2018-01-17 05:30:00,64.4,11.83,6823,12
2018-01-17 06:00:00,61.34,8.3,7171,13
2018-01-17 06:30:00,65.27,10.7,7421,14
2018-01-17 07:00:00,67.0,10.38,7651,15
2018-01-17 07:30:00,68.12,14.41,7817,16
2018-01-17 08:00:00,68.38,18.35,7888,17
2018-01-17 08:30:00,68.84,23.73,7972,18
2018-01-17 09:00:00,68.59,27.81,7951,19
2018-01-17 09:30:00,68.75,33.17,7962,20
2018-01-17 10:00:00,67.27,39.7,7932,21
2018-01-17 10:30:00,67.95,53.78,7924,22
2018-01-17 11:00:00,68.24,55.22,7918,23
2018-01-17 11:30:00,67.98,46.07,7903,24
2018-01-17 12:00:00,68.75,38.11,7926,25
2018-01-17 12:30:00,68.91,32.2,7951,26
2018-01-17 13:00:00,69.4,32.82,7979,27
2018-01-17 13:30:00,69.0,32.0,8020,28
2018-01-17 14:00:00,69.0,31.51,8108,29
2018-01-17 14:30:00,69.0,28.99,8166,30
2018-01-17 15:00:00,76.84,27.18,8277,31
2018-01-17 15:30:00,85.81,24.57,8372,32
2018-01-17 16:00:00,87.72,21.27,8513,33
2018-01-17 16:30:00,87.15,17.73,8639,34
2018-01-17 17:00:00,90.55,14.14,8748,35
2018-01-17 17:30:00,89.25,15.2,8739,36
2018-01-17 18:00:00,85.82,30.77,8749,37
2018-01-17 18:30:00,86.15,42.48,8631,38
2018-01-17 19:00:00,83.38,43.98,8470,39
2018-01-17 19:30:00,78.78,62.05,8401,40
2018-01-17 20:00:00,73.01,74.23,8402,41
2018-01-17 20:30:00,66.27,82.49,8259,42
2018-01-17 21:00:00,61.03,75.58,8043,43
2018-01-17 21:30:00,64.15,70.83,7930,44
2018-01-17 22:00:00,59.52,68.32,7699,45
2018-01-17 22:30:00,64.29,53.94,7631,46
2018-01-17 23:00:00,64.34,35.78,7491,47
2018-01-17 23:30:00,65.7,17.24,7339,48
2018-01-18 00:00:00,63.21,9.84,7181,1
2018-01-18 00:30:00,60.81,9.57,6990,2
2018-01-18 01:00:00,60.79,9.21,6756,3
2018-01-18 01:30:00,61.5,7.57,6442,4
2018-01-18 02:00:00,67.31,6.23,6233,5
2018-01-18 02:30:00,67.5,4.6,6140,6
2018-01-18 03:00:00,66.56,3.56,6096,7
2018-01-18 03:30:00,67.11,1.95,6086,8
2018-01-18 04:00:00,67.43,1.26,6147,9
2018-01-18 04:30:00,64.64,0.96,6319,10
2018-01-18 05:00:00,70.54,0.4,6503,11
2018-01-18 05:30:00,72.66,0.28,6843,12
2018-01-18 06:00:00,60.92,0.62,7158,13
2018-01-18 06:30:00,58.32,1.65,7427,14
2018-01-18 07:00:00,58.9,5.2,7687,15
2018-01-18 07:30:00,59.77,10.13,7829,16
2018-01-18 08:00:00,67.53,14.64,7970,17
2018-01-18 08:30:00,65.77,18.87,8098,18
2018-01-18 09:00:00,68.31,22.71,8162,19
2018-01-18 09:30:00,64.82,25.77,8170,20
2018-01-18 10:00:00,66.22,28.45,8220,21
2018-01-18 10:30:00,66.16,30.19,8249,22
2018-01-18 11:00:00,68.23,31.27,8320,23
2018-01-18 11:30:00,67.3,31.74,8364,24
2018-01-18 12:00:00,65.94,32.63,8373,25
2018-01-18 12:30:00,68.98,32.86,8498,26
2018-01-18 13:00:00,80.7,32.93,8637,27
2018-01-18 13:30:00,82.34,32.88,8786,28
2018-01-18 14:00:00,88.77,31.44,8972,29
2018-01-18 14:30:00,95.4,29.55,9170,30
2018-01-18 15:00:00,93.02,26.67,9398,31
2018-01-18 15:30:00,78.98,23.46,9531,32
2018-01-18 16:00:00,154.0,20.31,9761,33
2018-01-18 16:30:00,131.51,16.95,9836,34
2018-01-18 17:00:00,234.86,12.95,10007,35
2018-01-18 17:30:00,131.97,8.73,9944,36
2018-01-18 18:00:00,84.91,43.71,9892,37
2018-01-18 18:30:00,89.58,64.26,9702,38
2018-01-18 19:00:00,80.02,84.82,9445,39
2018-01-18 19:30:00,73.98,76.75,9305,40
2018-01-18 20:00:00,77.0,74.15,9245,41
2018-01-18 20:30:00,67.05,66.82,8984,42
2018-01-18 21:00:00,66.66,66.34,8619,43
2018-01-18 21:30:00,75.15,59.66,8458,44
2018-01-18 22:00:00,62.03,52.03,8197,45
2018-01-18 22:30:00,63.98,43.54,8081,46
2018-01-18 23:00:00,60.12,34.47,7900,47
2018-01-18 23:30:00,58.3,21.06,7680,48
2018-01-19 00:00:00,59.98,12.11,7511,1
2018-01-19 00:30:00,63.66,9.63,7325,2
2018-01-19 01:00:00,61.96,8.79,7155,3
2018-01-19 01:30:00,56.88,7.31,6840,4
2018-01-19 02:00:00,60.9,6.27,6580,5
2018-01-19 02:30:00,62.25,5.46,6381,6
2018-01-19 03:00:00,64.78,4.43,6338,7
2018-01-19 03:30:00,63.93,3.2,6329,8
2018-01-19 04:00:00,67.13,2.2,6406,9
2018-01-19 04:30:00,68.66,0.85,6596,10
2018-01-19 05:00:00,68.8,0.33,6799,11
2018-01-19 05:30:00,62.55,0.3,7102,12
2018-01-19 06:00:00,67.67,0.64,7441,13
2018-01-19 06:30:00,68.0,1.99,7800,14
2018-01-19 07:00:00,66.94,5.39,8037,15
2018-01-19 07:30:00,56.65,10.11,8232,16
2018-01-19 08:00:00,66.6,14.55,8410,17
2018-01-19 08:30:00,70.57,18.34,8600,18
2018-01-19 09:00:00,72.34,22.56,8703,19
2018-01-19 09:30:00,74.0,25.83,8810,20
2018-01-19 10:00:00,79.58,28.68,8982,21
2018-01-19 10:30:00,87.61,31.1,9167,22
2018-01-19 11:00:00,91.31,31.27,9350,23
2018-01-19 11:30:00,78.09,31.51,9463,24
2018-01-19 12:00:00,119.25,31.11,9630,25
2018-01-19 12:30:00,100.54,29.72,9893,26
2018-01-19 13:00:00,97.21,29.31,10089,27
2018-01-19 13:30:00,103.32,29.11,10317,28
2018-01-19 14:00:00,105.2,28.29,10486,29
2018-01-19 14:30:00,103.27,29.64,10641,30
2018-01-19 15:00:00,83.53,32.81,10690,31
2018-01-19 15:30:00,109.69,54.12,10830,32
2018-01-19 16:00:00,122.25,74.61,11012,33
2018-01-19 16:30:00,115.49,104.14,10985,34
2018-01-19 17:00:00,107.74,120.32,10978,35
2018-01-19 17:30:00,89.64,122.56,10731,36
2018-01-19 18:00:00,80.66,124.34,10579,37
2018-01-19 18:30:00,85.0,113.55,10296,38
2018-01-19 19:00:00,85.34,103.87,9913,39
2018-01-19 19:30:00,68.03,102.27,9643,40
2018-01-19 20:00:00,67.68,112.65,9533,41
2018-01-19 20:30:00,65.58,99.13,9284,42
2018-01-19 21:00:00,54.32,97.97,8896,43
2018-01-19 21:30:00,55.84,82.47,8699,44
2018-01-19 22:00:00,54.85,61.92,8441,45
2018-01-19 22:30:00,64.73,59.29,8260,46
2018-01-19 23:00:00,56.05,48.42,8057,47
2018-01-19 23:30:00,54.57,31.57,7756,48
2018-01-20 00:00:00,54.98,20.8,7561,1
2018-01-20 00:30:00,63.12,15.14,7348,2
2018-01-20 01:00:00,73.96,13.54,7061,3
2018-01-20 01:30:00,59.93,14.36,6771,4
2018-01-20 02:00:00,64.96,12.9,6490,5
2018-01-20 02:30:00,85.58,8.82,6362,6
2018-01-20 03:00:00,88.53,11.11,6252,7
2018-01-20 03:30:00,85.75,10.02,6182,8
2018-01-20 04:00:00,76.5,6.31,6217,9
2018-01-20 04:30:00,66.0,4.75,6259,10
2018-01-20 05:00:00,59.81,6.01,6357,11
2018-01-20 05:30:00,61.84,7.08,6467,12
2018-01-20 06:00:00,60.38,8.68,6587,13
2018-01-20 06:30:00,59.69,8.56,6811,14
2018-01-20 07:00:00,61.14,11.36,7025,15
2018-01-20 07:30:00,59.06,14.33,7320,16
2018-01-20 08:00:00,63.77,17.44,7552,17
2018-01-20 08:30:00,64.92,20.61,7800,18
2018-01-20 09:00:00,66.75,24.07,7889,19
2018-01-20 09:30:00,58.07,28.27,7972,20
2018-01-20 10:00:00,60.75,37.06,8116,21
2018-01-20 10:30:00,65.02,35.49,8239,22
2018-01-20 11:00:00,68.34,34.34,8446,23
2018-01-20 11:30:00,66.71,34.01,8564,24
2018-01-20 12:00:00,68.33,44.64,8730,25
2018-01-20 12:30:00,71.09,45.63,8986,26
2018-01-20 13:00:00,80.24,38.76,9186,27
2018-01-20 13:30:00,87.16,50.71,9403,28
2018-01-20 14:00:00,88.34,64.89,9598,29
2018-01-20 14:30:00,87.32,69.01,9782,30
2018-01-20 15:00:00,95.37,78.37,9947,31
2018-01-20 15:30:00,96.33,96.57,10072,32
2018-01-20 16:00:00,89.89,106.82,10101,33
2018-01-20 16:30:00,85.49,105.25,10064,34
2018-01-20 17:00:00,86.07,108.73,10069,35
2018-01-20 17:30:00,86.71,100.42,10042,36
2018-01-20 18:00:00,87.64,90.99,9975,37
2018-01-20 18:30:00,86.38,88.41,9772,38
2018-01-20 19:00:00,86.97,91.97,9512,39
2018-01-20 19:30:00,82.03,77.56,9290,40
2018-01-20 20:00:00,84.14,73.24,9244,41
2018-01-20 20:30:00,83.29,74.51,9052,42
2018-01-20 21:00:00,72.76,71.05,8812,43
2018-01-20 21:30:00,69.0,64.37,8603,44
2018-01-20 22:00:00,66.64,57.27,8370,45
2018-01-20 22:30:00,70.44,48.02,8170,46
2018-01-20 23:00:00,64.04,42.05,7854,47
2018-01-20 23:30:00,60.49,47.24,7642,48
2018-01-21 00:00:00,58.17,49.43,7418,1
2018-01-21 00:30:00,56.32,32.62,7230,2
2018-01-21 01:00:00,60.45,17.37,7028,3
2018-01-21 01:30:00,62.08,11.04,6770,4
2018-01-21 02:00:00,63.35,7.63,6575,5
2018-01-21 02:30:00,67.22,8.6,6414,6
2018-01-21 03:00:00,68.84,6.52,6333,7
2018-01-21 03:30:00,56.99,3.96,6244,8
2018-01-21 04:00:00,57.08,3.67,6238,9
2018-01-21 04:30:00,56.67,6.79,6308,10
2018-01-21 05:00:00,58.3,10.07,6326,11
2018-01-21 05:30:00,60.31,7.49,6391,12
2018-01-21 06:00:00,55.44,10.04,6465,13
2018-01-21 06:30:00,61.56,14.23,6655,14
2018-01-21 07:00:00,58.95,12.49,6834,15
2018-01-21 07:30:00,63.18,16.52,7131,16
2018-01-21 08:00:00,66.84,20.83,7352,17
2018-01-21 08:30:00,64.33,21.28,7535,18
2018-01-21 09:00:00,69.86,21.8,7745,19
2018-01-21 09:30:00,68.99,23.25,7984,20
2018-01-21 10:00:00,75.97,26.03,8157,21
2018-01-21 10:30:00,83.87,29.24,8337,22
2018-01-21 11:00:00,81.83,30.6,8565,23
2018-01-21 11:30:00,70.29,35.92,8682,24
2018-01-21 12:00:00,77.03,33.44,8910,25
2018-01-21 12:30:00,93.44,30.66,9172,26
2018-01-21 13:00:00,92.39,30.84,9291,27
2018-01-21 13:30:00,93.72,29.79,9487,28
2018-01-21 14:00:00,103.23,29.0,9670,29
2018-01-21 14:30:00,121.46,23.59,9896,30
2018-01-21 15:00:00,134.99,27.86,10093,31
2018-01-21 15:30:00,110.85,23.89,10209,32
2018-01-21 16:00:00,117.75,20.5,10381,33
2018-01-21 16:30:00,120.36,19.91,10443,34
2018-01-21 17:00:00,114.04,27.87,10542,35
2018-01-21 17:30:00,148.64,12.77,10508,36
2018-01-21 18:00:00,153.31,4.38,10520,37
2018-01-21 18:30:00,132.63,1.79,10272,38
2018-01-21 19:00:00,123.46,0.81,10006,39
2018-01-21 19:30:00,100.38,3.41,9815,40
2018-01-21 20:00:00,87.25,0.03,9663,41
2018-01-21 20:30:00,84.0,1.21,9433,42
2018-01-21 21:00:00,73.94,31.02,9121,43
2018-01-21 21:30:00,66.9,41.53,8822,44
2018-01-21 22:00:00,64.68,34.22,8462,45
2018-01-21 22:30:00,72.01,25.85,8275,46
2018-01-21 23:00:00,64.76,27.18,7983,47
2018-01-21 23:30:00,58.86,24.42,7687,48
2018-01-22 00:00:00,56.98,20.22,7437,1
2018-01-22 00:30:00,56.53,30.91,7243,2
2018-01-22 01:00:00,55.27,32.58,7057,3
2018-01-22 01:30:00,56.67,16.31,6809,4
2018-01-22 02:00:00,66.9,4.13,6643,5
2018-01-22 02:30:00,68.51,0.94,6551,6
2018-01-22 03:00:00,70.97,0.94,6490,7
2018-01-22 03:30:00,68.1,1.19,6478,8
2018-01-22 04:00:00,60.15,1.67,6538,9
2018-01-22 04:30:00,57.18,1.93,6721,10
2018-01-22 05:00:00,59.91,4.63,6985,11
2018-01-22 05:30:00,59.78,5.08,7364,12
2018-01-22 06:00:00,66.95,7.21,7775,13
2018-01-22 06:30:00,68.31,7.54,8218,14
2018-01-22 07:00:00,84.13,13.75,8563,15
2018-01-22 07:30:00,71.51,14.76,8884,16
2018-01-22 08:00:00,76.07,18.72,9154,17
2018-01-22 08:30:00,86.61,20.75,9393,18
2018-01-22 09:00:00,90.39,19.42,9605,19
2018-01-22 09:30:00,103.74,43.18,9878,20
2018-01-22 10:00:00,106.9,61.35,10156,21
2018-01-22 10:30:00,111.9,68.1,10385,22
2018-01-22 11:00:00,136.39,78.63,10660,23
2018-01-22 11:30:00,105.31,79.47,10911,24
2018-01-22 12:00:00,110.99,70.62,11213,25
2018-01-22 12:30:00,102.08,71.84,11447,26
2018-01-22 13:00:00,107.27,45.74,11742,27
2018-01-22 13:30:00,104.06,44.64,11849,28
2018-01-22 14:00:00,114.56,59.93,12056,29
2018-01-22 14:30:00,115.45,44.82,12214,30
2018-01-22 15:00:00,115.85,18.67,12373,31
2018-01-22 15:30:00,150.74,13.82,12487,32
2018-01-22 16:00:00,156.43,11.46,12544,33
2018-01-22 16:30:00,127.89,7.65,12414,34
2018-01-22 17:00:00,113.24,5.45,12218,35
2018-01-22 17:30:00,97.01,3.07,11834,36
2018-01-22 18:00:00,92.02,3.02,11584,37
2018-01-22 18:30:00,90.43,1.06,11281,38
2018-01-22 19:00:00,91.33,0.65,10927,39
2018-01-22 19:30:00,91.97,0.08,10709,40
2018-01-22 20:00:00,92.14,0.61,10522,41
2018-01-22 20:30:00,90.64,9.02,10200,42
2018-01-22 21:00:00,85.2,2.98,9794,43
2018-01-22 21:30:00,77.27,24.06,9459,44
2018-01-22 22:00:00,70.63,37.95,9138,45
2018-01-22 22:30:00,91.76,44.12,8882,46
2018-01-22 23:00:00,74.33,42.69,8581,47
2018-01-22 23:30:00,59.1,51.44,8273,48
2018-01-23 00:00:00,57.74,51.65,8061,1
2018-01-23 00:30:00,55.97,22.68,7794,2
2018-01-23 01:00:00,59.59,11.92,7570,3
2018-01-23 01:30:00,57.76,10.73,7295,4
2018-01-23 02:00:00,57.04,28.97,7065,5
2018-01-23 02:30:00,67.28,15.93,6960,6
2018-01-23 03:00:00,65.63,2.34,6900,7
2018-01-23 03:30:00,67.29,3.34,6933,8
2018-01-23 04:00:00,64.88,2.62,6961,9
2018-01-23 04:30:00,67.46,1.82,7166,10
2018-01-23 05:00:00,60.93,6.13,7361,11
2018-01-23 05:30:00,61.18,3.58,7797,12
2018-01-23 06:00:00,63.0,1.39,8179,13
2018-01-23 06:30:00,70.39,5.28,8573,14
2018-01-23 07:00:00,79.53,2.62,8972,15
2018-01-23 07:30:00,73.02,5.48,9260,16
2018-01-23 08:00:00,79.65,5.51,9471,17
2018-01-23 08:30:00,91.17,14.01,9673,18
