time,spot_price,inter_gen,demand,period
2021-05-28 23:00:00,55.36,101.62,1312,47
2021-05-28 23:30:00,55.34,86.14,1284,48
2021-05-29 00:00:00,55.34,88.81,1241,1
2021-05-29 00:30:00,54.1,76.32,1241,2
2021-05-29 01:00:00,55.36,73.37,1215,3
2021-05-29 01:30:00,57.96,73.38,1186,4
2021-05-29 02:00:00,53.94,72.01,1190,5
2021-05-29 02:30:00,32.69,70.6,1188,6
2021-05-29 03:00:00,27.0,70.56,1191,7
2021-05-29 03:30:00,23.65,72.95,1180,8
2021-05-29 04:00:00,29.64,74.45,1164,9
2021-05-29 04:30:00,25.63,56.61,1202,10
2021-05-29 05:00:00,25.2,52.68,1219,11
2021-05-29 05:30:00,28.21,51.62,1238,12
2021-05-29 06:00:00,28.01,68.75,1238,13
2021-05-29 06:30:00,34.8,74.75,1270,14
2021-05-29 07:00:00,56.1,77.65,1307,15
2021-05-29 07:30:00,22.74,84.38,1343,16
2021-05-29 08:00:00,49.77,75.12,1415,17
2021-05-29 08:30:00,40.62,64.0,1464,18
2021-05-29 09:00:00,18.79,57.3,1501,19
2021-05-29 09:30:00,6.71,56.57,1479,20
2021-05-29 10:00:00,15.95,57.13,1469,21
2021-05-29 10:30:00,16.46,55.28,1417,22
2021-05-29 11:00:00,29.34,40.99,1395,23
2021-05-29 11:30:00,38.51,39.28,1355,24
2021-05-29 12:00:00,45.32,38.58,1337,25
2021-05-29 12:30:00,55.27,43.74,1316,26
2021-05-29 13:00:00,52.97,50.14,1293,27
2021-05-29 13:30:00,44.66,53.25,1277,28
2021-05-29 14:00:00,37.39,54.42,1260,29
2021-05-29 14:30:00,41.72,55.23,1261,30
2021-05-29 15:00:00,52.1,54.92,1273,31
2021-05-29 15:30:00,46.67,55.53,1284,32
2021-05-29 16:00:00,85.93,71.01,1304,33
2021-05-29 16:30:00,139.23,104.7,1311,34
2021-05-29 17:00:00,71.35,110.01,1369,35
2021-05-29 17:30:00,14.73,115.08,1413,36
2021-05-29 18:00:00,11.16,120.62,1465,37
2021-05-29 18:30:00,3.29,122.94,1451,38
2021-05-29 19:00:00,-46.53,121.72,1437,39
2021-05-29 19:30:00,-69.47,115.99,1414,40
2021-05-29 20:00:00,-69.47,115.44,1396,41
2021-05-29 20:30:00,-50.53,116.93,1398,42
2021-05-29 21:00:00,-65.93,111.8,1387,43
2021-05-29 21:30:00,84.46,109.58,1384,44
2021-05-29 22:00:00,56.35,107.19,1347,45
2021-05-29 22:30:00,53.0,92.67,1346,46
2021-05-29 23:00:00,53.14,91.9,1304,47
2021-05-29 23:30:00,60.6,92.51,1274,48
2021-05-30 00:00:00,77.37,93.23,1253,1
2021-05-30 00:30:00,56.04,66.55,1237,2
2021-05-30 01:00:00,48.94,65.04,1227,3
2021-05-30 01:30:00,62.1,56.59,1219,4
2021-05-30 02:00:00,197.16,49.17,1203,5
2021-05-30 02:30:00,46.13,49.13,1192,6
2021-05-30 03:00:00,37.86,49.09,1182,7
2021-05-30 03:30:00,47.54,45.77,1192,8
2021-05-30 04:00:00,44.12,43.88,1180,9
2021-05-30 04:30:00,40.43,43.38,1193,10
2021-05-30 05:00:00,57.29,43.45,1192,11
2021-05-30 05:30:00,58.0,43.62,1212,12
2021-05-30 06:00:00,55.06,58.71,1207,13
2021-05-30 06:30:00,29.17,60.62,1229,14
2021-05-30 07:00:00,27.3,61.53,1254,15
2021-05-30 07:30:00,29.63,64.15,1291,16
2021-05-30 08:00:00,39.3,65.48,1343,17
2021-05-30 08:30:00,54.07,74.94,1347,18
2021-05-30 09:00:00,111.14,75.37,1391,19
2021-05-30 09:30:00,87.46,76.18,1410,20
2021-05-30 10:00:00,43.88,80.28,1390,21
2021-05-30 10:30:00,42.37,67.45,1398,22
2021-05-30 11:00:00,55.36,44.87,1382,23
2021-05-30 11:30:00,259.05,42.3,1336,24
2021-05-30 12:00:00,58.6,46.61,1317,25
2021-05-30 12:30:00,56.24,47.36,1296,26
2021-05-30 13:00:00,56.51,45.02,1285,27
2021-05-30 13:30:00,55.36,43.59,1242,28
2021-05-30 14:00:00,57.33,42.79,1266,29
2021-05-30 14:30:00,33.4,43.02,1278,30
2021-05-30 15:00:00,35.87,43.48,1281,31
2021-05-30 15:30:00,29.79,42.75,1293,32
2021-05-30 16:00:00,67.29,63.0,1287,33
2021-05-30 16:30:00,74.89,67.33,1350,34
2021-05-30 17:00:00,42.67,67.92,1419,35
2021-05-30 17:30:00,5.29,93.17,1470,36
2021-05-30 18:00:00,-21.16,97.45,1514,37
2021-05-30 18:30:00,1587.96,96.89,1521,38
2021-05-30 19:00:00,1235.44,96.85,1501,39
2021-05-30 19:30:00,11.16,97.84,1482,40
2021-05-30 20:00:00,75.52,98.88,1451,41
2021-05-30 20:30:00,159.55,98.03,1465,42
2021-05-30 21:00:00,93.48,101.09,1444,43
2021-05-30 21:30:00,61.66,99.12,1400,44
2021-05-30 22:00:00,73.14,83.16,1377,45
2021-05-30 22:30:00,67.11,71.82,1343,46
2021-05-30 23:00:00,37.22,63.82,1305,47
2021-05-30 23:30:00,27.43,66.52,1248,48
2021-05-31 00:00:00,27.12,67.98,1228,1
2021-05-31 00:30:00,44.97,46.55,1214,2
2021-05-31 01:00:00,54.93,43.46,1208,3
2021-05-31 01:30:00,35.24,47.09,1199,4
2021-05-31 02:00:00,27.96,46.04,1183,5
2021-05-31 02:30:00,27.03,50.72,1192,6
2021-05-31 03:00:00,26.72,46.88,1203,7
2021-05-31 03:30:00,29.06,42.36,1199,8
2021-05-31 04:00:00,35.37,42.21,1202,9
2021-05-31 04:30:00,54.28,38.54,1232,10
2021-05-31 05:00:00,31.01,37.5,1249,11
2021-05-31 05:30:00,37.99,42.63,1277,12
2021-05-31 06:00:00,43.9,44.13,1322,13
2021-05-31 06:30:00,46.8,44.91,1406,14
2021-05-31 07:00:00,76.38,80.09,1473,15
2021-05-31 07:30:00,149.57,101.4,1545,16
2021-05-31 08:00:00,82.51,101.47,1636,17
2021-05-31 08:30:00,78.9,100.58,1657,18
2021-05-31 09:00:00,49.46,86.43,1661,19
2021-05-31 09:30:00,42.49,61.04,1648,20
2021-05-31 10:00:00,23.62,56.31,1601,21
2021-05-31 10:30:00,24.14,54.76,1542,22
2021-05-31 11:00:00,31.41,53.27,1495,23
2021-05-31 11:30:00,43.59,36.29,1511,24
2021-05-31 12:00:00,29.25,33.3,1469,25
2021-05-31 12:30:00,32.93,34.07,1439,26
2021-05-31 13:00:00,42.7,34.22,1424,27
2021-05-31 13:30:00,31.28,34.23,1404,28
2021-05-31 14:00:00,30.57,34.21,1386,29
2021-05-31 14:30:00,51.73,34.19,1412,30
2021-05-31 15:00:00,107.06,34.26,1414,31
2021-05-31 15:30:00,50.09,34.27,1418,32
2021-05-31 16:00:00,78.38,44.03,1426,33
2021-05-31 16:30:00,118.01,46.22,1480,34
2021-05-31 17:00:00,123.53,58.99,1524,35
2021-05-31 17:30:00,33.13,97.75,1551,36
2021-05-31 18:00:00,-0.64,105.01,1565,37
2021-05-31 18:30:00,-0.64,103.65,1552,38
2021-05-31 19:00:00,-0.64,102.82,1543,39
2021-05-31 19:30:00,88.76,104.93,1520,40
2021-05-31 20:00:00,39.08,108.25,1487,41
2021-05-31 20:30:00,66.75,77.1,1507,42
2021-05-31 21:00:00,190.13,69.3,1495,43
2021-05-31 21:30:00,53.66,71.2,1462,44
2021-05-31 22:00:00,17.17,58.57,1428,45
2021-05-31 22:30:00,102.56,55.73,1376,46
2021-05-31 23:00:00,32.92,54.2,1325,47
2021-05-31 23:30:00,39.77,55.06,1276,48
2021-06-01 00:00:00,31.62,50.12,1235,1
2021-06-01 00:30:00,25.9,45.59,1213,2
2021-06-01 01:00:00,26.0,45.7,1197,3
2021-06-01 01:30:00,48.23,45.75,1188,4
2021-06-01 02:00:00,28.93,50.07,1181,5
2021-06-01 02:30:00,29.12,48.64,1175,6
2021-06-01 03:00:00,32.97,45.26,1179,7
2021-06-01 03:30:00,35.86,47.37,1186,8
2021-06-01 04:00:00,34.9,51.02,1183,9
2021-06-01 04:30:00,55.36,56.89,1184,10
2021-06-01 05:00:00,41.46,58.29,1159,11
2021-06-01 05:30:00,54.93,58.62,1210,12
2021-06-01 06:00:00,49.38,63.45,1267,13
2021-06-01 06:30:00,28.41,59.92,1340,14
2021-06-01 07:00:00,6.16,76.16,1408,15
2021-06-01 07:30:00,21.21,78.57,1496,16
2021-06-01 08:00:00,37.25,80.8,1558,17
2021-06-01 08:30:00,81.37,69.5,1587,18
2021-06-01 09:00:00,76.19,70.3,1576,19
2021-06-01 09:30:00,80.27,93.54,1548,20
2021-06-01 10:00:00,46.47,106.57,1508,21
2021-06-01 10:30:00,54.59,81.14,1516,22
2021-06-01 11:00:00,52.96,61.35,1496,23
2021-06-01 11:30:00,48.71,61.02,1465,24
2021-06-01 12:00:00,61.13,60.84,1430,25
2021-06-01 12:30:00,56.06,56.88,1406,26
2021-06-01 13:00:00,55.96,51.28,1399,27
2021-06-01 13:30:00,59.77,45.48,1420,28
2021-06-01 14:00:00,55.67,45.13,1388,29
2021-06-01 14:30:00,41.72,43.56,1380,30
2021-06-01 15:00:00,25.91,42.38,1387,31
2021-06-01 15:30:00,16.89,55.81,1398,32
2021-06-01 16:00:00,11.36,95.77,1374,33
2021-06-01 16:30:00,11.36,102.33,1398,34
2021-06-01 17:00:00,10.9,102.83,1440,35
2021-06-01 17:30:00,4.78,102.72,1495,36
2021-06-01 18:00:00,-0.71,102.74,1521,37
2021-06-01 18:30:00,-10.39,103.01,1509,38
2021-06-01 19:00:00,5.58,101.79,1492,39
2021-06-01 19:30:00,159.37,82.14,1488,40
2021-06-01 20:00:00,98.72,76.05,1461,41
2021-06-01 20:30:00,55.69,78.74,1444,42
2021-06-01 21:00:00,45.54,78.57,1404,43
2021-06-01 21:30:00,28.21,76.03,1365,44
2021-06-01 22:00:00,22.78,75.3,1324,45
2021-06-01 22:30:00,32.31,59.74,1288,46
2021-06-01 23:00:00,20.58,42.9,1257,47
2021-06-01 23:30:00,21.3,38.4,1234,48
2021-06-02 00:00:00,36.03,37.93,1189,1
2021-06-02 00:30:00,23.64,38.19,1177,2
2021-06-02 01:00:00,22.3,36.97,1157,3
2021-06-02 01:30:00,22.14,37.66,1147,4
2021-06-02 02:00:00,22.2,37.22,1140,5
2021-06-02 02:30:00,21.48,36.62,1130,6
2021-06-02 03:00:00,21.03,35.8,1122,7
2021-06-02 03:30:00,24.78,35.63,1123,8
2021-06-02 04:00:00,22.07,35.53,1105,9
2021-06-02 04:30:00,25.97,36.83,1130,10
2021-06-02 05:00:00,26.42,38.11,1154,11
2021-06-02 05:30:00,30.83,36.61,1193,12
2021-06-02 06:00:00,23.04,38.95,1236,13
2021-06-02 06:30:00,23.18,41.68,1317,14
2021-06-02 07:00:00,54.05,64.97,1376,15
2021-06-02 07:30:00,200.83,68.63,1468,16
2021-06-02 08:00:00,155.75,94.22,1487,17
2021-06-02 08:30:00,62.36,98.94,1504,18
2021-06-02 09:00:00,73.57,78.53,1499,19
2021-06-02 09:30:00,57.11,79.52,1476,20
2021-06-02 10:00:00,66.32,80.87,1423,21
2021-06-02 10:30:00,60.08,71.07,1399,22
2021-06-02 11:00:00,54.71,68.2,1347,23
2021-06-02 11:30:00,42.22,68.28,1305,24
2021-06-02 12:00:00,39.94,70.21,1299,25
2021-06-02 12:30:00,53.78,69.4,1274,26
2021-06-02 13:00:00,55.43,68.74,1270,27
2021-06-02 13:30:00,57.59,67.25,1268,28
2021-06-02 14:00:00,43.24,65.77,1259,29
2021-06-02 14:30:00,49.46,63.21,1253,30
2021-06-02 15:00:00,55.64,63.03,1250,31
2021-06-02 15:30:00,55.36,64.69,1263,32
2021-06-02 16:00:00,90.94,68.52,1305,33
2021-06-02 16:30:00,55.36,68.25,1348,34
2021-06-02 17:00:00,45.77,69.86,1405,35
2021-06-02 17:30:00,30.34,93.63,1453,36
2021-06-02 18:00:00,43.17,97.71,1487,37
2021-06-02 18:30:00,54.89,95.98,1483,38
2021-06-02 19:00:00,55.36,93.86,1478,39
2021-06-02 19:30:00,55.36,93.56,1462,40
2021-06-02 20:00:00,55.36,95.03,1432,41
2021-06-02 20:30:00,57.69,95.12,1407,42
2021-06-02 21:00:00,30.97,94.82,1375,43
2021-06-02 21:30:00,26.77,96.38,1341,44
2021-06-02 22:00:00,13.69,95.88,1309,45
2021-06-02 22:30:00,11.36,96.78,1268,46
2021-06-02 23:00:00,13.69,64.21,1255,47
2021-06-02 23:30:00,11.36,56.72,1216,48
2021-06-03 00:00:00,54.09,57.0,1177,1
2021-06-03 00:30:00,71.68,55.64,1152,2
2021-06-03 01:00:00,31.78,54.93,1105,3
2021-06-03 01:30:00,37.25,54.95,1102,4
2021-06-03 02:00:00,27.73,54.55,1108,5
2021-06-03 02:30:00,23.74,54.78,1117,6
2021-06-03 03:00:00,31.18,55.34,1114,7
2021-06-03 03:30:00,27.52,56.44,1111,8
2021-06-03 04:00:00,23.23,57.47,1110,9
2021-06-03 04:30:00,22.39,57.16,1109,10
2021-06-03 05:00:00,28.32,57.79,1135,11
2021-06-03 05:30:00,28.83,58.62,1178,12
2021-06-03 06:00:00,40.4,58.53,1218,13
2021-06-03 06:30:00,15.25,58.0,1292,14
2021-06-03 07:00:00,17.2,79.51,1317,15
2021-06-03 07:30:00,16.03,101.43,1357,16
2021-06-03 08:00:00,136.71,77.49,1449,17
2021-06-03 08:30:00,25.36,70.1,1469,18
2021-06-03 09:00:00,25.36,69.87,1438,19
2021-06-03 09:30:00,30.07,69.76,1412,20
2021-06-03 10:00:00,27.51,55.21,1383,21
2021-06-03 10:30:00,28.76,35.74,1392,22
2021-06-03 11:00:00,25.36,28.64,1360,23
2021-06-03 11:30:00,70.76,27.44,1338,24
2021-06-03 12:00:00,58.11,25.39,1298,25
2021-06-03 12:30:00,58.73,25.6,1302,26
2021-06-03 13:00:00,53.74,32.5,1293,27
2021-06-03 13:30:00,70.11,32.57,1298,28
2021-06-03 14:00:00,81.81,33.65,1299,29
2021-06-03 14:30:00,55.36,38.58,1308,30
2021-06-03 15:00:00,55.36,35.11,1282,31
2021-06-03 15:30:00,52.52,31.95,1288,32
2021-06-03 16:00:00,22.3,57.99,1267,33
2021-06-03 16:30:00,12.26,71.85,1257,34
2021-06-03 17:00:00,21.6,102.37,1333,35
2021-06-03 17:30:00,33.62,102.52,1400,36
2021-06-03 18:00:00,12.19,100.67,1427,37
2021-06-03 18:30:00,23.48,98.44,1429,38
2021-06-03 19:00:00,23.69,97.09,1423,39
2021-06-03 19:30:00,21.6,81.2,1426,40
2021-06-03 20:00:00,17.84,96.75,1375,41
2021-06-03 20:30:00,17.84,102.91,1374,42
2021-06-03 21:00:00,29.23,93.44,1362,43
2021-06-03 21:30:00,23.89,89.63,1339,44
2021-06-03 22:00:00,46.82,85.42,1307,45
2021-06-03 22:30:00,46.64,85.29,1266,46
2021-06-03 23:00:00,29.9,86.32,1200,47
2021-06-03 23:30:00,28.05,80.78,1140,48
2021-06-04 00:00:00,28.21,82.96,1127,1
2021-06-04 00:30:00,24.09,137.36,1103,2
2021-06-04 01:00:00,13.05,129.67,1087,3
2021-06-04 01:30:00,12.52,121.58,1081,4
2021-06-04 02:00:00,9.17,129.08,1081,5
2021-06-04 02:30:00,14.86,128.77,1075,6
2021-06-04 03:00:00,9.04,120.0,1073,7
2021-06-04 03:30:00,10.25,93.17,1071,8
2021-06-04 04:00:00,10.41,113.87,1074,9
2021-06-04 04:30:00,18.07,141.38,1081,10
2021-06-04 05:00:00,15.0,142.15,1090,11
2021-06-04 05:30:00,9.82,143.89,1126,12
2021-06-04 06:00:00,17.51,144.76,1177,13
2021-06-04 06:30:00,34.62,144.65,1254,14
2021-06-04 07:00:00,21.58,144.68,1351,15
2021-06-04 07:30:00,34.22,141.65,1441,16
2021-06-04 08:00:00,29.09,138.55,1494,17
2021-06-04 08:30:00,28.16,138.73,1509,18
2021-06-04 09:00:00,26.03,137.95,1494,19
2021-06-04 09:30:00,18.35,133.68,1448,20
2021-06-04 10:00:00,21.16,130.44,1408,21
2021-06-04 10:30:00,21.11,121.17,1357,22
2021-06-04 11:00:00,31.74,135.56,1309,23
2021-06-04 11:30:00,22.25,136.0,1280,24
2021-06-04 12:00:00,21.65,137.67,1269,25
2021-06-04 12:30:00,18.71,135.46,1283,26
2021-06-04 13:00:00,22.31,140.79,1263,27
2021-06-04 13:30:00,24.6,140.57,1246,28
2021-06-04 14:00:00,34.04,105.31,1250,29
2021-06-04 14:30:00,41.29,137.6,1291,30
2021-06-04 15:00:00,34.81,134.3,1296,31
2021-06-04 15:30:00,37.01,134.57,1324,32
2021-06-04 16:00:00,34.4,129.65,1365,33
2021-06-04 16:30:00,59.73,127.08,1391,34
2021-06-04 17:00:00,41.58,124.5,1454,35
2021-06-04 17:30:00,11.35,132.01,1517,36
2021-06-04 18:00:00,11.36,134.49,1550,37
2021-06-04 18:30:00,11.36,127.67,1548,38
2021-06-04 19:00:00,11.36,129.92,1538,39
2021-06-04 19:30:00,55.18,114.51,1505,40
2021-06-04 20:00:00,11.36,109.32,1464,41
2021-06-04 20:30:00,11.36,107.42,1431,42
2021-06-04 21:00:00,11.36,104.26,1417,43
2021-06-04 21:30:00,11.36,103.72,1395,44
2021-06-04 22:00:00,11.36,103.01,1363,45
2021-06-04 22:30:00,11.36,90.32,1324,46
2021-06-04 23:00:00,11.36,84.24,1273,47
2021-06-04 23:30:00,52.7,81.35,1220,48
2021-06-05 00:00:00,47.54,87.82,1194,1
2021-06-05 00:30:00,33.73,87.75,1170,2
2021-06-05 01:00:00,41.73,59.61,1180,3
2021-06-05 01:30:00,44.24,88.81,1186,4
2021-06-05 02:00:00,32.1,108.79,1194,5
2021-06-05 02:30:00,31.4,114.01,1186,6
2021-06-05 03:00:00,35.48,120.44,1169,7
2021-06-05 03:30:00,34.59,117.41,1166,8
2021-06-05 04:00:00,32.05,128.92,1168,9
2021-06-05 04:30:00,29.21,140.28,1182,10
2021-06-05 05:00:00,26.17,133.16,1182,11
2021-06-05 05:30:00,18.81,138.05,1187,12
2021-06-05 06:00:00,23.1,148.71,1202,13
2021-06-05 06:30:00,21.62,142.76,1223,14
2021-06-05 07:00:00,28.9,145.59,1257,15
2021-06-05 07:30:00,31.56,153.41,1286,16
2021-06-05 08:00:00,45.25,159.11,1334,17
2021-06-05 08:30:00,49.72,159.91,1394,18
2021-06-05 09:00:00,64.29,157.98,1446,19
2021-06-05 09:30:00,32.52,160.65,1464,20
2021-06-05 10:00:00,28.87,158.68,1464,21
2021-06-05 10:30:00,22.19,156.15,1466,22
2021-06-05 11:00:00,14.63,111.37,1512,23
2021-06-05 11:30:00,7.25,104.42,1482,24
2021-06-05 12:00:00,12.69,109.0,1465,25
2021-06-05 12:30:00,12.16,110.21,1443,26
2021-06-05 13:00:00,11.56,108.22,1433,27
2021-06-05 13:30:00,12.21,109.99,1411,28
2021-06-05 14:00:00,10.61,110.06,1390,29
2021-06-05 14:30:00,15.2,113.66,1401,30
2021-06-05 15:00:00,25.15,114.99,1393,31
2021-06-05 15:30:00,29.48,113.23,1391,32
2021-06-05 16:00:00,27.16,123.44,1405,33
2021-06-05 16:30:00,28.58,139.18,1460,34
2021-06-05 17:00:00,27.29,160.1,1450,35
2021-06-05 17:30:00,13.67,161.1,1468,36
2021-06-05 18:00:00,11.34,159.04,1482,37
2021-06-05 18:30:00,11.33,155.77,1470,38
2021-06-05 19:00:00,11.31,161.29,1448,39
2021-06-05 19:30:00,9.3,156.7,1426,40
2021-06-05 20:00:00,14.89,149.22,1409,41
2021-06-05 20:30:00,15.78,142.51,1409,42
2021-06-05 21:00:00,13.41,137.65,1384,43
2021-06-05 21:30:00,13.68,137.62,1363,44
2021-06-05 22:00:00,28.93,136.25,1336,45
2021-06-05 22:30:00,43.29,127.59,1311,46
2021-06-05 23:00:00,30.82,114.38,1284,47
2021-06-05 23:30:00,31.18,106.1,1250,48
2021-06-06 00:00:00,31.19,108.42,1221,1
2021-06-06 00:30:00,33.03,110.73,1191,2
2021-06-06 01:00:00,31.18,105.46,1160,3
2021-06-06 01:30:00,32.09,110.0,1156,4
2021-06-06 02:00:00,36.4,102.37,1140,5
2021-06-06 02:30:00,33.34,105.85,1145,6
2021-06-06 03:00:00,32.39,108.78,1139,7
2021-06-06 03:30:00,31.9,111.97,1138,8
2021-06-06 04:00:00,30.2,101.71,1140,9
2021-06-06 04:30:00,31.28,110.07,1141,10
2021-06-06 05:00:00,26.08,105.06,1144,11
2021-06-06 05:30:00,26.06,94.74,1160,12
2021-06-06 06:00:00,28.76,108.86,1179,13
2021-06-06 06:30:00,27.28,120.87,1204,14
2021-06-06 07:00:00,29.62,108.98,1223,15
2021-06-06 07:30:00,37.59,104.69,1267,16
2021-06-06 08:00:00,39.99,103.04,1313,17
2021-06-06 08:30:00,43.0,112.1,1359,18
2021-06-06 09:00:00,37.34,100.68,1409,19
2021-06-06 09:30:00,33.91,103.59,1427,20
2021-06-06 10:00:00,26.84,93.09,1426,21
2021-06-06 10:30:00,27.33,81.27,1430,22
2021-06-06 11:00:00,31.1,79.35,1406,23
2021-06-06 11:30:00,18.07,61.01,1378,24
2021-06-06 12:00:00,5.2,61.36,1349,25
2021-06-06 12:30:00,8.08,48.37,1338,26
2021-06-06 13:00:00,14.15,37.74,1347,27
2021-06-06 13:30:00,17.95,39.39,1355,28
2021-06-06 14:00:00,8.57,42.65,1369,29
2021-06-06 14:30:00,14.86,47.92,1407,30
2021-06-06 15:00:00,7.98,60.53,1421,31
2021-06-06 15:30:00,23.18,99.29,1424,32
2021-06-06 16:00:00,32.24,121.84,1441,33
2021-06-06 16:30:00,45.07,158.82,1446,34
2021-06-06 17:00:00,11.36,161.13,1489,35
2021-06-06 17:30:00,11.36,160.44,1538,36
2021-06-06 18:00:00,11.35,161.27,1555,37
2021-06-06 18:30:00,9.34,159.11,1545,38
2021-06-06 19:00:00,17.19,154.63,1522,39
2021-06-06 19:30:00,23.77,145.22,1503,40
2021-06-06 20:00:00,24.19,140.19,1473,41
2021-06-06 20:30:00,20.58,139.11,1432,42
2021-06-06 21:00:00,34.64,134.13,1412,43
2021-06-06 21:30:00,26.95,133.74,1345,44
2021-06-06 22:00:00,29.92,132.05,1266,45
2021-06-06 22:30:00,13.42,113.54,1228,46
2021-06-06 23:00:00,8.04,96.81,1174,47
2021-06-06 23:30:00,7.75,114.37,1125,48
2021-06-07 00:00:00,2.8,120.85,1114,1
2021-06-07 00:30:00,12.99,84.03,1086,2
2021-06-07 01:00:00,-13.41,82.63,1075,3
2021-06-07 01:30:00,247.72,42.88,1054,4
2021-06-07 02:00:00,14.43,61.58,1053,5
2021-06-07 02:30:00,121.15,41.61,1054,6
2021-06-07 03:00:00,25.6,47.96,1054,7
2021-06-07 03:30:00,26.01,47.91,1062,8
2021-06-07 04:00:00,15.22,72.25,1064,9
2021-06-07 04:30:00,14.12,77.78,1053,10
2021-06-07 05:00:00,21.2,80.55,1093,11
2021-06-07 05:30:00,17.97,79.3,1125,12
2021-06-07 06:00:00,-24.19,78.55,1163,13
2021-06-07 06:30:00,-5.24,72.96,1228,14
2021-06-07 07:00:00,-7.82,78.27,1301,15
2021-06-07 07:30:00,8.74,101.39,1382,16
2021-06-07 08:00:00,24.83,107.19,1440,17
2021-06-07 08:30:00,28.63,132.34,1449,18
2021-06-07 09:00:00,14.31,139.21,1448,19
2021-06-07 09:30:00,8.06,136.9,1411,20
2021-06-07 10:00:00,-10.02,115.53,1408,21
2021-06-07 10:30:00,12.96,103.39,1396,22
2021-06-07 11:00:00,36.07,102.84,1366,23
2021-06-07 11:30:00,26.81,102.21,1347,24
2021-06-07 12:00:00,-12.73,101.01,1333,25
2021-06-07 12:30:00,-9.68,74.83,1293,26
2021-06-07 13:00:00,-31.04,57.65,1293,27
2021-06-07 13:30:00,-29.45,100.58,1301,28
2021-06-07 14:00:00,-29.99,101.07,1280,29
2021-06-07 14:30:00,-6.38,102.77,1286,30
2021-06-07 15:00:00,4.0,103.84,1305,31
2021-06-07 15:30:00,13.47,69.4,1314,32
2021-06-07 16:00:00,5.23,69.25,1339,33
2021-06-07 16:30:00,-2.4,106.58,1362,34
2021-06-07 17:00:00,-20.25,116.77,1382,35
2021-06-07 17:30:00,-8.42,124.45,1424,36
2021-06-07 18:00:00,40.89,135.75,1473,37
2021-06-07 18:30:00,13.51,104.21,1465,38
2021-06-07 19:00:00,11.84,92.2,1453,39
2021-06-07 19:30:00,9.65,101.83,1413,40
2021-06-07 20:00:00,22.91,80.53,1393,41
2021-06-07 20:30:00,11.35,91.81,1375,42
2021-06-07 21:00:00,10.55,96.62,1354,43
2021-06-07 21:30:00,15.22,87.63,1330,44
2021-06-07 22:00:00,12.07,87.95,1291,45
2021-06-07 22:30:00,17.1,89.48,1248,46
2021-06-07 23:00:00,3.22,86.83,1219,47
2021-06-07 23:30:00,1.36,94.01,1179,48
2021-06-08 00:00:00,2.24,102.57,1149,1
2021-06-08 00:30:00,6.39,107.42,1115,2
2021-06-08 01:00:00,5.43,112.59,1079,3
2021-06-08 01:30:00,1.93,122.32,1045,4
2021-06-08 02:00:00,-12.22,106.09,1037,5
2021-06-08 02:30:00,-7.32,93.68,1038,6
2021-06-08 03:00:00,-15.01,97.08,1034,7
2021-06-08 03:30:00,13.34,101.53,1055,8
2021-06-08 04:00:00,7.03,101.26,1068,9
2021-06-08 04:30:00,21.9,97.45,1078,10
2021-06-08 05:00:00,12.25,94.46,1090,11
2021-06-08 05:30:00,17.06,85.71,1115,12
2021-06-08 06:00:00,15.34,84.92,1159,13
2021-06-08 06:30:00,29.87,80.65,1231,14
2021-06-08 07:00:00,64.95,80.33,1319,15
2021-06-08 07:30:00,44.58,80.04,1393,16
2021-06-08 08:00:00,96.6,80.05,1455,17
2021-06-08 08:30:00,123.42,80.46,1476,18
2021-06-08 09:00:00,84.59,61.88,1494,19
2021-06-08 09:30:00,199.14,55.23,1481,20
2021-06-08 10:00:00,166.33,38.82,1477,21
2021-06-08 10:30:00,63.66,38.16,1479,22
2021-06-08 11:00:00,54.72,38.2,1454,23
2021-06-08 11:30:00,70.95,38.26,1417,24
2021-06-08 12:00:00,52.5,39.3,1399,25
2021-06-08 12:30:00,47.17,42.72,1390,26
2021-06-08 13:00:00,47.47,43.62,1378,27
2021-06-08 13:30:00,42.86,44.81,1361,28
2021-06-08 14:00:00,39.81,44.26,1362,29
2021-06-08 14:30:00,44.73,43.56,1364,30
2021-06-08 15:00:00,42.07,45.53,1371,31
2021-06-08 15:30:00,44.85,54.6,1388,32
2021-06-08 16:00:00,56.91,72.42,1386,33
2021-06-08 16:30:00,100.75,93.55,1378,34
2021-06-08 17:00:00,119.86,99.94,1436,35
2021-06-08 17:30:00,231.07,99.45,1476,36
2021-06-08 18:00:00,141.19,95.52,1504,37
2021-06-08 18:30:00,50.06,91.53,1499,38
2021-06-08 19:00:00,29.7,91.28,1486,39
2021-06-08 19:30:00,54.59,95.2,1453,40
2021-06-08 20:00:00,57.85,98.35,1414,41
2021-06-08 20:30:00,39.0,96.54,1389,42
2021-06-08 21:00:00,41.58,97.29,1349,43
2021-06-08 21:30:00,45.89,92.53,1319,44
2021-06-08 22:00:00,38.09,92.38,1277,45
2021-06-08 22:30:00,28.16,88.72,1237,46
2021-06-08 23:00:00,23.33,89.49,1200,47
2021-06-08 23:30:00,25.83,95.46,1151,48
2021-06-09 00:00:00,26.37,97.59,1121,1
2021-06-09 00:30:00,25.07,89.98,1107,2
2021-06-09 01:00:00,37.01,96.24,1085,3
2021-06-09 01:30:00,4.92,91.02,1068,4
2021-06-09 02:00:00,3.31,89.17,1049,5
2021-06-09 02:30:00,-0.2,85.64,1053,6
